tuik_category,sector,product_key,price,store,basic_inflation_15d,basic_inflation_30d
05,construction,10130603,355.0,Bauhaus,0.0,
05,construction,10130607,335.0,Bauhaus,0.0,
05,construction,10130609,625.0,Bauhaus,0.0,
05,construction,10130610,825.0,Bauhaus,0.0,
05,construction,10130611,1190.0,Bauhaus,0.0,
05,construction,10130618,140.0,Bauhaus,0.0,
05,construction,10130619,165.0,Bauhaus,0.0,
05,construction,10130620,355.0,Bauhaus,0.0,
05,construction,10130621,395.0,Bauhaus,0.0,
05,construction,10130624,225.0,Bauhaus,0.0,
05,construction,10130627,215.0,Bauhaus,0.0,
05,construction,10130628,265.0,Bauhaus,0.0,
05,construction,10130629,135.0,Bauhaus,0.0,
05,construction,10130630,175.0,Bauhaus,0.0,
05,construction,10130643,25.0,Bauhaus,0.0,
05,construction,10130644,55.0,Bauhaus,0.0,
05,construction,10130660,185.0,Bauhaus,0.0,
05,construction,10130661,225.0,Bauhaus,0.0,
05,construction,10133393,29.0,Bauhaus,0.0,
05,construction,10170084,59.9,Bauhaus,33.11111111111111,
05,construction,10170085,129.0,Bauhaus,28.999999999999996,
05,construction,10170105,329.0,Bauhaus,0.0,
05,construction,10170544,589.0,Bauhaus,24.0,
05,construction,10170598,139.0,Bauhaus,26.36363636363636,
05,construction,10170600,109.0,Bauhaus,36.25,
05,construction,10170607,139.0,Bauhaus,26.36363636363636,
05,construction,10170608,149.0,Bauhaus,24.166666666666668,
05,construction,10170609,159.0,Bauhaus,27.200000000000003,
05,construction,10170635,30.0,Bauhaus,0.0,
05,construction,10170636,30.0,Bauhaus,0.0,
05,construction,10170637,55.0,Bauhaus,0.0,
05,construction,10170638,40.0,Bauhaus,0.0,
05,construction,10170639,45.0,Bauhaus,0.0,
05,construction,10170640,40.0,Bauhaus,0.0,
05,construction,10170641,45.0,Bauhaus,0.0,
05,construction,10170642,40.0,Bauhaus,0.0,
05,construction,10170644,40.0,Bauhaus,0.0,
05,construction,10170645,45.0,Bauhaus,0.0,
05,construction,10170679,450.0,Bauhaus,0.0,
05,construction,10180002,70.0,Bauhaus,0.0,
05,construction,10180036,42.9,Bauhaus,7.518796992481203,
05,construction,10180058,40.0,Bauhaus,0.0,
05,construction,10180063,45.0,Bauhaus,0.0,
05,construction,10180069,45.0,Bauhaus,0.0,
05,construction,10180081,60.0,Bauhaus,0.0,
05,construction,10180085,45.0,Bauhaus,0.0,
05,construction,10180087,45.0,Bauhaus,0.0,
05,construction,10180102,60.0,Bauhaus,0.0,
05,construction,10180111,45.0,Bauhaus,0.0,
05,construction,10180116,105.0,Bauhaus,0.0,
05,construction,10180117,45.0,Bauhaus,0.0,
05,construction,10180123,90.0,Bauhaus,0.0,
05,construction,10180124,105.0,Bauhaus,0.0,
05,construction,10180131,100.0,Bauhaus,0.0,
05,construction,10180142,90.0,Bauhaus,0.0,
05,construction,10180143,145.0,Bauhaus,0.0,
05,construction,10180147,75.0,Bauhaus,0.0,
05,construction,10180148,75.0,Bauhaus,0.0,
05,construction,10180149,75.0,Bauhaus,0.0,
05,construction,10180151,15.0,Bauhaus,0.0,
05,construction,10180152,45.0,Bauhaus,0.0,
05,construction,10180153,60.0,Bauhaus,0.0,
05,construction,10180155,15.0,Bauhaus,0.0,
05,construction,10180156,30.0,Bauhaus,0.0,
05,construction,10180240,210.0,Bauhaus,0.0,
05,construction,10180247,90.0,Bauhaus,0.0,
05,construction,10180248,75.0,Bauhaus,0.0,
05,construction,10180249,75.0,Bauhaus,0.0,
05,construction,10180250,60.0,Bauhaus,0.0,
05,construction,10180251,75.0,Bauhaus,0.0,
05,construction,10180254,30.0,Bauhaus,0.0,
05,construction,10180255,45.0,Bauhaus,0.0,
05,construction,10180296,145.0,Bauhaus,0.0,
05,construction,10180300,75.0,Bauhaus,0.0,
05,construction,10180304,85.0,Bauhaus,0.0,
05,construction,10180306,75.0,Bauhaus,0.0,
05,construction,10180324,60.0,Bauhaus,0.0,
05,construction,10180326,90.0,Bauhaus,0.0,
05,construction,10180328,105.0,Bauhaus,0.0,
05,construction,10180342,40.0,Bauhaus,0.0,
05,construction,10180471,90.0,Bauhaus,0.0,
05,construction,10180473,85.0,Bauhaus,0.0,
05,construction,10180474,40.0,Bauhaus,0.0,
05,construction,10190221,99.0,Bauhaus,0.0,
05,construction,10190222,119.0,Bauhaus,0.0,
05,construction,10190223,149.0,Bauhaus,0.0,
05,construction,10190224,159.0,Bauhaus,0.0,
05,construction,10190225,45.0,Bauhaus,0.0,
05,construction,10190226,60.0,Bauhaus,0.0,
05,construction,10190227,90.0,Bauhaus,0.0,
05,construction,10240005,159.0,Bauhaus,0.0,
05,construction,10240016,72.9,Bauhaus,0.0,
05,construction,10250005,195.0,Bauhaus,0.0,
05,construction,10250006,195.0,Bauhaus,0.0,
05,construction,10250010,210.0,Bauhaus,0.0,
05,construction,10250011,165.0,Bauhaus,0.0,
05,construction,10250012,145.0,Bauhaus,0.0,
05,construction,10250013,175.0,Bauhaus,0.0,
05,construction,10250014,215.0,Bauhaus,0.0,
05,construction,10250183,155.0,Bauhaus,0.0,
05,construction,10250197,140.0,Bauhaus,0.0,
05,construction,10250198,140.0,Bauhaus,0.0,
05,construction,10250199,155.0,Bauhaus,0.0,
05,construction,10250200,145.0,Bauhaus,0.0,
05,construction,10250203,175.0,Bauhaus,0.0,
05,construction,10250204,175.0,Bauhaus,0.0,
05,construction,10250205,195.0,Bauhaus,0.0,
05,construction,10250210,240.0,Bauhaus,0.0,
05,construction,10251331,229.0,Bauhaus,17.435897435897434,
05,construction,10251332,249.0,Bauhaus,18.571428571428573,
05,construction,10251333,259.0,Bauhaus,17.727272727272727,
05,construction,10251334,269.0,Bauhaus,19.555555555555557,
05,construction,10251335,299.0,Bauhaus,22.040816326530614,
05,construction,10251336,329.0,Bauhaus,17.5,
05,construction,10251514,180.0,Bauhaus,0.0,
05,construction,10251526,115.0,Bauhaus,0.0,
05,construction,10251531,110.0,Bauhaus,0.0,
05,construction,10251542,129.0,Bauhaus,0.0,
05,construction,10251543,129.0,Bauhaus,0.0,
05,construction,10251546,119.0,Bauhaus,0.0,
05,construction,10251547,119.0,Bauhaus,0.0,
05,construction,10251548,119.0,Bauhaus,0.0,
05,construction,10251549,119.0,Bauhaus,0.0,
05,construction,10251874,125.0,Bauhaus,0.0,
05,construction,10251997,189.0,Bauhaus,0.0,
05,construction,10252583,199.0,Bauhaus,0.0,
05,construction,10252590,129.0,Bauhaus,0.0,
05,construction,10253069,149.0,Bauhaus,0.0,
05,construction,10253073,239.0,Bauhaus,0.0,
05,construction,10253074,209.0,Bauhaus,0.0,
05,construction,10253079,239.0,Bauhaus,0.0,
05,construction,10253080,209.0,Bauhaus,0.0,
05,construction,10253082,129.0,Bauhaus,0.0,
05,construction,10253350,99.0,Bauhaus,41.42857142857143,
05,construction,10253379,209.0,Bauhaus,44.13793103448276,
05,construction,10253380,219.0,Bauhaus,41.29032258064516,
05,construction,10253381,239.0,Bauhaus,49.375,
05,construction,10253404,149.0,Bauhaus,0.0,
05,construction,10253405,149.0,Bauhaus,0.0,
05,construction,10253406,149.0,Bauhaus,0.0,
05,construction,10253407,149.0,Bauhaus,0.0,
05,construction,10253408,149.0,Bauhaus,0.0,
05,construction,10253430,99.0,Bauhaus,41.42857142857143,
05,construction,10253482,249.0,Bauhaus,27.692307692307693,
05,construction,10253483,249.0,Bauhaus,27.692307692307693,
05,construction,10253484,210.0,Bauhaus,0.0,
05,construction,10290161,649.0,Bauhaus,28.51485148514851,
05,construction,10290162,829.0,Bauhaus,30.551181102362207,
05,construction,10290166,72.9,Bauhaus,45.80000000000001,
05,construction,10290167,72.9,Bauhaus,45.80000000000001,
05,construction,10290170,179.0,Bauhaus,37.69230769230769,
05,construction,10290171,199.0,Bauhaus,42.142857142857146,
05,construction,10290172,209.0,Bauhaus,39.33333333333333,
05,construction,10290173,229.0,Bauhaus,38.78787878787879,
05,construction,10290180,159.0,Bauhaus,38.26086956521739,
05,construction,10290181,169.0,Bauhaus,40.833333333333336,
05,construction,10290186,119.0,Bauhaus,32.22222222222222,
05,construction,10290189,149.0,Bauhaus,35.45454545454545,
05,construction,10290191,62.9,Bauhaus,25.799999999999994,
05,construction,10290192,19.9,Bauhaus,32.66666666666666,
05,construction,10290193,19.9,Bauhaus,32.66666666666666,
05,construction,10290194,39.9,Bauhaus,32.99999999999999,
05,construction,10290195,47.9,Bauhaus,36.857142857142854,
05,construction,10290198,34.9,Bauhaus,39.599999999999994,
05,construction,10290216,209.0,Bauhaus,22.941176470588236,
05,construction,10290217,209.0,Bauhaus,22.941176470588236,
05,construction,10290218,209.0,Bauhaus,22.941176470588236,
05,construction,10290219,209.0,Bauhaus,22.941176470588236,
05,construction,10290220,219.0,Bauhaus,25.142857142857146,
05,construction,10290221,219.0,Bauhaus,25.142857142857146,
05,construction,10290223,115.0,Bauhaus,0.0,
05,construction,10290224,219.0,Bauhaus,25.142857142857146,
05,construction,10290225,219.0,Bauhaus,25.142857142857146,
05,construction,10290232,219.0,Bauhaus,25.142857142857146,
05,construction,10290233,219.0,Bauhaus,25.142857142857146,
05,construction,10290243,575.0,Bauhaus,0.0,
05,construction,10290254,79.9,Bauhaus,33.16666666666668,
05,construction,10290256,79.9,Bauhaus,33.16666666666668,
05,construction,10290259,229.0,Bauhaus,27.22222222222222,
05,construction,10290267,89.9,Bauhaus,19.866666666666674,
05,construction,10290268,99.0,Bauhaus,16.470588235294116,
05,construction,10290274,209.0,Bauhaus,44.13793103448276,
05,construction,10290275,239.0,Bauhaus,29.18918918918919,
05,construction,10290276,269.0,Bauhaus,28.095238095238095,
05,construction,10290277,779.0,Bauhaus,40.36036036036036,
05,construction,10290278,779.0,Bauhaus,36.666666666666664,
05,construction,10290283,109.0,Bauhaus,36.25,
05,construction,10290284,109.0,Bauhaus,36.25,
05,construction,10290293,419.0,Bauhaus,42.03389830508474,
05,construction,10290295,59.9,Bauhaus,33.11111111111111,
05,construction,10310001,295.0,Bauhaus,0.0,
05,construction,10310051,195.0,Bauhaus,0.0,
05,construction,10320076,229.0,Bauhaus,30.857142857142854,
05,construction,10320077,249.0,Bauhaus,34.5945945945946,
05,construction,10320078,249.0,Bauhaus,31.05263157894737,
05,construction,10320079,269.0,Bauhaus,28.095238095238095,
05,construction,10320080,279.0,Bauhaus,26.81818181818182,
05,construction,10320081,299.0,Bauhaus,27.23404255319149,
05,construction,10320082,349.0,Bauhaus,31.69811320754717,
05,construction,10320083,629.0,Bauhaus,28.367346938775512,
05,construction,10320084,689.0,Bauhaus,30.0,
05,construction,10320085,739.0,Bauhaus,26.324786324786327,
05,construction,10320086,799.0,Bauhaus,25.826771653543307,
05,construction,10320087,859.0,Bauhaus,29.172932330827066,
05,construction,10340088,135.0,Bauhaus,0.0,
05,construction,10340089,180.0,Bauhaus,0.0,
05,construction,10340091,145.0,Bauhaus,0.0,
05,construction,10340092,150.0,Bauhaus,0.0,
05,construction,10340094,135.0,Bauhaus,0.0,
05,construction,10340101,175.0,Bauhaus,0.0,
05,construction,10340106,155.0,Bauhaus,0.0,
05,construction,10340111,130.0,Bauhaus,0.0,
05,construction,10340112,175.0,Bauhaus,0.0,
05,construction,10340113,130.0,Bauhaus,0.0,
05,construction,10340114,130.0,Bauhaus,0.0,
05,construction,10340172,45.0,Bauhaus,0.0,
05,construction,10340277,155.0,Bauhaus,0.0,
05,construction,10340278,190.0,Bauhaus,0.0,
05,construction,10340285,75.0,Bauhaus,0.0,
05,construction,10350046,2950.0,Bauhaus,0.0,
05,construction,10350047,2950.0,Bauhaus,0.0,
05,construction,10350048,3350.0,Bauhaus,0.0,
05,construction,10400144,209.0,Bauhaus,39.33333333333333,
05,construction,10400151,100.0,Bauhaus,0.0,
05,construction,10400157,48.9,Bauhaus,63.0,
05,construction,10400247,869.0,Bauhaus,29.701492537313435,
05,construction,10400350,36.9,Bauhaus,22.999999999999996,
05,construction,10400351,36.9,Bauhaus,22.999999999999996,
05,construction,10400352,36.9,Bauhaus,22.999999999999996,
05,construction,10400374,39.9,Bauhaus,32.99999999999999,
05,construction,10400375,39.9,Bauhaus,32.99999999999999,
05,construction,10400376,39.9,Bauhaus,32.99999999999999,
05,construction,10400378,179.0,Bauhaus,32.592592592592595,
05,construction,10400394,22.9,Bauhaus,52.666666666666664,
05,construction,10400396,22.9,Bauhaus,52.666666666666664,
05,construction,10400397,22.9,Bauhaus,52.666666666666664,
05,construction,10400403,22.9,Bauhaus,52.666666666666664,
05,construction,10400405,46.9,Bauhaus,34.0,
05,construction,10400411,22.9,Bauhaus,52.666666666666664,
05,construction,10441520,699.0,Bauhaus,0.0,
05,construction,10441521,499.0,Bauhaus,0.0,
05,construction,10460008,49.9,Bauhaus,0.0,
05,construction,10460044,49.9,Bauhaus,0.0,
05,construction,10460045,49.9,Bauhaus,0.0,
05,construction,10460046,49.9,Bauhaus,0.0,
05,construction,10460047,49.9,Bauhaus,0.0,
05,construction,10460048,49.9,Bauhaus,0.0,
05,construction,10460145,45.0,Bauhaus,0.0,
05,construction,10460146,45.0,Bauhaus,0.0,
05,construction,10460148,29.9,Bauhaus,19.599999999999994,
05,construction,10460149,29.9,Bauhaus,19.599999999999994,
05,construction,10460150,59.9,Bauhaus,33.11111111111111,
05,construction,10466242,149.0,Bauhaus,0.0,
05,construction,10466259,149.0,Bauhaus,0.0,
05,construction,10466266,149.0,Bauhaus,0.0,
05,construction,10466273,279.0,Bauhaus,0.0,
05,construction,10466280,279.0,Bauhaus,0.0,
05,construction,10466307,499.0,Bauhaus,0.0,
05,construction,10466321,139.0,Bauhaus,0.0,
05,construction,10466338,139.0,Bauhaus,0.0,
05,construction,10466345,99.0,Bauhaus,0.0,
05,construction,10466352,99.0,Bauhaus,0.0,
05,construction,10466369,99.0,Bauhaus,0.0,
05,construction,10466376,109.0,Bauhaus,0.0,
05,construction,10466424,279.0,Bauhaus,0.0,
05,construction,10466462,199.0,Bauhaus,0.0,
05,construction,10466479,199.0,Bauhaus,0.0,
05,construction,10466558,699.0,Bauhaus,0.0,
05,construction,10466613,239.0,Bauhaus,0.0,
05,construction,105 Mm Granit Mermer Delme Panç,2039.0,SanatYapi,,
05,construction,10510031,139.0,Bauhaus,26.36363636363636,
05,construction,10510033,199.0,Bauhaus,0.0,
05,construction,10510035,69.9,Bauhaus,0.0,
05,construction,10550473,99.0,Bauhaus,32.0,
05,construction,10550474,99.0,Bauhaus,32.0,
05,construction,10550476,109.0,Bauhaus,28.235294117647058,
05,construction,10550477,84.9,Bauhaus,30.61538461538462,
05,construction,10550479,249.0,Bauhaus,27.692307692307693,
05,construction,10550480,249.0,Bauhaus,27.692307692307693,
05,construction,10550482,299.0,Bauhaus,24.583333333333332,
05,construction,10550483,299.0,Bauhaus,24.583333333333332,
05,construction,10550485,299.0,Bauhaus,24.583333333333332,
05,construction,10550486,299.0,Bauhaus,24.583333333333332,
05,construction,10550488,399.0,Bauhaus,26.666666666666668,
05,construction,10550489,399.0,Bauhaus,26.666666666666668,
05,construction,10550491,189.0,Bauhaus,18.125,
05,construction,10550492,189.0,Bauhaus,18.125,
05,construction,10550495,199.0,Bauhaus,20.606060606060606,
05,construction,10550497,219.0,Bauhaus,18.37837837837838,
05,construction,10550498,219.0,Bauhaus,18.37837837837838,
05,construction,10550500,239.0,Bauhaus,22.564102564102566,
05,construction,10550501,239.0,Bauhaus,22.564102564102566,
05,construction,10550579,179.0,Bauhaus,27.857142857142858,
05,construction,10550581,199.0,Bauhaus,20.606060606060606,
05,construction,10550583,219.0,Bauhaus,25.142857142857146,
05,construction,10550682,229.0,Bauhaus,23.783783783783786,
05,construction,10550744,69.9,Bauhaus,16.50000000000001,
05,construction,10550746,62.9,Bauhaus,25.799999999999994,
05,construction,10570279,2490.0,Bauhaus,25.125628140703515,
05,construction,10578295,899.0,Bauhaus,0.0,
05,construction,10578305,990.0,Bauhaus,0.0,
05,construction,10578329,679.0,Bauhaus,0.0,
05,construction,10578336,699.0,Bauhaus,0.0,
05,construction,10578350,699.0,Bauhaus,0.0,
05,construction,10578367,719.0,Bauhaus,0.0,
05,construction,10578381,569.0,Bauhaus,0.0,
05,construction,10578398,579.0,Bauhaus,0.0,
05,construction,10578415,319.0,Bauhaus,0.0,
05,construction,10578422,319.0,Bauhaus,0.0,
05,construction,10578446,439.0,Bauhaus,0.0,
05,construction,10578453,449.0,Bauhaus,0.0,
05,construction,10578477,599.0,Bauhaus,0.0,
05,construction,10578484,559.0,Bauhaus,0.0,
05,construction,10578525,1690.0,Bauhaus,0.0,
05,construction,10578532,1690.0,Bauhaus,0.0,
05,construction,10578556,990.0,Bauhaus,0.0,
05,construction,10578563,1090.0,Bauhaus,0.0,
05,construction,10578587,1590.0,Bauhaus,0.0,
05,construction,10578594,1590.0,Bauhaus,0.0,
05,construction,10578611,969.0,Bauhaus,0.0,
05,construction,10578628,899.0,Bauhaus,0.0,
05,construction,10578642,1159.0,Bauhaus,0.0,
05,construction,10578659,1159.0,Bauhaus,0.0,
05,construction,10578673,799.0,Bauhaus,0.0,
05,construction,10578680,659.0,Bauhaus,0.0,
05,construction,10578790,479.0,Bauhaus,0.0,
05,construction,10578831,139.0,Bauhaus,0.0,
05,construction,10578848,149.0,Bauhaus,0.0,
05,construction,10660230,99.0,Bauhaus,32.0,
05,construction,10660231,149.0,Bauhaus,29.565217391304348,
05,construction,10660244,130.0,Bauhaus,0.0,
05,construction,10660245,140.0,Bauhaus,0.0,
05,construction,10660246,150.0,Bauhaus,0.0,
05,construction,10660247,155.0,Bauhaus,0.0,
05,construction,10660249,465.0,Bauhaus,0.0,
05,construction,10660257,230.0,Bauhaus,0.0,
05,construction,10660258,230.0,Bauhaus,0.0,
05,construction,10660259,220.0,Bauhaus,0.0,
05,construction,10660260,370.0,Bauhaus,0.0,
05,construction,10660627,99.0,Bauhaus,16.470588235294116,
05,construction,10660755,239.0,Bauhaus,19.5,
05,construction,10660756,269.0,Bauhaus,22.272727272727273,
05,construction,10660757,249.0,Bauhaus,27.692307692307693,
05,construction,10660766,299.0,Bauhaus,35.90909090909091,
05,construction,10660767,329.0,Bauhaus,34.285714285714285,
05,construction,10660772,150.0,Bauhaus,0.0,
05,construction,10660773,150.0,Bauhaus,0.0,
05,construction,10670029,95.0,Bauhaus,0.0,
05,construction,10670050,109.0,Bauhaus,21.11111111111111,
05,construction,10670051,149.0,Bauhaus,19.2,
05,construction,10670052,99.0,Bauhaus,16.470588235294116,
05,construction,10670055,109.0,Bauhaus,28.235294117647058,
05,construction,10670057,24.9,Bauhaus,24.499999999999993,
05,construction,10670058,14.9,Bauhaus,49.00000000000001,
05,construction,10670060,21.9,Bauhaus,45.99999999999999,
05,construction,10670061,21.9,Bauhaus,45.99999999999999,
05,construction,10670062,21.9,Bauhaus,45.99999999999999,
05,construction,10670063,43.9,Bauhaus,25.428571428571423,
05,construction,10670065,49.9,Bauhaus,24.749999999999996,
05,construction,10670066,56.9,Bauhaus,42.25,
05,construction,10670067,69.9,Bauhaus,27.0909090909091,
05,construction,10670074,49.9,Bauhaus,24.749999999999996,
05,construction,10670077,369.0,Bauhaus,29.47368421052631,
05,construction,10670078,449.0,Bauhaus,28.285714285714285,
05,construction,10679235,98.9,Bauhaus,10.011123470522802,
05,construction,10690015,515.0,Bauhaus,0.0,
05,construction,10690017,855.0,Bauhaus,0.0,
05,construction,10690018,855.0,Bauhaus,0.0,
05,construction,10735127,149.0,Bauhaus,7.194244604316546,
05,construction,10750020,449.0,Bauhaus,0.0,
05,construction,10820089,490.0,Bauhaus,0.0,
05,construction,10820105,1150.0,Bauhaus,0.0,
05,construction,10820106,280.0,Bauhaus,0.0,
05,construction,10820109,350.0,Bauhaus,0.0,
05,construction,10820117,65.0,Bauhaus,0.0,
05,construction,10820143,595.0,Bauhaus,0.0,
05,construction,10820144,265.0,Bauhaus,0.0,
05,construction,10820244,565.0,Bauhaus,0.0,
05,construction,10830295,290.0,Bauhaus,0.0,
05,construction,10850003,189.0,Bauhaus,0.0,
05,construction,10850007,99.0,Bauhaus,0.0,
05,construction,10850008,179.0,Bauhaus,0.0,
05,construction,10960157,289.0,Bauhaus,0.0,
05,construction,10960164,5990.0,Bauhaus,0.0,
05,construction,110 Mm Mermer Delme Panç,2239.0,SanatYapi,,
01,market,11000047,104.25,A101,0.0,0.0
01,market,11000066,105.0,A101,20.0,20.0
01,market,11000067,103.5,A101,0.0,0.0
01,market,11000075,135.0,A101,0.0,12.97071129707113
01,market,11000123,170.05,A101,0.0,0.0
01,market,11000127,399.0,A101,0.0,0.0
01,market,11000128,95.0,A101,0.0,0.0
01,market,11000129,42.5,A101,0.0,0.0
01,market,11000150,249.0,A101,-16.722408026755854,-16.722408026755854
01,market,11000161,179.0,A101,0.0,0.0
01,market,11000172,69.0,A101,0.0,0.0
01,market,11000180,245.0,A101,105.88235294117648,105.88235294117648
01,market,11000183,119.0,A101,22.05128205128205,22.05128205128205
01,market,11000229,230.0,A101,9.523809523809524,9.523809523809524
01,market,11000243,264.5,A101,9.523809523809524,9.523809523809524
01,market,11000273,187.65,A101,7.751937984496124,7.751937984496124
01,market,11000274,155.8,A101,0.0,-17.39130434782608
01,market,11000275,194.35,A101,20.080321285140563,20.080321285140563
01,market,11000276,129.35,A101,17.751479289940832,17.751479289940832
01,market,11000277,101.15,A101,-11.851851851851848,-11.851851851851848
01,market,11000278,195.08,A101,16.063779152784388,16.063779152784388
01,market,11000289,399.0,A101,0.0,0.0
01,market,11000290,22.5,A101,-18.181818181818183,-18.181818181818183
01,market,11000295,81.25,A101,19.047619047619047,19.047619047619047
01,market,11000304,47.5,A101,0.0,0.0
01,market,11000305,210.0,A101,0.0,0.0
01,market,11000306,210.0,A101,0.0,0.0
01,market,11000311,105.0,A101,20.0,20.0
01,market,11000312,85.0,A101,17.24137931034483,0.0
01,market,11000318,103.5,A101,0.0,0.0
01,market,11000320,289.0,A101,0.0,0.0
01,market,11000322,289.0,A101,0.0,0.0
01,market,11000323,289.0,A101,0.0,0.0
01,market,11000357,59.0,A101,0.0,0.0
01,market,11000358,103.5,A101,0.0,0.0
01,market,11000372,82.5,A101,0.0,0.0
01,market,11000373,35.0,A101,-17.647058823529413,-17.647058823529413
01,market,11000392,185.4,A101,14.869888475836431,14.869888475836431
01,market,11000394,169.0,A101,0.0,0.0
01,market,11000398,205.0,A101,0.0,0.0
01,market,11000428,159.5,A101,0.0,61.111111111111114
01,market,11000449,135.0,A101,23.28767123287671,0.0
01,market,11000701,144.5,A101,16.06425702811245,16.06425702811245
01,market,11000703,99.5,A101,17.75147928994083,17.75147928994083
01,market,11000704,119.0,A101,-11.851851851851853,-11.851851851851853
