id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000010404081,10404081,Migros Ekstra Gouda Olgunlaştırılmış Tam Yağlı Peynir 200 G,Migros Ekstra,Yabancı Yöresel Peynir,249.9,249.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-ekstra-gouda-olgunlastirilmis-tam-yagli-peynir-200-g-p-9ec0f1,01,,0.0,0.0,0.0
20000010302071,10302071,La Vache Qui Rit Krem Peynir 270G,La Vache Qui Rit,Krem Peynir,152.0,152.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-krem-peynir-270g-p-9d3277,12,0.0,12.592592592592592,12.592592592592592,52.15215215215214
20000010109079,10109079,Yörsan Susurluk Tam Yağlı Dilim Eritme Peyniri 320 G,Yörsan,Taze Kaşar,249.9,219.9,12,PIECE,IN_SALE,,https://www.migros.com.tr/yorsan-susurluk-tam-yagli-dilim-eritme-peyniri-320-g-p-9a4097,01,0.0,0.0,-12.004801920768307,-5.113268608414237
20000010406815,10406815,Bahçıvan Çeçil Peyniri 200 G,Bahçıvan,Yerli Yöresel Peynir,214.9,214.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-cecil-peyniri-200-g-p-9ecb9f,01,0.0,0.0,0.0,65.43494996150885
20000010102689,10102689,Bahçıvan Yarım Yağlı Laktozsuz Dilimli Tost Peyniri 225 G,Bahçıvan,Taze Kaşar,221.95,159.9,28,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-yarim-yagli-laktozsuz-dilimli-tost-peyniri-225-g-p-9a27a1,01,0.0,0.0,-27.956747015093487,6.671114076050701
20000010403081,10403081,Trakya Çiftliği Mascarpone 350 G,G.C. Gıda,Yabancı Yöresel Peynir,345.0,345.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-mascarpone-350-g-p-9ebd09,01,0.0,0.0,0.0,
20000010100028,10100028,Tahsildaroğlu Taze Tam Yağlı Örgü Peyniri 180 G,Tahsildaroğlu,Yerli Yöresel Peynir,199.9,199.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-taze-tam-yagli-orgu-peyniri-180-g-p-9a1d3c,01,0.0,11.117287381878821,25.01563477173233,33.3555703802535
20000010409223,10409223,Aslanağa Çiftliği Mini Örgü Peyniri 200G,Aslanağa Çiftliği,Yerli Yöresel Peynir,150.0,150.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/aslanaga-ciftligi-mini-orgu-peyniri-200g-p-9ed507,01,0.0,0.0,0.0,0.0
20000010109116,10109116,Migros Ekstra Tam Yağlı Dilimli Taze Kaşar Peynir 225 G,Migros Ekstra,Taze Kaşar,149.9,149.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-ekstra-tam-yagli-dilimli-taze-kasar-peynir-225-g-p-9a40bc,01,0.0,,0.0,
20000010300112,10300112,İçim Krem Peynir 300 G,İçim,Krem Peynir,116.9,116.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-krem-peynir-300-g-p-9d2ad0,12,0.0,0.0,,2.3194748358862194
20000010302073,10302073,Kiri Tam Yağlı Taze Peynir 150 G,Kiri,Krem Peynir,112.0,112.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kiri-tam-yagli-taze-peynir-150-g-p-9d3279,12,0.0,13.131313131313133,13.131313131313133,47.368421052631575
20000010403981,10403981,Ekici Ricotta 150 G,Ekici,Yabancı Yöresel Peynir,52.5,44.9,14,PIECE,IN_SALE,,https://www.migros.com.tr/ekici-ricotta-150-g-p-9ec08d,01,0.0,,-14.476190476190478,
20000010403071,10403071,Ünal Çeçil Peyniri Kg,Ünal,Yerli Yöresel Peynir,798.0,798.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/unal-cecil-peyniri-kg-p-9ebcff,01,0.0,0.0,0.0,0.0
20000010102228,10102228,Tahsildaroğlu Taze Kaşar Peyniri 400 G,Tahsildaroğlu,Taze Kaşar,376.9,376.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-taze-kasar-peyniri-400-g-p-9a25d4,01,0.0,14.246741436799033,30.01034839599862,30.01034839599862
20000010101190,10101190,Onsüt Tam Yağlı Taze Kaşar Peyniri 225 G,Onsüt,Taze Kaşar,109.95,109.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/onsut-tam-yagli-taze-kasar-peyniri-225-g-p-9a21c6,01,0.0,0.0,0.0,0.0
20000010300082,10300082,Kiri Labne Tam Yağlı Taze Peynir 150 G,Kiri,Krem Peynir,89.0,89.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kiri-labne-tam-yagli-taze-peynir-150-g-p-9d2ab2,12,0.0,12.658227848101266,12.658227848101266,
20000010409164,10409164,Bahçıvan Hellim Peyniri 225 G,Bahçıvan,Yerli Yöresel Peynir,240.9,240.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-hellim-peyniri-225-g-p-9ed4cc,01,0.0,0.0,0.0,85.45034642032331
20000010403385,10403385,Lente İsli Çerkez Peyniri Cevizli Kg,Lente,Yerli Yöresel Peynir,470.0,470.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/lente-isli-cerkez-peyniri-cevizli-kg-p-9ebe39,01,0.0,0.0,0.0,0.0
20000010010165,10010165,Taciroğlu Tam Yağlı Taze Tava Peyniri 600 G,Taciroğlu,Süzme Peynir,184.9,149.9,19,PIECE,IN_SALE,,https://www.migros.com.tr/taciroglu-tam-yagli-taze-tava-peyniri-600-g-p-98be35,01,0.0,0.0,-18.929150892374256,
20000046054370,46054370,Muratbey Topi Peynir 200 G,Muratbey,Yerli Yöresel Peynir,169.95,152.9,10,PIECE,IN_SALE,,https://www.migros.com.tr/muratbey-topi-peynir-200-g-p-2bebbe2,01,0.0,0.0,-10.032362459546915,2.0013342228152102
20000010250009,10250009,Karper Üçgen Peynir 24'lü 300 G,Karper,Üçgen & Burger Peynir,159.5,159.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/karper-ucgen-peynir-24lu-300-g-p-9c6719,01,0.0,6.404269513008669,6.404269513008669,6.404269513008669
20000010019030,10019030,Doğruluk Klasik İnek Peyniri 600 G,Doğruluk,İnek Peyniri,456.9,456.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/dogruluk-klasik-inek-peyniri-600-g-p-98e0d6,01,0.0,0.0,0.0,0.0
20000010302045,10302045,İçim Labne 3 x 180 G,İçim,Krem Peynir,219.9,219.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-labne-3-x-180-g-p-9d325d,12,0.0,0.0,0.0,8.058968058968063
20000010400061,10400061,La Vache Qui Rit Sürülebilir Lor Peyniri 150 G,La Vache Qui Rit,Yerli Yöresel Peynir,89.0,89.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-surulebilir-lor-peyniri-150-g-p-9eb13d,01,0.0,12.658227848101266,12.658227848101266,50.847457627118644
20000010302010,10302010,La Vache Qui Rit Üçgen Peynir 32'li 400 G,La Vache Qui Rit,Üçgen & Burger Peynir,289.0,289.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-ucgen-peynir-32li-400-g-p-9d323a,01,0.0,11.153846153846155,44.57228614307153,11.153846153846155
20000010103651,10103651,Tahsildaroğlu Eski Kaşar Peyniri 350 (İnek Sütü),Tahsildaroğlu,Eski Kaşar,427.9,427.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-eski-kasar-peyniri-350-inek-sutu-p-9a2b63,01,0.0,12.634903922084758,42.68089363121041,25.889967637540458
20000010101938,10101938,Torku Tam Yağlı Taze Kaşar Peyniri 600 G,Torku,Taze Kaşar,479.9,479.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/torku-tam-yagli-taze-kasar-peyniri-600-g-p-9a24b2,01,0.0,6.6681484774394315,47.70698676515852,6.6681484774394315
20000010017278,10017278,Doğruluk Ezine Peyniri 600 G (%45 Koyun %50 Keçi %5 İnek),Doğruluk,Koyun Peyniri,575.5,575.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/dogruluk-ezine-peyniri-600-g-45-koyun-50-keci-5-inek-p-98d9fe,09,0.0,0.0,,
20000010102680,10102680,Bahçıvan Tam Yağlı Taze Dilimli Tost Peyniri 225 G,Bahçıvan,Taze Kaşar,211.9,159.9,25,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-tam-yagli-taze-dilimli-tost-peyniri-225-g-p-9a2798,01,0.0,,,6.671114076050701
20000010300023,10300023,Bahçıvan Burger Peyniri Dilimli 200 G,Bahçıvan,Üçgen & Burger Peynir,211.9,159.9,25,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-burger-peyniri-dilimli-200-g-p-9d2a77,01,0.0,0.0,-24.539877300613497,6.671114076050701
20000010108888,10108888,Onur Dilimli Tost Peyniri Kg,Onur,Taze Kaşar,525.0,525.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/onur-dilimli-tost-peyniri-kg-p-9a3fd8,01,0.0,0.0,0.0,9.603340292275574
20000010010757,10010757,Pınar Süzme Peynir 1 Kg,Pınar,Süzme Peynir,349.9,279.9,20,PIECE,IN_SALE,,https://www.migros.com.tr/pinar-suzme-peynir-1-kg-p-98c085,01,0.0,0.0,-20.005715918833957,
20000010400209,10400209,Taciroğlu Tam Yağlı Taze Dil Peyniri 180 G,Taciroğlu,Yerli Yöresel Peynir,177.9,177.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/taciroglu-tam-yagli-taze-dil-peyniri-180-g-p-9eb1d1,01,0.0,0.0,,27.162258756254467
20000010019260,10019260,Ariste Kars Eski Kaşar Peyniri 250 G,Ariste,Eski Kaşar,369.9,369.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/ariste-kars-eski-kasar-peyniri-250-g-p-98e1bc,01,0.0,0.0,8.8261253309797,8.8261253309797
20000010302081,10302081,Biogurme Organik Laktozsuz Labne 200 G,Biogurme,Krem Peynir,124.95,124.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/biogurme-organik-laktozsuz-labne-200-g-p-9d3281,12,0.0,0.0,0.0,25.07507507507507
20000010019064,10019064,Ariste Dilimli Beyaz Peynir 250 G,Ariste,İnek Peyniri,274.9,274.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/ariste-dilimli-beyaz-peynir-250-g-p-98e0f8,01,0.0,0.0,,10.004001600640244
20000010100100,10100100,Bergen Anadolu Eski Kaşar Peyniri Kg,Bergen,Eski Kaşar,753.95,753.95,0,GRAM,IN_SALE,,https://www.migros.com.tr/bergen-anadolu-eski-kasar-peyniri-kg-p-9a1d84,01,0.0,2.023004059539925,,2.023004059539925
20000010207388,10207388,Migros Ekstra Tam Yağlı Olgunlaştırılmış İzmir Tulum Peyniri 250 G,Migros Ekstra,Yerli Yöresel Peynir,189.9,189.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-ekstra-tam-yagli-olgunlastirilmis-izmir-tulum-peyniri-250-g-p-9bc09c,01,0.0,0.0,0.0,0.0
20000010409143,10409143,Ünal Çiftliği Tam Yağlı Olgun.Mihaliç Peyniri 350 G,Ünal Çiftliği,Yerli Yöresel Peynir,328.9,328.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/unal-ciftligi-tam-yagli-olgunmihalic-peyniri-350-g-p-9ed4b7,01,0.0,0.0,0.0,0.0
20000010010010,10010010,Doğruluk Ezine Tam Yağlı Olgunlaştırılmış Peynir,Doğruluk,Koyun Peyniri,849.0,849.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/dogruluk-ezine-tam-yagli-olgunlastirilmis-peynir-p-98bd9a,09,0.0,0.0,0.0,0.0
20000010400034,10400034,Trakya Çiftliği Sade Gouda Yarım Yağlı Taze Peynir 200 G,Golden Dutch,Yabancı Yöresel Peynir,254.9,254.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-sade-gouda-yarim-yagli-taze-peynir-200-g-p-9eb122,01,0.0,0.0,0.0,0.0
20000010019027,10019027,Bahçıvan Olgunlaştırılmış Gurme Beyaz Peynir 450 G,Bahçıvan,Süzme Peynir,324.9,324.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-olgunlastirilmis-gurme-beyaz-peynir-450-g-p-98e0d3,01,0.0,0.0,0.0,0.0
20000010101787,10101787,Muratbey Tam Yağlı Taze Kaşar Peyniri 300 G,Muratbey,Taze Kaşar,329.9,329.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/muratbey-tam-yagli-taze-kasar-peyniri-300-g-p-9a241b,01,0.0,12.78632478632478,49.98863378040463,12.78632478632478
20000010400039,10400039,Trakya Çiftliği Sade Füme Yarım Yağlı Taze Peynir 220 G,Golden Dutch,Yabancı Yöresel Peynir,263.9,263.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-sade-fume-yarim-yagli-taze-peynir-220-g-p-9eb127,01,0.0,,0.0,0.0
20000010100097,10100097,Yörsan Tam Yağlı Kaşar Peyniri 400 G,Yörsan,Taze Kaşar,299.9,299.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/yorsan-tam-yagli-kasar-peyniri-400-g-p-9a1d81,01,0.0,0.0,0.0,3.7716262975778467
20000010409095,10409095,Grana Padano Toz Parmesan 100G,Gusto,Yabancı Yöresel Peynir,255.0,255.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/grana-padano-toz-parmesan-100g-p-9ed487,01,0.0,0.0,0.0,0.0
20000010350254,10350254,Baltalı %100 Keçi Labne Peynir 200 G,Baltalı,Krem Peynir,247.5,247.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/baltali-100-keci-labne-peynir-200-g-p-9deeae,12,0.0,,0.0,0.0
20000010010781,10010781,Bahçıvan Serpme Beyaz Peynir 200 G,Bahçıvan,Süzme Peynir,141.5,141.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-serpme-beyaz-peynir-200-g-p-98c09d,01,,0.0,41.641641641641634,4.892512972572272
20000010406814,10406814,Bahçıvan Örgü Peyniri 200 G,Bahçıvan,Yerli Yöresel Peynir,214.9,214.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-orgu-peyniri-200-g-p-9ecb9e,01,0.0,0.0,0.0,65.43494996150885
20000010409153,10409153,Muratbey Misto Peynir 200 G,Muratbey,Quark Peyniri,202.95,152.9,25,PIECE,IN_SALE,,https://www.migros.com.tr/muratbey-misto-peynir-200-g-p-9ed4c1,01,0.0,,-24.66124661246612,2.0013342228152102
20000010101355,10101355,Tire Süt Kooperatifi Organik Taze Kaşar 400G,Tire Süt Kooperatifi,Taze Kaşar,392.5,392.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/tire-sut-kooperatifi-organik-taze-kasar-400g-p-9a226b,01,0.0,13.768115942028986,13.768115942028986,13.768115942028986
20000010403983,10403983,İçim Mini Top Peynir 180 G,İçim,Yerli Yöresel Peynir,147.9,147.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-mini-top-peynir-180-g-p-9ec08f,01,0.0,0.0,13.856812933025402,6.0215053763440896
20000010019264,10019264,Migros Koyun Keçi İnek Peyniri 600 G,Migros,Koyun Peyniri,385.0,385.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-koyun-keci-inek-peyniri-600-g-p-98e1c0,09,0.0,0.0,13.268608414239491,13.268608414239491
20000010019074,10019074,Torku Süzme Peynir 450 G,Torku,Süzme Peynir,168.75,168.75,0,PIECE,IN_SALE,,https://www.migros.com.tr/torku-suzme-peynir-450-g-p-98e102,01,0.0,5.534709193245775,,53.47885402455661
20000010207389,10207389,Tahsildaroğlu Bergama Tulum Peyniri 250 G,Tahsildaroğlu,Tulum Peyniri,275.0,275.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-bergama-tulum-peyniri-250-g-p-9bc09d,01,0.0,10.044017607042814,25.056844020009088,25.056844020009088
20000010302122,10302122,La Vache Qui Rit Üçgen Peynir Light 8'li 100G,La Vache Qui Rit,Üçgen & Burger Peynir,84.0,84.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-ucgen-peynir-light-8li-100g-p-9d32aa,01,0.0,6.329113924050633,6.329113924050633,52.72727272727272
20000010019270,10019270,Migros Beyaz Peynir 1 Kg,Migros,Süzme Peynir,265.9,265.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-beyaz-peynir-1-kg-p-98e1c6,01,,0.0,8.133387555917029,8.133387555917029
20000010402792,10402792,Trakya Çiftliği Taze Peynir 200 G,G.C. Gıda,Keçi Peyniri,184.9,184.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-taze-peynir-200-g-p-9ebbe8,01,0.0,0.0,0.0,0.0
20000010100137,10100137,Köseli Eski Kaşar Peyniri Kg,Köseli,Eski Kaşar,475.0,475.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/koseli-eski-kasar-peyniri-kg-p-9a1da9,01,,0.0,-13.636363636363635,0.0
20000010250008,10250008,Karper Biberli Üçgen Peynir 6'lı 108G,Karper,Üçgen & Burger Peynir,70.0,70.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/karper-biberli-ucgen-peynir-6li-108g-p-9c6718,01,0.0,,7.6923076923076925,40.28056112224449
20000010019236,10019236,Tahsildaroğlu Gurme Ezine Peyniri 450 G,Tahsildaroğlu,Koyun Peyniri,582.5,582.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-gurme-ezine-peyniri-450-g-p-98e1a4,09,0.0,9.926401207775056,22.63157894736842,22.63157894736842
20000010300016,10300016,La Vache Qui Rit Burger Dilimli Peynir 288 G,La Vache Qui Rit,Üçgen & Burger Peynir,275.0,275.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-burger-dilimli-peynir-288-g-p-9d2a70,01,0.0,10.441767068273093,10.441767068273093,10.441767068273093
20000010401600,10401600,Trakya Çiftliği Parmesanlı Hazır Yemek Ürünü 80 G,Trakya Çiftliği,Yabancı Yöresel Peynir,146.9,146.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-parmesanli-hazir-yemek-urunu-80-g-p-9eb740,01,0.0,0.0,0.0,
20000010013751,10013751,Sütaş Light Beyaz Peynir 700 G,Sütaş,Süzme Peynir,229.95,229.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sutas-light-beyaz-peynir-700-g-p-98cc37,01,0.0,0.0,0.0,27.785495971103085
20000010409135,10409135,President Gouda Peyniri 220 G,President,Yabancı Yöresel Peynir,259.9,259.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/president-gouda-peyniri-220-g-p-9ed4af,01,0.0,0.0,0.0,8.33680700291787
20000010019048,10019048,İçim Süzme Peynir 250 G,İçim,Süzme Peynir,89.9,89.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-suzme-peynir-250-g-p-98e0e8,01,0.0,0.0,0.0,15.404364569961487
20000010019207,10019207,Bahçıvan Tam Yağlı Probiyotik Süzme Beyaz Peynir 500 G,Bahçıvan,Süzme Peynir,209.9,209.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-tam-yagli-probiyotik-suzme-beyaz-peynir-500-g-p-98e187,01,0.0,,0.0,61.585835257890686
20000010350283,10350283,İçim Taze Peynir 180 G,İçim,Krem Peynir,81.9,81.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-taze-peynir-180-g-p-9deecb,12,0.0,0.0,0.0,12.965517241379318
20000010019224,10019224,Bahçıvan Yarım Yağlı Laktozsuz Süzme Peynir 500G,Bahçıvan,Süzme Peynir,209.9,209.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-yarim-yagli-laktozsuz-suzme-peynir-500g-p-98e198,01,0.0,90.99181073703366,0.0,61.585835257890686
20000010010108,10010108,Hasmandıra Klasik İnek Peyniri 300 G,Hasmandıra,İnek Peyniri,249.9,249.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/hasmandira-klasik-inek-peyniri-300-g-p-98bdfc,01,0.0,0.0,0.0,
20000010019205,10019205,Bergaz Ezine Peyniri Kg,Bergaz,Koyun Peyniri,790.0,790.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/bergaz-ezine-peyniri-kg-p-98e185,09,0.0,0.0,0.0,0.0
20000010302095,10302095,İçim Yarım Yağlı Üçgen Peynir 100 G,İçim,Üçgen & Burger Peynir,52.9,52.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-yarim-yagli-ucgen-peynir-100-g-p-9d328f,01,0.0,0.0,0.0,-2.935779816513764
20000010100080,10100080,Doğruluk Olgunlaştırılmış Tam Yağlı Eski Kaşar Peyniri 250 G,Doğruluk,Eski Kaşar,404.9,404.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/dogruluk-olgunlastirilmis-tam-yagli-eski-kasar-peyniri-250-g-p-9a1d70,01,0.0,,35.01167055685229,0.0
20000010250738,10250738,La Vache Qui Rit Üçgen Peynir 16'lı 200 G,La Vache Qui Rit,Üçgen & Burger Peynir,149.0,149.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/la-vache-qui-rit-ucgen-peynir-16li-200-g-p-9c69f2,01,0.0,10.37037037037037,10.37037037037037,10.37037037037037
20000010109090,10109090,P.E. 810 Tam Yağlı Taze Göbek Kaşarı 500gr,P.E. 810,Taze Kaşar,379.9,379.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/pe-810-tam-yagli-taze-gobek-kasari-500gr-p-9a40a2,01,0.0,0.0,0.0,1.3336889837289945
20000010010776,10010776,Bahçıvan Light Laktozsuz Dilimli Beyaz Peynir 420 G,Bahçıvan,Süzme Peynir,251.9,179.9,29,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-light-laktozsuz-dilimli-beyaz-peynir-420-g-p-98c098,01,0.0,0.0,-28.582770940849546,2.858776443682104
20000010017270,10017270,Ariste İnek Peyniri 600 G,Ariste,İnek Peyniri,579.9,579.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/ariste-inek-peyniri-600-g-p-98d9f6,01,,0.0,11.54068090017311,11.54068090017311
20000010403168,10403168,Ünal Çiftliği Manyas Peyniri Kg (Eski Kelle),Ünal Çiftliği,Yerli Yöresel Peynir,879.9,879.9,0,GRAM,IN_SALE,,https://www.migros.com.tr/unal-ciftligi-manyas-peyniri-kg-eski-kelle-p-9ebd60,01,0.0,0.0,0.0,0.0
20000010010135,10010135,İçim Yumuşak Süzme Peynir 500 G,İçim,Süzme Peynir,159.0,159.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/icim-yumusak-suzme-peynir-500-g-p-98be17,01,0.0,0.0,0.0,1.3384321223709332
20000010012360,10012360,Tahsildaroğlu Ezine Peyniri 350 G (%45 Koyun %40 Keçi %15 İnek),Tahsildaroğlu,Koyun Peyniri,419.9,419.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-ezine-peyniri-350-g-45-koyun-40-keci-15-inek-p-98c6c8,09,0.0,10.5290866017373,23.536334215945867,23.536334215945867
20000010019235,10019235,Tahsidaroğlu Klasik İnek Beyaz Peynir 1000 G,Tahsildaroğlu,İnek Peyniri,739.9,739.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsidaroglu-klasik-inek-beyaz-peynir-1000-g-p-98e1a3,01,0.0,12.106060606060602,25.42803865061875,25.42803865061875
20000010406082,10406082,Elta Ada Organik Dil Peyniri 300 G,Elta Ada,Yerli Yöresel Peynir,400.0,400.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/elta-ada-organik-dil-peyniri-300-g-p-9ec8c2,01,0.0,0.0,,
20000010300067,10300067,Pınar Labne Laktozsuz 180 G,Pınar,Krem Peynir,95.0,95.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/pinar-labne-laktozsuz-180-g-p-9d2aa3,12,0.0,5.672969966629582,5.672969966629582,
20000010406101,10406101,Cebir Zeytinyağlı Vak. Sürk 300 G,Cebir,Yerli Yöresel Peynir,133.9,133.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/cebir-zeytinyagli-vak-surk-300-g-p-9ec8d5,01,0.0,0.0,0.0,0.0
20000010400038,10400038,Ünal Çiftliği Taze İsli Çerkez Peyniri Kg,Ünal Çiftliği,Yerli Yöresel Peynir,899.0,899.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/unal-ciftligi-taze-isli-cerkez-peyniri-kg-p-9eb126,01,0.0,0.0,0.0,28.612303290414882
20000010207391,10207391,Başcı Yarım Yağlı Olgunlaştırılmış Tulum Peyniri 250 G,Başcı,Tulum Peyniri,119.9,119.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/basci-yarim-yagli-olgunlastirilmis-tulum-peyniri-250-g-p-9bc09f,01,,,,
20000010019241,10019241,Tahsildaroğlu Ezine Peyniri 450 G (%45 Koyun %40 Keçi %15 İnek),Tahsildaroğlu,Koyun Peyniri,549.9,549.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/tahsildaroglu-ezine-peyniri-450-g-45-koyun-40-keci-15-inek-p-98e1a9,09,,10.002000400080016,37.50937734433609,22.22716159146477
20000010100129,10100129,Bahçıvan Kaşar Peyniri Taze 700 G,Bahçıvan,Taze Kaşar,535.9,535.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/bahcivan-kasar-peyniri-taze-700-g-p-9a1da1,01,,0.0,48.90247290914143,5.099039027260247
20000010019151,10019151,Sek Tam Yağlı Beyaz Peynir 800 G,Sek,Süzme Peynir,325.95,325.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sek-tam-yagli-beyaz-peynir-800-g-p-98e14f,01,0.0,0.0,0.0,8.68622874291431
20000010017099,10017099,Akpınar Tam Yağlı Olgunlaştırılmış Laktozsuz Beyaz Peynir Kg,Akpınar,İnek Peyniri,525.0,525.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/akpinar-tam-yagli-olgunlastirilmis-laktozsuz-beyaz-peynir-kg-p-98d94b,01,0.0,0.0,0.0,0.0
20000010401510,10401510,Trakya Çiftliği Mavi Damarlı Yarım Yağlı Rokfor Peyniri 100 G,Pinafore,Yabancı Yöresel Peynir,219.9,219.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/trakya-ciftligi-mavi-damarli-yarim-yagli-rokfor-peyniri-100-g-p-9eb6e6,01,0.0,0.0,0.0,0.0
20000010404022,10404022,Cheddar İthal Lye Cross Olgunlaştırılmış Kg,Alvin,Yabancı Yöresel Peynir,890.0,890.0,0,GRAM,IN_SALE,,https://www.migros.com.tr/cheddar-ithal-lye-cross-olgunlastirilmis-kg-p-9ec0b6,01,0.0,0.0,0.0,0.0
20000010409154,10409154,Philadelphia Tam Yağlı Taze Peynir 125 G,Cibus,Yabancı Yöresel Peynir,416.9,416.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/philadelphia-tam-yagli-taze-peynir-125-g-p-9ed4c2,01,0.0,0.0,0.0,
20000010302035,10302035,Sek Taze Peynir Zeytinli Kekikli 150 G,Sek,Krem Peynir,85.0,85.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/sek-taze-peynir-zeytinli-kekikli-150-g-p-9d3253,12,0.0,0.0,0.0,13.333333333333334
20000010019265,10019265,Migros Keçi Koyun İnek Peyniri 600 G,Migros,Keçi Peyniri,385.0,385.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/migros-keci-koyun-inek-peyniri-600-g-p-98e1c1,01,0.0,0.0,13.268608414239491,13.268608414239491
