tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-03-31,kahvaltilik,Nestle Nesfit Karışık Meyveli Kahvaltılık Gevrek 400 Gr,208.5,TRY,01,0.0,0.0,0.7246376811594203,0.9685230024213075
2026-03-31,kahvaltilik,Nestle Nesfit Kırmızı Meyveli Kahvaltılık Gevrek 400 Gr,208.5,TRY,01,0.0,0.0,0.7246376811594203,0.9685230024213075
2026-03-31,kahvaltilik,Nestle Nesfit Sade Pirinç Gevreği 420 Gr,153.5,TRY,01,0.0,0.0,0.6557377049180327,0.6557377049180327
2026-03-31,kahvaltilik,Nestle Nesquik 450 Gr Eko Gevrek,137.5,TRY,01,0.0,0.0,2.6119402985074625,2.6119402985074625
2026-03-31,kahvaltilik,Nestle Nesquik Çikolatalı İçecek Tozu 180 Gr,135.0,TRY,01,0.0,0.0,0.7462686567164178,1.1235955056179776
2026-03-31,kahvaltilik,Nestle Nesquik Çikolatalı İçecek Tozu 375 Gr,247.0,TRY,01,0.0,0.0,0.6109979633401221,0.6109979633401221
2026-03-31,kahvaltilik,Nestle Nesquik Çikolatalı İçecek Tozu 420 Gr,315.0,TRY,01,0.0,0.0,0.6389776357827476,-2.3255813953488373
2026-03-31,kahvaltilik,Nestle Nesquik Çilekkare 310 Gr,150.0,TRY,01,0.0,0.0,5.633802816901409,5.633802816901409
2026-03-31,kahvaltilik,Nestle Nesquik Çokokare 310 Gr,137.0,TRY,01,0.0,0.0,0.7352941176470588,1.107011070110701
2026-03-31,kahvaltilik,Nestle Nesquik Duo Sütlü Kakaolu Buğday Mısır Gevreği 310 Gr,149.0,TRY,01,0.0,0.0,5.673758865248227,6.428571428571428
2026-03-31,kahvaltilik,Nestle Nesquik Harfler Mısır Gevreği 310 Gr,150.0,TRY,01,0.0,0.0,5.633802816901409,5.633802816901409
2026-03-31,kahvaltilik,Nutella Kakaolu Fındık Kreması 1000 Gr,432.0,TRY,01,0.0,0.0,2.3696682464454977,
2026-03-31,kahvaltilik,Nutella Kakaolu Fındık Kreması 400 Gr,221.0,TRY,01,0.0,0.0,0.683371298405467,15.104166666666666
2026-03-31,kahvaltilik,Nutella Kakaolu Fındık Kreması 750 Gr,357.5,TRY,01,0.0,0.0,2.142857142857143,6.240713224368499
2026-03-31,kahvaltilik,Seğmen Bal (Piknik) 20 Gr 100 Lü,1102.0,TRY,01,0.0,0.0,0.7312614259597806,0.7312614259597806
2026-03-31,kahvaltilik,Seğmen Bal Kavanoz 30 Gr,37.5,TRY,01,0.0,0.0,2.73972602739726,2.73972602739726
2026-03-31,kahvaltilik,Seğmen Böğürtlen Reçeli 1 Kg,218.0,TRY,01,0.0,0.0,0.4608294930875576,
2026-03-31,kahvaltilik,Seğmen Böğürtlen Reçeli Kavanoz 800 Gr,181.0,TRY,01,0.0,0.0,0.5555555555555556,0.5555555555555556
2026-03-31,kahvaltilik,Seğmen Çilek Reçeli 1 Kg,202.5,TRY,01,0.0,0.0,0.49627791563275436,0.49627791563275436
2026-03-31,kahvaltilik,Seğmen Çilek Reçeli 5 Kg Kova,910.0,TRY,01,0.0,0.0,2.3622047244094486,2.3622047244094486
2026-03-31,kahvaltilik,Seğmen Çilek Reçeli Kavanoz 30 Gr x 1 Adet,21.0,TRY,01,0.0,0.0,2.4390243902439024,2.4390243902439024
2026-03-31,kahvaltilik,Seğmen Çilek Reçeli Kavanoz 30 Gr x 36 Adet,710.0,TRY,01,0.0,0.0,2.158273381294964,2.158273381294964
2026-03-31,kahvaltilik,Seğmen Çilek Reçeli Kavanoz 800 Gr,166.5,TRY,01,0.0,0.0,0.6042296072507553,0.6042296072507553
2026-03-31,kahvaltilik,Seğmen Dut Pekmezi Kavanoz 800 Gr,261.0,TRY,01,0.0,0.0,0.7722007722007722,0.7722007722007722
2026-03-31,kahvaltilik,Seğmen Fındık Ezmesi 20 Gr 100 Lü,760.0,TRY,01,0.0,0.0,0.7957559681697612,0.7957559681697612
2026-03-31,kahvaltilik,Seğmen Fındık Ezmesi Kavanoz 30 Gr,30.0,TRY,01,0.0,0.0,1.694915254237288,1.694915254237288
2026-03-31,kahvaltilik,Seğmen Gül Reçeli Kavanoz 800 Gr,135.0,TRY,01,0.0,0.0,0.7462686567164178,0.7462686567164178
2026-03-31,kahvaltilik,Seğmen Harnup Pekmezi Kavanoz 400 Gr,108.0,TRY,01,0.0,0.0,0.9345794392523363,0.9345794392523363
2026-03-31,kahvaltilik,Seğmen Harnup Pekmezi Kavanoz 800 Gr,195.0,TRY,01,0.0,0.0,1.0362694300518136,1.0362694300518136
2026-03-31,kahvaltilik,Seğmen İncir Reçeli Kavanoz 800 Gr,158.0,TRY,01,0.0,0.0,0.6369426751592357,0.6369426751592357
2026-03-31,kahvaltilik,Seğmen Kakaolu Tahin Helvası 80 Gr,26.0,TRY,01,0.0,0.0,,4.0
2026-03-31,kahvaltilik,Seğmen Karadut Reçeli Kavanoz 800 Gr,181.0,TRY,01,0.0,0.0,0.5555555555555556,0.5555555555555556
2026-03-31,kahvaltilik,Seğmen Karadut Reçeli Plastik 1 Kg,218.0,TRY,01,0.0,0.0,0.4608294930875576,0.4608294930875576
2026-03-31,kahvaltilik,Seğmen Kayısı Reçeli 1 Kg,180.0,TRY,01,0.0,0.0,0.8403361344537815,
2026-03-31,kahvaltilik,Seğmen Kızılcık Marmelatı 370 Gr,100.5,TRY,01,0.0,0.0,0.5,0.5
2026-03-31,kahvaltilik,Seğmen Kuşburnu Marmelatı 370 Gr,100.5,TRY,01,0.0,0.0,0.5,0.5
2026-03-31,kahvaltilik,Seğmen Kuşburnu Marmelatı 750 Gr,158.0,TRY,01,0.0,0.0,0.6369426751592357,0.6369426751592357
2026-03-31,kahvaltilik,Seğmen Organik Çilek Reçeli 270 Gr,170.0,TRY,01,0.0,0.0,1.1904761904761905,1.1904761904761905
2026-03-31,kahvaltilik,Seğmen Piknik Çilek Reçeli 100 Lü 20 Gr,328.0,TRY,01,0.0,0.0,0.6134969325153374,0.6134969325153374
2026-03-31,kahvaltilik,Seğmen Piknik Vişne Reçeli 100 Lü 20 Gr,441.0,TRY,01,0.0,0.0,0.684931506849315,0.684931506849315
2026-03-31,kahvaltilik,"Seğmen Sade Helva 2,5 Kg",654.0,TRY,01,0.0,0.0,0.6153846153846154,0.6153846153846154
2026-03-31,kahvaltilik,Seğmen Şeftali Marmelatı 370 Gr,73.0,TRY,01,0.0,0.0,0.6896551724137931,0.6896551724137931
2026-03-31,kahvaltilik,Seğmen Şeker İlavesiz Böğürtlen Reçeli 270 Gr,178.0,TRY,01,0.0,0.0,1.1363636363636365,1.1363636363636365
2026-03-31,kahvaltilik,Seğmen Şeker İlavesiz Vişne Reçeli 270 Gr,246.0,TRY,01,0.0,0.0,0.819672131147541,0.819672131147541
2026-03-31,kahvaltilik,Seğmen Tahin Kavanoz 300 Gr,106.0,TRY,01,0.0,0.0,0.9523809523809524,0.9523809523809524
2026-03-31,kahvaltilik,Seğmen Tahin Kavanoz 600 Gr,193.0,TRY,01,0.0,0.0,1.0471204188481675,1.0471204188481675
2026-03-31,kahvaltilik,Seğmen Üzüm Pekmezi 400 Gr,126.0,TRY,01,0.0,0.0,0.8,0.8
2026-03-31,kahvaltilik,Seğmen Üzüm Pekmezi 800 Gr,225.0,TRY,01,0.0,0.0,0.8968609865470852,0.8968609865470852
2026-03-31,kahvaltilik,Seğmen Vişne Reçeli Kavanoz 30 Gr x 1 Adet,23.0,TRY,01,0.0,0.0,2.2222222222222223,2.2222222222222223
2026-03-31,kahvaltilik,Seğmen Vişne Reçeli Kavanoz 30 Gr x 36 Adet,815.0,TRY,01,0.0,0.0,1.875,1.875
2026-03-31,kahvaltilik,Seğmen Vişne Reçeli Kavanoz 800 Gr,272.0,TRY,01,0.0,0.0,0.7407407407407408,-1.8050541516245486
2026-03-31,kahvaltilik,Seğmen Vişne Reçeli Plastik 1 Kg,349.0,TRY,01,0.0,0.0,0.5763688760806917,0.5763688760806917
2026-03-31,kahvaltilik,Torku Antep Fıstıklı Helva 500 Gr,324.5,TRY,01,0.0,0.0,0.7763975155279503,0.7763975155279503
2026-03-31,kahvaltilik,Torku Banada Fındık Kreması 700 Gr Cam,288.5,TRY,01,0.0,0.0,0.6980802792321117,0.6980802792321117
2026-03-31,kahvaltilik,Torku Banada Krema 400 Gr,201.0,TRY,01,0.0,0.0,0.7518796992481203,0.7518796992481203
2026-03-31,kahvaltilik,Torku Fındık Ezmesi 370 Gr,365.0,TRY,01,0.0,0.0,64.41441441441441,64.41441441441441
2026-03-31,kahvaltilik,Torku Frema Fındık Kreması 400 Gr,136.5,TRY,01,0.0,0.0,0.7380073800738007,0.7380073800738007
2026-03-31,kahvaltilik,Torku Frema Kakaolu Fındık Kreması 1 Kg,331.0,TRY,01,0.0,0.0,0.76103500761035,0.76103500761035
2026-03-31,kahvaltilik,Torku Frema Kakaolu Fındık Kreması 1500 Gr,504.0,TRY,01,0.0,0.0,6.329113924050633,6.329113924050633
2026-03-31,kahvaltilik,Torku Harnup Keçiboynuzu Pekmezi 750 Gr,289.0,TRY,01,0.0,0.0,0.6968641114982579,0.6968641114982579
2026-03-31,kahvaltilik,Torku Kakaolu Helva 500 Gr,171.0,TRY,01,0.0,0.0,0.8849557522123894,0.8849557522123894
2026-03-31,kahvaltilik,Torku Sade Helva 500 Gr,171.0,TRY,01,0.0,0.0,0.8849557522123894,0.8849557522123894
2026-03-31,kahvaltilik,Torku Tahin Cam 600 Gr,238.5,TRY,01,0.0,0.0,0.8456659619450317,0.8456659619450317
2026-03-31,kahvaltilik,Turap Siyah Zeytin 320-360 No:5,223.0,TRY,01,0.0,0.0,0.904977375565611,0.904977375565611
2026-03-31,kahvaltilik,Ülker Çokokrem 400 Gr,150.5,TRY,01,0.0,0.0,0.6688963210702341,0.6688963210702341
2026-03-31,kahvaltilik,Ülker Çokokrem 950 Gr,303.5,TRY,01,0.0,0.0,11.172161172161173,11.172161172161173
2026-03-31,kahvaltilik,Ülker Çokokrem Tüp 40 Gr,37.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,kahvaltilik,Uzungil Cevizli Yaz Helvası 375 Gr,202.0,TRY,01,0.0,0.0,0.4975124378109453,0.4975124378109453
2026-03-31,kahvaltilik,Uzungil Fıstıklı Helva 375 Gr,260.0,TRY,01,0.0,0.0,0.7751937984496124,0.7751937984496124
2026-03-31,kahvaltilik,Uzungil Harnup Pekmezi700 Gr,214.0,TRY,01,0.0,0.0,0.4694835680751174,0.4694835680751174
2026-03-31,kahvaltilik,Uzungil Kakaolu Fıstıklı Helva 375 Gr,260.0,TRY,01,0.0,0.0,0.7751937984496124,0.7751937984496124
2026-03-31,kahvaltilik,Uzungil Kakaolu Helva 40 Gr,22.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,kahvaltilik,Uzungil Kakaolu Helva 500 Gr,216.0,TRY,01,0.0,0.0,0.9345794392523363,0.9345794392523363
2026-03-31,kahvaltilik,Uzungil Kakaolu Helva 80 Gr,41.5,TRY,01,0.0,0.0,1.2195121951219512,1.2195121951219512
2026-03-31,kahvaltilik,Uzungil Kakaolu Yaz Helvası 375 Gr,202.0,TRY,01,0.0,0.0,0.4975124378109453,0.4975124378109453
2026-03-31,kahvaltilik,Uzungil Meyveli Yazlık Helva 375 Gr,166.0,TRY,01,0.0,0.0,1.2195121951219512,1.2195121951219512
2026-03-31,kahvaltilik,Uzungil Pekmez 1 Kg,308.0,TRY,01,0.0,0.0,0.6535947712418301,0.6535947712418301
2026-03-31,kahvaltilik,Uzungil Pekmez 650Gr Pet,214.0,TRY,01,0.0,0.0,0.4694835680751174,0.4694835680751174
2026-03-31,kahvaltilik,Uzungil Pekmez 700 Gr,241.0,TRY,01,0.0,0.0,0.8368200836820083,0.8368200836820083
2026-03-31,kahvaltilik,Uzungil Sade Helva 40 Gr,22.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,kahvaltilik,Uzungil Sade Helva 500 Gr,216.0,TRY,01,0.0,0.0,0.9345794392523363,0.9345794392523363
2026-03-31,kahvaltilik,Uzungil Tahin 500Gr Pet,246.0,TRY,01,0.0,0.0,0.819672131147541,0.819672131147541
2026-03-31,kahvaltilik,Uzungil Tahin 550 Gr,268.0,TRY,01,0.0,0.0,0.7518796992481203,0.7518796992481203
2026-03-31,kahvaltilik,Uzungil Tahin 760 Gr,369.0,TRY,01,0.0,0.0,0.819672131147541,0.819672131147541
2026-03-31,atistirmalik,Barbie Candy Phone Sakızlı Oyuncak Telefon 90 Gr,122.5,TRY,01,0.0,0.0,0.823045267489712,0.4098360655737705
2026-03-31,atistirmalik,Biscolata Sütlü Stix 40 Gr,34.5,TRY,01,0.0,0.0,-13.750000000000002,-13.750000000000002
2026-03-31,atistirmalik,Bounty Hindistan Cevizli 57 Gr Çikolata,65.0,TRY,01,0.0,0.0,0.7751937984496124,0.7751937984496124
2026-03-31,atistirmalik,Canlı Anadolu Saray Helvası 400Gr,130.5,TRY,01,0.0,0.0,0.7722007722007722,17.040358744394617
2026-03-31,atistirmalik,Elit Bohem Karışık Madlen Çikolata 400 Gr,716.5,TRY,01,0.0,0.0,2.9454022988505746,2.9454022988505746
2026-03-31,atistirmalik,Elit Çikolata Beyoğlu 27Gr,56.5,TRY,01,0.0,0.0,0.8928571428571428,0.8928571428571428
2026-03-31,atistirmalik,Elit Çikolata Bohem 175 Gr,382.5,TRY,01,0.0,0.0,2.1361815754339117,2.1361815754339117
2026-03-31,atistirmalik,Elit Çikolata Chooeggy 200 Gr,320.0,TRY,01,0.0,0.0,0.628930817610063,-1.8404907975460123
2026-03-31,atistirmalik,Elit Çikolata Şemsiye 30Gr,48.5,TRY,01,0.0,0.0,1.0416666666666665,1.0416666666666665
2026-03-31,atistirmalik,Eti Antep Fıstıklı Kare Çikolata 60 Gr,101.0,TRY,01,0.0,0.0,0.4975124378109453,-12.554112554112553
2026-03-31,atistirmalik,Eti Balık Kraker 85 Gr,28.0,TRY,01,0.0,0.0,1.8181818181818181,1.8181818181818181
2026-03-31,atistirmalik,Eti Balık Kraker Mısırlı 70 Gr,29.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Benimo Lokmalık 3 Lü 240 Gr,110.0,TRY,01,0.0,0.0,0.45662100456621,0.45662100456621
2026-03-31,atistirmalik,Eti Benimo Lokmalık Bisküvi 80 Gr,40.0,TRY,01,0.0,0.0,1.2658227848101267,1.2658227848101267
2026-03-31,atistirmalik,Eti Bidolu Fındık Kremalı Yer Fıstığı Parçacıklı Gofret 81 Gr,44.5,TRY,01,0.0,0.0,1.1363636363636365,1.1363636363636365
2026-03-31,atistirmalik,Eti Bidolu Kakao Kremalı Yer Fıstığı Parçacıklı Gofret 81 Gr,44.5,TRY,01,0.0,0.0,1.1363636363636365,1.1363636363636365
2026-03-31,atistirmalik,Eti Browni Çikolatalı 50 Gr,29.5,TRY,01,0.0,0.0,-11.940298507462686,-11.940298507462686
2026-03-31,atistirmalik,Eti Browni Gold Çikolata Soslu Çikolatalı Kek 45 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Browni Gold Kakao Soslu Çikolatalı Kek 9 Lu 180 Gr,81.5,TRY,01,0.0,0.0,0.6172839506172839,0.6172839506172839
2026-03-31,atistirmalik,Eti Browni Gold Vişne Soslu Çikolatalı Kek 45 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Browni İntense Çikolatalı Kek 160 Gr,110.0,TRY,01,0.0,0.0,0.45662100456621,0.45662100456621
2026-03-31,atistirmalik,Eti Browni Klasik Çikolatalı Fındıklı Kek 40 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Bisküvi 100 Gr,34.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Bisküvi 131 Gr,34.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Bisküvi 3 Lü 393 Gr,80.5,TRY,01,0.0,0.0,0.625,-6.9364161849710975
2026-03-31,atistirmalik,Eti Burçak Çikolatalı Bisküvi 114 Gr,53.0,TRY,01,0.0,0.0,0.9523809523809524,0.9523809523809524
2026-03-31,atistirmalik,Eti Burçak Kurabiye Kakaolu 198 Gr,81.0,TRY,01,0.0,0.0,0.6211180124223602,0.6211180124223602
2026-03-31,atistirmalik,Eti Burçak Sultani Bisküvi 123 Gr,34.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Sultani Üzümlü Kepekli Bisküvi 3 Lü 369 Gr,88.5,TRY,01,0.0,0.0,0.5681818181818182,0.5681818181818182
2026-03-31,atistirmalik,Eti Burçak Sütlü Kakao Kremalı 100 Gr,34.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Sütlü Kremalı Bisküvi 3 Lü 300 Gr,93.0,TRY,01,0.0,0.0,1.0869565217391304,1.0869565217391304
2026-03-31,atistirmalik,Eti Burçak Yulaflı Bisküvi 125 Gr,34.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Burçak Yulaflı Bisküvi 3 Lü 375 Gr,88.5,TRY,01,0.0,0.0,0.5681818181818182,0.5681818181818182
2026-03-31,atistirmalik,Eti Canga Yer Fıstıklı Karamelli Nuga Bar 45 Gr,32.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Cicibebe 400 Gr,113.5,TRY,01,0.0,0.0,0.8888888888888888,0.8888888888888888
2026-03-31,atistirmalik,Eti Çikolata İçibol %27 Antep Fıstıklı 30 Gr,72.5,TRY,01,0.0,0.0,0.6944444444444444,0.6944444444444444
2026-03-31,atistirmalik,Eti Çikolatalı Gofret 34 Gr,19.5,TRY,01,0.0,0.0,2.631578947368421,-15.217391304347828
2026-03-31,atistirmalik,Eti Cin Çilek Soslu Bisküvi 25 Gr,7.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Cin Lokmalık 114 Gr,34.5,TRY,01,0.0,0.0,1.4705882352941175,1.4705882352941175
2026-03-31,atistirmalik,Eti Cin Lokmalık 342 Gr,99.0,TRY,01,0.0,0.0,8.19672131147541,1.0204081632653061
2026-03-31,atistirmalik,Eti Cin Portakal Soslu Bisküvi 13 Lü 325 Gr,80.5,TRY,01,0.0,0.0,0.625,0.625
2026-03-31,atistirmalik,Eti Cin Portakal Soslu Bisküvi 25 Gr,7.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Crax Baharatlı Çubuk Kraker 175 Gr,50.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Crax Baharatlı Çubuk Kraker 80 Gr,25.5,TRY,01,0.0,0.0,2.0,2.0
2026-03-31,atistirmalik,Eti Crax Çubuk Kraker 85 Gr,16.5,TRY,01,0.0,0.0,3.125,3.125
2026-03-31,atistirmalik,Eti Crax Patlayan Lezzet Acı Baharatlı Kraker 50 Gr – 1 adet,28.0,TRY,01,0.0,0.0,1.8181818181818181,1.8181818181818181
2026-03-31,atistirmalik,Eti Crax Patlayan Lezzet Acı Baharatlı Kraker 50 Gr – 20 adet,542.0,TRY,01,0.0,0.0,2.2641509433962264,2.2641509433962264
2026-03-31,atistirmalik,Eti Crax Patlayan Lezzet Limon Acı Biberli Kraker 50 Gr,26.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Crax Peynirli Çubuk Kraker 175 Gr,50.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Crax Peynirli Çubuk Kraker 80 Gr,25.5,TRY,01,0.0,0.0,2.0,2.0
2026-03-31,atistirmalik,Eti Çubuk Kraker 40 Gr,7.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Etimek Form Kızarmış Ekmek 138 Gr,82.0,TRY,01,0.0,0.0,0.6134969325153374,0.6134969325153374
2026-03-31,atistirmalik,Eti Etimek Klasik Kızarmış Ekmek 143 Gr,68.5,TRY,01,0.0,0.0,12.295081967213115,0.7352941176470588
2026-03-31,atistirmalik,Eti Etimek Tuzsuz Kızarmış Ekmek 148 Gr,68.5,TRY,01,0.0,0.0,12.295081967213115,0.7352941176470588
2026-03-31,atistirmalik,Eti Finger Bisküvi 900 Gr,184.0,TRY,01,0.0,0.0,0.546448087431694,0.546448087431694
2026-03-31,atistirmalik,Eti Fındıklı Kurabiye 198 Gr,79.0,TRY,01,0.0,0.0,0.6369426751592357,0.6369426751592357
2026-03-31,atistirmalik,Eti Form Bisküvi Kepekli 45 Gr,18.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Form Bitter Çikolata Kaplı Lifli Bisküvi 50 Gr,49.0,TRY,01,0.0,0.0,1.0309278350515463,1.0309278350515463
2026-03-31,atistirmalik,Eti Form Limon Lifli Kepekli Bisküvi 50 Gr,25.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Form Tahıllı Buğday Patlağı 41 Gr,32.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Gong Mısır Ve Pirinç Patlağı 64 Gr,31.0,TRY,01,0.0,0.0,-6.0606060606060606,-6.0606060606060606
2026-03-31,atistirmalik,Eti Gong Peynirli Acılı Pirinç Patlağı 68 Gr,41.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Gong Pops Baharat Çeşnili Mısır Ve Pirinç Patlağı 80 Gr,59.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Gong Pops Mısır Ve Pirinç Patlağı 80 Gr,59.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Hoşbeş Çilekli Gofret 142 Gr,75.0,TRY,01,0.0,0.0,0.6711409395973155,0.6711409395973155
2026-03-31,atistirmalik,Eti Hoşbeş Fındık Kremalı Gofret 70 Gr,41.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Hoşbeş Fındıklı Gofret 142 Gr,75.0,TRY,01,0.0,0.0,0.6711409395973155,0.6711409395973155
2026-03-31,atistirmalik,Eti Hoşbeş Hindistan Cevizli Gofret 142 Gr,75.0,TRY,01,0.0,0.0,0.6711409395973155,0.6711409395973155
2026-03-31,atistirmalik,Eti Hoşbeş Hindistan Cevizli Gofret 70 Gr,41.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Hoşbeş Kakaolu Gofret 142 Gr,75.0,TRY,01,0.0,0.0,0.6711409395973155,0.6711409395973155
2026-03-31,atistirmalik,Eti Hoşbeş Kakaolu Gofret 70 Gr,41.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Hoşbeş Muzlu Gofret 120 Gr,75.0,TRY,01,0.0,0.0,0.6711409395973155,0.6711409395973155
2026-03-31,atistirmalik,Eti Karam %27 Antep Fıstıklı Bitter Çikolata 28 Gr,72.5,TRY,01,0.0,0.0,0.6944444444444444,0.6944444444444444
2026-03-31,atistirmalik,Eti Karam %54 Bitter Tablet Çikolata 60 Gr – 1 adet,80.0,TRY,01,0.0,0.0,1.910828025477707,1.910828025477707
2026-03-31,atistirmalik,Eti Karam %54 Bitter Tablet Çikolata 60 Gr – 10 adet,798.0,TRY,01,0.0,0.0,2.176696542893726,2.176696542893726
2026-03-31,atistirmalik,Eti Karam Bitter %45 Kakaolu Kare Çikolata 60 Gr,81.0,TRY,01,0.0,0.0,0.6211180124223602,0.6211180124223602
2026-03-31,atistirmalik,Eti Karam Bitter %54 Kakaolu Antep Fıstıklı 60 Gr,101.5,TRY,01,0.0,0.0,0.49504950495049505,-17.142857142857142
2026-03-31,atistirmalik,Eti Karam Bitter %70 Kakaolu Çikolata 60 Gr,79.5,TRY,01,0.0,0.0,1.2738853503184715,1.2738853503184715
2026-03-31,atistirmalik,Eti Karam Gofret 50 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Kremalı Bisküvi 61 Gr,18.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Kremalı Bisküvi Çilekli 61 Gr,18.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Kremalı Bisküvi Fındıklı 61 Gr,18.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Lifalif Bitter Çikolatalı Yulaf Bar 35 Gr,44.0,TRY,01,0.0,0.0,1.1494252873563218,1.1494252873563218
2026-03-31,atistirmalik,Eti Lifalif Bitter Çikolatalı Yulaf Bar 35 Gr x 12 Adet,519.5,TRY,01,0.0,0.0,2.06286836935167,2.06286836935167
2026-03-31,atistirmalik,Eti Lifalif Kuru Meyveli Müsli Bar 35 Gr,44.0,TRY,01,0.0,0.0,1.1494252873563218,1.1494252873563218
2026-03-31,atistirmalik,Eti Lifalif Kuru Meyveli Müsli Bar 35 Gr x 12 Adet,519.5,TRY,01,0.0,0.0,2.06286836935167,2.06286836935167
2026-03-31,atistirmalik,Eti Lifalif Kuru Yemişli Müsli Bar 35 Gr,44.0,TRY,01,0.0,0.0,1.1494252873563218,1.1494252873563218
2026-03-31,atistirmalik,Eti Lifalif Kuru Yemişli Müsli Bar 35 Gr x 12 Adet,519.5,TRY,01,0.0,0.0,2.06286836935167,2.06286836935167
2026-03-31,atistirmalik,Eti Maximus Loading Bar 50 Gr,29.5,TRY,01,0.0,0.0,1.7241379310344827,1.7241379310344827
2026-03-31,atistirmalik,Eti Mini Pop Kek Bitter Çikolatalı 162 Gr,74.5,TRY,01,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,atistirmalik,Eti Petit Beurre Bisküvi 2 Li 400 Gr,81.0,TRY,01,0.0,0.0,5.88235294117647,0.6211180124223602
2026-03-31,atistirmalik,Eti Petit Beurre Bisküvi Kakaolu 2 Li 370 Gr,81.0,TRY,01,0.0,0.0,5.88235294117647,0.6211180124223602
2026-03-31,atistirmalik,Eti Petito Ayıcık Mini Sütlü Çikolata 32 G,51.5,TRY,01,0.0,0.0,0.9803921568627451,0.9803921568627451
2026-03-31,atistirmalik,Eti Petito Ayıcık Mini Sütlü Çikolata 72 G,118.0,TRY,01,0.0,0.0,0.8547008547008548,0.8547008547008548
2026-03-31,atistirmalik,Eti Petito Sütlü Çikolata 18 Gr,24.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Pizza Kraker 76 Gr,21.0,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Popkek Hindistan Cevizli Kek 180 Gr,75.5,TRY,01,0.0,0.0,0.6666666666666667,0.6666666666666667
2026-03-31,atistirmalik,Eti Popkek Kakao Kaplamalı Mini Kek 180 Gr,75.5,TRY,01,0.0,0.0,0.6666666666666667,0.6666666666666667
2026-03-31,atistirmalik,Eti Popkek Kakaolu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Popkek Limon Kaplamalı Mini Kek 180 Gr,75.5,TRY,01,0.0,0.0,0.6666666666666667,0.6666666666666667
2026-03-31,atistirmalik,Eti Popkek Limonlu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Popkek Muzlu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-03-31,atistirmalik,Eti Popkek Muzlu Mini Kek 180 Gr,75.5,TRY,01,0.0,0.0,0.6666666666666667,0.6666666666666667
