product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Autumn Whisper Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Ava Pamuklu Banyo Paspası Açık Gri,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Avin Tek Dal Yapay Çiçek 71 cm Kırmızı,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Avin Yılbaşı Ağaç Süsü Multicolor,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Avokado Yağı Maske 25 ml Yeşil,699.94,05,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606
Avokado Yağı Yüz & Vücut Spreyi,699.94,05,-0.001428673476675606,-0.001428673476675606,,-0.001428673476675606
Axel Akrilik 6 Bölmeli Kahvaltılık 25x35 cm Şeffaf,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Axel Akrilik Mini Süzgeç 15 cm Antrasit,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Axel Akrilik Mini Süzgeç 15 cm Şeffaf,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Axel Akrilik Süzgeç,1149.98,05,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386
Axel Akrilik Süzgeç Antrasit,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Azalia New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Renkli,5999.98,05,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454
Azul Paslanmaz Çelik Çatal Kaşık Bıçak Takımı 18 Parça 6 Kişilik Gold,11999.98,05,-8.333340277965464e-05,-8.333340277965464e-05,-8.333340277965464e-05,-8.333340277965464e-05
Azure Bliss Çubuklu Oda Kokusu 100 ml,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-14.286367350670576
"Azure Yılbaşı Kar Küresi 15,5 cm Kırmızı",4749.98,05,-0.00021052675900829854,-0.00021052675900829854,-0.00021052675900829854,-0.00021052675900829854
Baby Dog Dolomite Kupa Gri,1299.98,05,,,,
Baby Koala Sıcak Su Torbası 750 ml Gri,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Baho Cam Tuzluk - Biberlik 4x4x8 cm Gold,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Bakers Choice Karbon Çelik Kek Kalıbı Kırmızı,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,16.666388887962967,16.666388887962967
"Baker’s Choice Karbon Çelik Fırın Kabı 24 x 32 x 4,7cm Kırmızı",2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Baker’s Choice Karbon Çelik Tart Kek Kalıbı 28 x 4 cm Kırmızı,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228
Balang Cam Kavanoz Şeffaf,1149.98,05,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386,-0.0008695727788929386
Baldwin Borosilikat Saklama Kabı Kahve,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Ball Flower Tek Dal Yapay Çiçek 61 cm Kırmızı - Yeşil,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Bally Pelüş Dekoratif Kırlent 40 cm Hardal,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Balmy Porselen Yemek Takımı 24 Parça 6 Kişilik Mavi-Sarı,13999.98,05,-7.142862245057517e-05,-7.142862245057517e-05,-7.142862245057517e-05,525.0018973298988
Bamboo Bambu Duş Kaydırmazı Kahve,5999.98,05,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454
Barbara Müslin %100 Pamuklu Bornoz Antrasit,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
"Barton 3lü Banyo Seti 14,5 cm Şeffaf",3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Basic Line Dolgulu Kırlent 45x45 cm Bej,2999.98,05,,-0.0003333344444402659,-0.0003333344444402659,
Be Joyful Cam Bardak 380 ml Siyah,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886
Be Kind Kağıt 20li Kağıt Peçete 33x33 cm Turuncu,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Bearette Pamuklu Çocuk Nevresim Takımı Pembe,4499.98,05,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078
Beatrice Sedefli Rattan Tepsi Kahverengi,5999.98,05,,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454
Becky Metal Çerçeve Gold,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Bedros Yılbaşı Ağaç Süsü Multicolor,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Bega Yılbaşı Ağaç Süsü 6x6x13 cm Gri,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Belinda Yılbaşı Ağaç Süsü 8x8x8 cm Gri,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Belita Seramik Vazo 15 cm Bej,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,,
Belita Seramik Vazo 18 cm Krem,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,,
Bell Yılbaşı Ağaç Süsü 6x5x9 cm Gri,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Belle Band Cam Baharatlık 290 ml Natural,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Belle Band Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Pembe,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Belle Bloom Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Yeşil,13999.98,05,-7.142862245057517e-05,-7.142862245057517e-05,-7.142862245057517e-05,-7.142862245057517e-05
Belle Cam Kavanoz Natural,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Belleza Yılbaşı Ağaç Süsü 8x8x8 cm Siyah,999.94,05,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154
Bellflower Seramik Çerezlik Açık Mavi,799.94,05,,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Bellflower Seramik Çerezlik Lila,799.94,05,,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Bellflower Seramik Çerezlik Somon,799.94,05,,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Bellis Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı Lacivert,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
"Bello Yılbaşı Ağacı Süsü 5,5 cm Kırmızı",999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Bera Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Pembe,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Bera Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Pembe,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558
Bera Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Pembe,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,
Berghoff Dina Entity Paslanmaz Çelik 6 Parça Bloklu Bıçak Seti 34x80 cm Gri,4100.0,05,0.0,0.0,0.0,0.0
Berghoff Dina Pica Paslanmaz Çelik 7 Parça Bloklu Bıçak Seti 34x80 cm Siyah,2799.99,05,0.0,0.0,0.0,0.0
"Berghoff Essentials Paslanmaz Çelik 4 Yönlü Rende 18,5 cm Siyah",449.99,05,-18.182148766341204,-18.182148766341204,-18.182148766341204,-18.182148766341204
Berghoff LEO Phantom Seramik Tava Latte,2199.99,05,-24.138014269014725,-24.138014269014725,-24.138014269014725,
Berghoff LEO Phantom Seramik Tencere Latte,4199.99,05,-25.92597165074365,-25.92597165074365,-25.92597165074365,-25.92597165074365
"Berghoff Leo Balance Sage Tencere 24x11,5 cm Ada Çayı Yeşili",9999.98,05,-23.077017751552116,-28.571520408228867,-0.0001000001000022828,
Berilda Tek Dal Yapay Çiçek 78 cm Sarı,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Berlin Fusion Pro Basık Tencere Yeşil,1367.99,05,0.0,0.0,-83.90598106586008,-83.90598106586008
Berry 20li Kağıt Peçete Kırmızı,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Berry Branches 20li Kağıt Peçete Lacivert,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Berry Dekoratif Obje Kırmızı,959.99,05,0.0,0.0,,0.0
Berry Garden Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Kırmızı,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,
Berry Leaves Tek Dal Yapay Çiçek Kırmızı,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Berry Tek Dal Yapay Çiçek Kırmızı,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Berry Yılbaşı Ağaç Süsü 8x5x6 cm Siyah,999.94,05,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154
Berryscus Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mor,7999.98,05,-0.0001250001562529238,-0.0001250001562529238,-0.0001250001562529238,-0.0001250001562529238
Berta Yılbaşı Ağaç Süsü 8x8x8 cm Kahverengi,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Bertrand Paslanmaz Çelik Bıçak Kırmızı,1999.98,05,-0.0005000025000120453,150.01312582036377,150.01312582036377,150.01312582036377
Bertrand Paslanmaz Çelik Bıçak Yeşil,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886
Best Food Lunch Box Kırmızı,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Best Food Lunch Box Mavi,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Betty Yılbaşı Ağaç Süsü 8x8x8 cm Beyaz,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Bety Kayın 2li Kesme Tahtası 19x26 cm - 21x35 cm Natural,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Beyaz Çiçekler Body Mist,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Beyaz Çiçekler El Kremi 30 ml,849.94,05,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452
Beyaz Çiçekler Kokulu Kese,849.94,05,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452
Beyaz Çiçekler Kokulu Mum,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Beyaz Çiçekler Kolonya 100 ml,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Beyaz Çiçekler Kolonya 200 ml,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Beyaz Çiçekler Oda Spreyi 400 ml,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Beyaz Çiçekler Çubuklu Oda Kokusu 100 ml,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Beyaz Çiçekler Çubuklu Oda Kokusu 200 ml,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Beyaz Çiçekler Çubuklu Oda Kokusu 500 ml,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
Big and Tiny Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Beyaz,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558
Bioni Paslanmaz Çelik Maşa 28 cm Yeşil,999.94,05,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154,-0.0010000500024992154
Birch Leaf Spray Tek Dal Yapay Çiçek Yeşil,1199.98,05,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906,-0.0008333402778348906
Bird Ahşap Dekoratif Obje Kahve,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,,
Birdie Seramik 4lü Pasta Seti 20 cm Renkli,2999.98,05,,-0.0003333344444402659,-0.0003333344444402659,614.2979594752255
Birdlight Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Black Dots Porselen Çerezlik 11 cm Siyah - Beyaz,1299.98,05,,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Black Forest Çubuklu Oda Kokusu 200 ml Siyah,5499.98,05,-0.00018181851240126398,-0.00018181851240126398,-0.00018181851240126398,-0.00018181851240126398
Blare 6Lı Organizer Set Lacivert,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,455.5611993841172,455.5611993841172
Blare Polyester 6lı Organizer Turuncu,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,
Blare Yılbaşı Ağaç Süsü 5x7x15 cm Beyaz,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Blatt Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Lacivert,1499.98,05,-0.0006666711111401346,,,-0.0006666711111401346
Blatt Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Yeşil,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Blaze Cam Pasta Tabağı 19 cm Pembe,799.98,05,,-0.001250015625194178,-0.001250015625194178,-0.001250015625194178
Blendung Pamuk 2li Amerikan Servis Gold,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Blissful Elixir Body Mist 100 ml Pembe,849.94,05,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452
Blissful Elixir Vücut Losyonu 50 ml. Pembe,799.94,05,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Blitz Saklama Kabı 4 Lt Petrol Mavisi,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Block Patch Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Mavi-Kırmızı,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Blockform Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Mavi-Bej,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,-0.00013333351111425852,525.0035416961807
Blockify 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Bloom Cam 3 Parça Su Takımı 1150 Ml + 400 Ml Kırmızı,2499.98,05,,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Bloom Crest Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Bloomera Porselen Yemek Takımı 12 Parça 4 Kişilik Renkli,4999.98,05,,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558
Bloomlet Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Bloomlet Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Bloomline Porselen Yemek Takımı 27 Parça 6 Kişilik Gold,24999.98,05,,-4.000001600815548e-05,-4.000001600815548e-05,-4.000001600815548e-05
Bloomtopia Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,8999.98,05,-0.00011111123457046375,-0.00011111123457046375,-0.00011111123457046375,-0.00011111123457046375
Blossom Bouquet King Size Çok Amaçlı Örtü 240x220 cm Pembe,4499.98,05,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078
Blossom Bouquet Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Blossom Bouquet Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Blossom Frame Pamuklu Nakışlı Kurulama Bezi 30x50 cm Pembe,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,
Blossom Frame Seramik Bardak Altlığı 11 cm Renkli,1049.98,05,,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Blossom Pamuklu Bukle Kilim Krem,719.99,05,0.0,0.0,-84.0001866670815,-84.0001866670815
Blossom Suni Deri 4lü Bardak Altlığı Açık Pembe,649.94,05,-0.0015385798907594284,-0.0015385798907594284,-0.0015385798907594284,-0.0015385798907594284
Blossom Suni Deri 4lü Bardak Altlığı Pembe,649.94,05,,-0.0015385798907594284,-0.0015385798907594284,-0.0015385798907594284
Blossy 20li Kağıt Peçete 33x33 cm Beyaz - Yeşil,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Blue Bouquet Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi - Bej,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,30.438714726727245
Blue Call Seramik Kase 13 cm Lacivert-Kırmızı,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886
Blue Call Seramik Kayık Tabak 24x11 cm Lacivert-Kırmızı,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
"Blue Depth Ahşap 6lı Bardak Altlığı 9,5 cm Mavi - Yeşil",1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,
Blue Fishy Seramik Kase Beyaz - Lacivert,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886
Blue Fishy Seramik Pasta Tabağı 20 cm Beyaz - Lacivert,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Blue Flowers Çubuklu Oda Kokusu 250 ml,3199.98,05,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214
Blue Horizon Cam 3lü Bardak 380 ml Mavi - Yeşil,1499.99,05,,,,
Blue Lines Fırın Eldiveni ve Tutacak Seti Lacivert,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Blue Lines Mutfak Önlüğü 65x75 cm Lacivert,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Blue Rhythm Seramik Pasta Tabağı 20 cm Beyaz - Lacivert,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Blue Spring Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Blue Way Porselen Yemek Takımı 24 Parça 6 Kişilik Mavi,17499.98,05,-5.714288980757856e-05,-5.714288980757856e-05,-5.714288980757856e-05,
