Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Miffy kaykay ayakkabısı,1880.0,204066896,Bershka,KADıN > Ayakkabı,BEYAZ,2690.0,30.11,TRY,03,0.0,0.0,0.0,-30.111524163568777
Parmak arası düz sandalet,1790.0,208279701,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası düz sandalet,1790.0,222003609,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı düz parmak arası sandalet,1790.0,226216535,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Tokalı düz parmak arası sandalet,1790.0,226931341,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Retro spor ayakkabı,1320.0,204536040,Bershka,KADıN > Ayakkabı,Mavi,1890.0,30.16,TRY,03,0.0,0.0,0.0,-30.158730158730158
Tokalı babet,1250.0,215064004,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Tokalı babet,1250.0,205582911,Bershka,KADıN > Ayakkabı,Açık kahverengi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Arkası açık kısa sivri topuklu ayakkabı,1790.0,227950815,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY,03,0.0,0.0,,
Arkası açık kısa sivri topuklu ayakkabı,1790.0,226927377,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY,03,0.0,0.0,,
Bilekli topuklu sandalet,1790.0,207865115,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bilekli topuklu sandalet,1790.0,220329872,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,206859248,Bershka,KADıN > Ayakkabı,BEJ,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,215064411,Bershka,KADıN > Ayakkabı,BEJ,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Temel spor ayakkabı,1390.0,209941576,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Temel spor ayakkabı,1390.0,204066874,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kombine spor ayakkabı,1490.0,204066872,Bershka,KADıN > Ayakkabı,BEYAZ,1590.0,6.29,TRY,03,0.0,0.0,0.0,0.0
Parmak arası topuklu sandalet,1790.0,219791699,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası topuklu sandalet,1790.0,209007219,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası topuklu sandalet,1790.0,229336251,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,,,
Fiyonklu topuklu sandalet,1250.0,208882955,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu topuklu sandalet,1250.0,220330352,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Bantlı ve tokalı sabo,1990.0,220329598,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bantlı ve tokalı sabo,1990.0,207265976,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık topuklu ayakkabı,1790.0,205577758,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Vinil topuklu sandalet,1790.0,206336851,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Vinil topuklu sandalet,1790.0,224378176,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz deri kovboy çizme,4490.0,227950785,Bershka,KADıN > Ayakkabı,Açık kahverengi,4490.0,0.0,TRY,03,0.0,0.0,0.0,
Düz deri kovboy çizme,4490.0,223702284,Bershka,KADıN > Ayakkabı,Açık kahverengi,4490.0,0.0,TRY,03,0.0,0.0,0.0,
Püsküllü kovboy topuklu çizme,3790.0,222003986,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Püsküllü kovboy topuklu çizme,3790.0,220263576,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok bantlı topuklu sandalet,1790.0,220329873,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok bantlı topuklu sandalet,1790.0,208851262,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro spor ayakkabı,1790.0,220329874,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro spor ayakkabı,1790.0,204066905,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuklu babet,1790.0,213616315,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,43.2
Topuklu babet,1790.0,206336857,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,43.2
İçten dolgu topuklu bilekli spor ayakkabı,2990.0,206912784,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,2990.0,0.0,TRY,03,0.0,0.0,0.0,
İçten dolgu topuklu bilekli spor ayakkabı,2990.0,209941258,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Jüt platform topuklu sandalet,2490.0,226927385,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Jüt platform topuklu sandalet,2490.0,226216536,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Düz pantolon botu,3690.0,215064274,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz pantolon botu,3690.0,205832043,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası platform sandalet,1790.0,224377711,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası platform sandalet,1790.0,220314954,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
"Tokalı, arkası açık kalın topuklu ayakkabı",1790.0,205582919,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,43.2
Arkası açık topuklu ayakkabı,1790.0,207855792,Bershka,KADıN > Ayakkabı,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık topuklu ayakkabı,1990.0,226215740,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık topuklu ayakkabı,1990.0,208379987,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık topuklu ayakkabı,1990.0,220329767,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kovboy topuklu zımbalı bot,3290.0,218801150,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kovboy topuklu zımbalı bot,3290.0,206211965,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Açıklıklı kısa sivri topuklu çizme,3790.0,215063915,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Açıklıklı kısa sivri topuklu çizme,3790.0,206007582,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Açıklıklı kısa sivri topuklu çizme,3790.0,229336755,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY,03,0.0,,,
Çıtçıtlı kovboy topuklu bot,3290.0,206215737,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çıtçıtlı kovboy topuklu bot,3290.0,218801649,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı parmak arası düz sandalet,1590.0,225226313,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1590.0,0.0,TRY,03,0.0,0.0,0.0,
İnce tabanlı retro spor ayakkabı,1790.0,226216247,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,
İnce tabanlı retro spor ayakkabı,1790.0,226156028,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Çok bantlı düz sandalet,1590.0,209007233,Bershka,KADıN > Ayakkabı,SİYAH,1590.0,0.0,TRY,03,0.0,0.0,0.0,43.24324324324324
Çok bantlı düz sandalet,1590.0,209007231,Bershka,KADıN > Ayakkabı,BEYAZ,1590.0,0.0,TRY,03,0.0,0.0,0.0,43.24324324324324
Parmak arası düz sandalet,1790.0,220490267,Bershka,KADıN > Ayakkabı,KUM RENGİ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası düz sandalet,1790.0,223474911,Bershka,KADıN > Ayakkabı,KUM RENGİ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz tabanlı pantolon cepli bot,3790.0,223448694,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz tabanlı pantolon cepli bot,3790.0,220581545,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Jüt dolgu topuk,1990.0,224378168,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Jüt dolgu topuk,1990.0,209138752,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro spor ayakkabı,1320.0,204066877,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1890.0,30.16,TRY,03,0.0,0.0,0.0,0.0
Retro spor ayakkabı,1890.0,208227373,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro spor ayakkabı,1890.0,204067016,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2490.0,204142107,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2490.0,218801828,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı sabo,1790.0,220330097,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı sabo,1790.0,207265975,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,226216246,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,207684779,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İçten dolgu topuklu spor ayakkabı,2990.0,204067015,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,
İçten dolgu topuklu spor ayakkabı,2990.0,209941305,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Dolgu topuklu sandalet,1990.0,227950318,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Dolgu topuklu sandalet,1990.0,220263577,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
çok parçalı spor ayakkabı,2690.0,222003479,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
çok parçalı spor ayakkabı,2690.0,206678358,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bilek bantlı ve topuklu sandalet,1490.0,204043150,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bilek bantlı ve topuklu sandalet,1490.0,204066968,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok parçalı spor ayakkabı,1990.0,208227809,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok parçalı spor ayakkabı,1990.0,204066878,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuklu streç bilekte bot,1990.0,208227390,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuklu streç bilekte bot,1990.0,204067064,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Streç topuklu bot,2490.0,204483952,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kovboy topuklu bot,3790.0,218188471,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kovboy topuklu bot,3790.0,205058468,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Açık topuklu bot,3690.0,206912787,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Açık topuklu bot,3690.0,215063918,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,222003475,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,209725484,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa sivri topuklu fiyonklu ayakkabı,1790.0,204066884,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Maksi platform spor ayakkabı,3290.0,209941577,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Maksi platform spor ayakkabı,3290.0,204066850,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,210009306,Bershka,KADıN > Ayakkabı,EKRU,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu babet,1590.0,226216245,Bershka,KADıN > Ayakkabı,EKRU,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Zımba detaylı deri dolgu topuklu ayakkabı,2990.0,226216002,Bershka,KADıN > Ayakkabı,Kahverengi,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Zımba detaylı deri dolgu topuklu ayakkabı,2990.0,226927221,Bershka,KADıN > Ayakkabı,Kahverengi,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Topuklu tanga pantolon sandalet,2990.0,218802081,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,43.0622009569378
Topuklu tanga pantolon sandalet,2990.0,208776220,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,43.0622009569378
Düz parmak arası sandalet,2690.0,220329765,Bershka,KADıN > Ayakkabı,KUM RENGİ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz parmak arası sandalet,2690.0,209007229,Bershka,KADıN > Ayakkabı,KUM RENGİ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Platform topuklu sandalet,2490.0,204066796,Bershka,KADıN > Ayakkabı,Altın,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Platform topuklu sandalet,2490.0,224378175,Bershka,KADıN > Ayakkabı,Altın,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı sabo,2490.0,220329766,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı sabo,2490.0,209078184,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
TOKALIDÜZ SANDALET,1990.0,226927374,Bershka,KADıN > Ayakkabı,EKRU,1990.0,0.0,TRY,03,0.0,0.0,0.0,
TOKALIDÜZ SANDALET,1990.0,227950812,Bershka,KADıN > Ayakkabı,EKRU,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Tokalı düz sandalet,1990.0,208227842,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı düz sandalet,1990.0,204067087,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1990.0,218801603,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1990.0,204234903,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası topuklu sandalet,1790.0,208776216,Bershka,KADıN > Ayakkabı,HAYVAN BASKILI,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Parmak arası topuklu sandalet,1790.0,223474909,Bershka,KADıN > Ayakkabı,HAYVAN BASKILI,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bilekli topuklu sandalet,1790.0,204067063,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,,,0.0
Bilekli topuklu sandalet,1790.0,204067145,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Vinil detaylı topuklu sandalet,1790.0,204066973,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Vinil detaylı topuklu sandalet,1790.0,224377706,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,217315573,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,206678355,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,217315165,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,205821034,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,229336253,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY,03,0.0,,,
Kalın tabanlı spor ayakkabısı,1990.0,204066911,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kombine spor ayakkabı,1790.0,204067048,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast spor ayakkabı,1490.0,204066881,Bershka,KADıN > Ayakkabı,BEYAZ,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık topuklu babet,1790.0,206766349,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY,03,,0.0,0.0,0.0
Arkası açık kısa sivri topuklu ayakkabı,1790.0,208227381,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,,,0.0,0.0
Arkası açık kısa sivri topuklu ayakkabı,1790.0,206859251,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,,,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,222003476,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce tabanlı spor ayakkabı,1790.0,209725485,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Deri topuklu çizme,4490.0,209140712,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Deri topuklu çizme,4490.0,224378239,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Deri topuklu çizme,4490.0,220329937,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY,03,0.0,,,
Çok parçalı spor ayakkabı,2490.0,204066916,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok parçalı spor ayakkabı,1990.0,218801830,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok parçalı spor ayakkabı,1990.0,204066981,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bantlı ve tokalı topuklu sandalet,2490.0,222003480,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bantlı ve tokalı topuklu sandalet,2490.0,208851261,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa sivri topuklu dar bot,1990.0,217315710,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa sivri topuklu dar bot,1990.0,205832014,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düz kovboy çizme,3290.0,223702283,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,
Düz kovboy çizme,3290.0,227950784,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,
Topuklu pantolon çizme,3790.0,213615786,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuklu pantolon çizme,3790.0,204483951,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı düz sandalet,1990.0,204067084,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
çok parçalı spor ayakkabı,2490.0,206544485,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli babet,1790.0,226216244,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli babet,1790.0,209007221,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İnce spor ayakkabı,1790.0,228467540,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,,
İnce spor ayakkabı,1790.0,226931408,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,,
Cinnamoroll platform spor ayakkabı,2580.0,204067159,Bershka,KADıN > Ayakkabı,BEYAZ,3690.0,30.08,TRY,03,0.0,0.0,0.0,0.0
Topuklu kovboy bot,2490.0,204067057,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuklu kovboy bot,2490.0,208227834,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halka detaylı kısa sivri topuklu sandalet,1990.0,227950817,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,,
Halka detaylı kısa sivri topuklu sandalet,1990.0,226931241,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY,03,0.0,0.0,,
Çok bantlı topuksuz sandalet,1790.0,208227823,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok bantlı topuksuz sandalet,1790.0,204066903,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2690.0,204142108,Bershka,KADıN > Ayakkabı,DERİ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2690.0,218801829,Bershka,KADıN > Ayakkabı,DERİ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Futbol spor ayakkabısı,2490.0,204067163,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Futbol spor ayakkabısı,2490.0,225361231,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Zımbalı düz sandalet,1790.0,229336845,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,,,
Zımbalı düz sandalet,1790.0,226931482,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,,
Çok parçalı spor ayakkabı,2490.0,206803608,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Platform topuklu parmak arası sandalet,1490.0,206912791,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapitone platform sandalet,1490.0,204067083,Bershka,KADıN > Ayakkabı,HAKİ,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık püsküllü mokasen,2690.0,220330106,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası açık püsküllü mokasen,2690.0,204067094,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
