product_name,price
Mis Yarım Yağlı Tost Peyniri 1000 g,289
Mis Dilimli Tost Peyniri 1200 g,449
Altınkılıç Gurme Eski Kaşar Peyniri 300 g,165
Mis Tam Yağlı Homojenize Yoğurt 750 g,49.9
Mis Yoğurt Tam Yağlı Homojenize 3 kg,169
"Mis %1,8 Yağlı Yoğurt 2 kg",109
Mis Yoğurt Tam Yağlı Homojenize 1500 g,89.5
Mis Yoğurt Yarım Yağlı Homojenize 2500 g,119
Sütaş Kaymaksız Yoğurt 200 g,22.9
İçim Tam Yağlı Kaymaksız Yoğurt 1 Kg,79.5
İçim Organik Yoğurt 750 g,97.5
Mis Kaymaklı Yoğurt 1 kg,82.9
Mis Laktozsuz Yoğurt 750 g,54.9
Mis Light Yoğurt 750 g,49.9
Activia Probiyotik Yoğurt Yaban Mersini 4*100 g,99.5
Activia Probiyotik Yaban Mersini&yulaf&chia 150 g,57.5
Mis Meyveli Yoğurt Çilek 500 g,57.5
Mis Meyveli Yoğurt Çilekli 2*125 g,39.5
Sek Quark Protein 165 g,64.95
Danone Süprix Çilek Aromalı Yoğurt 90 G,57.5
Disney Orman Meyve Aromalı Yoğurt 2*90 g,52
Activia Mix&Go Çilek 183 g,57.5
Danone Hüpper Yoğurt Çilek Aromalı 67 g,35
Sek Quark Yaban Mersini 140 g,54.95
Activia Probiyotik Yoğurt Çilek 4*100 g,99.5
Eker Probiyotik Yoğurt 500 g,62.5
Mis Tuzlu Tereyağı 500 g,269
Mis Tereyağı 500 g,295
Mis Tereyağ 1 kg,469
Mis Kozalak Tereyağ 350 g,199
Kebir Tereyağı 500 g,389
Sütaş Yayık Tereyağı 350 g,259
Mis Üçgen Peynir 8*15 g,46.5
La Vache Qui Rit Üçgen Peynir 8*12.5 g,69
Mis Labne Peyniri 200 g,53.9
Mis Labne Peyniri 400 g,105
Flefelya Sürülebilir Biberli Taze Peynir 100 g,24.9
Flefelya Sürülebilir Taze Peynir 100 G,24.9
İçim Labne 180 g,69.9
İçim Labne Peyniri 400 g,140
Mis Taze Peynir 200 g,59
Mis Krem Peynir 300 g,74.5
Sek Zeytinli Kekikli Taze Peynir 150 g,69.9
Mis Rulo Kaymak 150 g,94.9
Mis Kaymak 200 g,92.5
Mis Uht Krema %35 Yağlı 200 ml ,63.5
Mis Bitkisel Yağlı Krema %20 Yağlı 200 ml,21.9
Mis Uht Krema % 18 Yağlı 200 ml,48.5
Yörüksüt Smentana Ekşi Krema 180 g,74.9
Mis Ayran Tam Yağlı Ekşi Lezzet 1 L,39.9
Mis Ayran Tam Yağlı 200 ml,9.5
Mis Ayran Tam Yağlı 1.5 L,55
Mis Ayran Tam Yağlı 285 ml,12.9
Sütaş Hüptrik Çilekli Yoğurt 3*35 g,17.5
Mis Bisküvili Büyüme Küpü 6*45 g,46.5
Mis Muzlu Büyüme Küpü 6*45 g,46.5
Mis Çilekli Büyüme Küpü 6*45 g,46.5
Mis Kefir Orman Meyveli 1 L,72.5
Mis Probiyotikli Çilekli Kefir 200 ml,28.9
Altınkılıç Kefirix Orman Meyveli 250 ml,44.5
Eker Şeftali Kayısılı Kefir 200 ml,32.5
Altınkılıç Kefir Sade 1 L,99.5
Altınkılıç Laktozsuz Kefir 1 L,110
Mis Puding Muzlu 100 g,13
Mis Puding Çikolatalı 100 g,13
Lezztat Kadife Tatlısı 140 g,35
Lezztat Fırın Sütlaç 200 Gr,30
Üstatlım Üçtat Tatlı 150 Gr,39.9
Üstatlım Mcvitie's Kremalı Cheesecake 150 G,44.9
Cake Craft Karadut Cheesecake 150 g,44.9
Üstatlım Portakallı Revani 200 g,30
Mis Puding Çilekli 100 g,13
Mis Çikolatalı Puding 500 g,56.5
Mis Puding Muzlu 210 g,20.9
Lezztat Kazandibi 180 g,30
Lezztat Profiterol 200 g,39.5
Danone Hüpper Çikolatalı Puding 70 g,35
Lio Salamura Siyah Zeytin (381-460) 2 Kg,279
Lio Salamura Siyah Zeytin (321-380) 500 g,84.9
Lio Salamura Siyah Zeytin (351-410) 1 kg,159
Lio Az Tuzlu Salamura Zeytin (291-320) 800 g,149
Lio Salamura Siyah Zeytin (261-290) 500 g,129
Lio Siyah Zeytin Kuru Sele (351-380) 500 g,139
Lio Sade Siyah Zeytin Ezmesi 175 g,59.9
Lio Yağlı Siyah Zeytin Salamura (291-350) 1 kg,169
Lio Salamura Siyah Zeytin (201-260) 500 g,159
Lio Biberli Yeşil Zeytin(181-200) 400 g,89.5
Lio Kırma Yeşil Zeytin(141-160) 400 g,89.5
Lio Izgara Yeşil Zeytin ( L-M 231-290) 400 g,99.9
Deren Harman Çay 1 kg,219
Yemeneli Türk Kahvesi 100 g,69.5
Deren Rize Çay 1 kg ,225
Deren Filiz Çay 500 g,120
Deren Bergamot Aromal Çay 500 g,125
Deren Tiryaki Siyah Çay 1 kg,230
Deren Seylan Çayı 400 g,230
Çaykur Tiryaki Çayı 1 kg,295
Çaykur Rize Turist Çay 1000 g,299
Çaykur Altınbaş Çay 500 g,195
Lipton Doğu Karadeniz Çayı 1000 g,295
Doğuş Çay Siyah 1 kg,299
Lipton Yellow Label Çay 1000 g,320
Çaykur Tomurcuk Çayı 125 g,89
Kurukahveci Mehmet Efendi Türk Kahvesi 100 g,97.5
Çaykur Filiz Çay 500 g,165
Deren Demlik Poşet Çay 100'lü 320 g,99.9
Lezzcafe Filtre Kahve 250 g,189
Lezzcafe Pratik Filtre Kahve Orta Kavrulmuş 8 g,12.5
Lezzcafe Çekirdek Filtre Kahve 500 g,399
Lezzcafe Pratik Filtre Kahve Çok Kavrulmuş 8 g,12.5
Deren Earl Grey Demlik Poşet Çay 48'li,52
Lipton Yellow Label Demlik Poşet Çay 48'li ,119
Lipton Earl Grey Demlik Poşet Çay 48'li 153 g,119
Mehmet Efendi Colombian Filtre Kahve 250 g,275
Jacobs Selection Filtre Kahve 250 g,339
Çaykur Altınbaş Sade Demlik Poşet Çay 200 g 40'lı,110
Deren Poşet Çay 25'li,30
Lezzcafe Klasik 200 g,210
Lezzcafe Gold 200 g,218
Deren Earl Grey Fincan Poşet Çay 25'li,30
Lezzcafe Latte Sütlü Köpüklü 17 g,5.5
Cafe Crown Matcha Latte Vanilya Aromalı 8 g,34.9
Nescafe Gold Ekonomik Paket 100 g,299.5
Nescafe Classic 100 g Ekonomik Paket,189
Jacobs Kapsül Kahve Lungo 8 Intenso 52 g,245
Jacobs Cronat Gold 100 g,299
Deren Yumuşak İçimli Yeşilçay 20'li 22 g,49.9
Deren Form Kiraz Saplı Karışık Bitki Çay 20'li 36 g,49.9
Deren Açai&ananaslı Yeşilçay 20'li 34 g,49.9
Deren Papatya 20'li 29 g,49.9
Lezzcafe Coffee Cream 200 g,47.5
Doğadan Yeşil Çay Açai Ananaslı,89.5
Doğadan Form Kayısılı Bitki Çayı 20'li,89.5
Doğadan Zencefil Limon Bitki Çayı 18'li,89.5
Doğadan Form Kiraz Saplı Bitki Çayı 20'li,89.5
Doğadan Yeşil Çay Yumuşak İçimli 20'li,89.5
Coffee Mate Ekonomik Paket 200 g,131.5
Doğadan Bitki Çayı Ihlamur 18'li,89.5
