product_name,price
Dardanel Sushida Somon Wrap 120 g,159.0
Dardanel Boom Roll 370 g,399.0
Dardanel Sushida Teriyaki Tavuklu  Onigiri 125 g,195.0
Red Tiger Yengeç Surimi 125 g,139.0
Red Tiger Yengeç Surimi 250 g,279.0
Red Tiger Istakoz Surimi 250 g,279.0
Carrefour Ahtapot Salatası 200 Gr,225.0
Carrefour Sarımsak Soslu Hamsi Marine 200 Gr,110.0
Dardanel Sushi Philadelphia Roll 205 g,349.0
Dardanel Somon Füme 40 g,159.0
Dardanel Somon Füme 80 g,299.0
Carrefour Türk Somonu Füme 100 g,249.0
Balık Dünyası Deniz Ürünleri Salatası 300 Gr,299.0
Leroy Somon Marine 100 g,324.0
Marines Ahtapot Salatası Zeytinyağlı,664.99
Norveç Somon Bütün Kg,399.0
Palamut Adet,349.99
Kocaman Uskumru Çiroz Marine 1000 g,149.99
Kocaman Sardalya Ançüez Sade Marine 180 Gr,429.0
Red Tiger Siyah Havyar 100 gr,329.0
Chefline Asia Sushi Nori 10 Yaprak 25 g,164.5
Baharatlı Somon Füme 100 g,279.0
Kocaman Sardalya Ançüez Kurutulmuş Domatesli Marine 90 Gr,379.0
Kocaman Hamsi Kırmızı Biber Soslu Fileto Marine 1000g,699.0
Kocaman Hamsi Sade Naturel Fileto Marine 1000 g,699.0
Mezzemarin Su Ürünleri Salatası 200 g,244.0
Mezzemarin Kalamar Salatası 200 g,279.0
Mezzemarin Uskumru Çiroz 200 g,229.0
Mezzemarin Ahtapot Salatası 200 g,369.0
Mezzemarin Soslu Hamsi 200 g,149.0
Marines Sade Hamsi,289.99
Marines Torik Lakerda 200 g,219.99
Marines Ahtapot Salatası 250 g,254.99
Carrefour Karides Söğüş 1000 g,799.0
Carrefour Füme Uskumru Çiroz Salatası 1000 g,599.0
Carrefour Marine Ahtapot Salatası 1000 g,929.0
