product_name,price
Torku Dana Kasap Sucuk 400 G,"₺289,00"
Namet Dana Mangal Sucuk 350 G,"₺335,00"
Namet Dana Parmak Sucuk 280 G,"₺235,00"
Namet Dana Kangal Sucuk 280 G,"₺235,00"
Keskinoğlu Dilimli Piliç Sucuk 400 G,"₺95,00"
Erpiliç Dilimli Piliç Sucuk 500 G,"₺89,50"
Beşler Piliç Kangal Sucuk 400 G,"₺99,00"
Keskinoğlu Piliç Kangal Sucuk 250 G,"₺59,00"
Şahin Dana Parmak Sucuk 320 G,"₺525,00"
Keskinoğlu Piliç Büfe Sucuk 450 G,"₺103,50"
Pınar Aç Bitir Hindi Dilimli Salam 70 G,"₺39,50"
Namet 7/24 Dilimli Dana Macar Salam 50 G,"₺39,50"
Namet Hindi Füme 110 G,"₺54,00"
Torku Dana Dilimli Macar Salam 60 G,"₺47,50"
Polonez Hindi Füme 2x50 G,"₺32,50"
Banvit Piliç Salam 250 G,"₺35,00"
Pınar Lezzet Keyfi Hindi Salam 500 G,"₺97,50"
Erpiliç Piliç Salam 250 G,"₺35,00"
Banvit Piliç Jumbo Sosis 330 G,"₺93,50"
Namet 7/24 Dana Jambon 50 G,"₺47,50"
Polonez Dana Jambon 50 G,"₺47,50"
Beşler Dana Jambon 50 G,"₺47,50"
Baştacı Dana Kavurma 150 G,"₺249,00"
Baştacı Çemensiz Dana Pastırma 120 G,"₺289,00"
Şahin Çemeni Sıyrılmış Dana Pastırma 80 G,"₺319,00"
Bonfilet Dana Kavurma 1 Kg,"₺879,00"
Keskinoğlu Piliç Jumbo Sosis 330 G,"₺85,00"
Cumhuriyet Dana Çemensiz Pastırma 90 G,"₺169,00"
Torku Dana Dilimli Macar Salam 3x50 G,"₺89,50"
Doyfarm Piliç Salam 1 Kg,"₺69,50"
Özlem Dana Kangal Sucuk 500 G,"₺179,50"
Özlem Dana Jambon 50 G,"₺37,50"
Pınar Dana Kangal Sucuk 450 G,"₺349,00"
Pınar Lezzet Keyfi Hindi Salam 900 G,"₺139,50"
Pınar Açbitir Dana Kangal Sucuk 75G,"₺27,50"
Banvit Piliç Kokteyl Sosis 1 Kg,"₺99,50"
Pınar Lezzet Keyfi Hindi Uzun Sosis 430 G,"₺97,50"
Lezita Piliç Salam 850 G,"₺105,00"
Lezita Piliç Kokteyl Sosis 500 G,"₺85,00"
Doyfarm Piliç Kokteyl Sosis 1 Kg,"₺99,00"
Maret Hindi Büfe Salam 500 G,"₺97,50"
İkbal Dana Kangal Sucuk 300 G,"₺209,00"
Melek Dana Parmak Sucuk 500 G,"₺289,00"
Akşeker Dana Kangal Sucuk 450 G,"₺289,00"
Polonez Zeytinyağlı & Otlu Piliç Füme 150 G,"₺35,00"
Pınar Gurme But Etli Hindi Füme 110 G,"₺79,50"
Pınar Aç Bitir Hindi Füme 60 G,"₺27,50"
Polonez Hindi Jambon 2x50 G,"₺42,50"
