District,Rooms,Price
Nilüfer / Ataevler,2+1,39.000 TL
Nilüfer / Merkez,4+1,37.500 TL
Nilüfer / Merkez,2+1,38.000 TL
Osmangazi / Demirtaş,4+1,35.000 TL
Mudanya,3+1,37.500 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Nilüfer / Ataevler,3+1,38.500 TL
Osmangazi / Kovukçınar,3.5+1,38.500 TL
Nilüfer / İhsaniye,3+1,37.500 TL
Nilüfer / Merkez,3+1,38.000 TL
Nilüfer / Merkez,3+1,37.000 TL
Osmangazi / Çekirge,4+1,35.000 TL
Osmangazi / Çekirge,2+1,37.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Osmangazi / Bağlarbaşı,3+1,35.000 TL
Gemlik,3+1,35.000 TL
Nilüfer / Görükle,5+1,36.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Mudanya,3+1,35.000 TL
Yıldırım / Duaçınarı,4+1,37.000 TL
Mudanya,4+1,35.000 TL
Nilüfer / Merkez,1+1,35.000 TL
Nilüfer / Görükle,4+1,35.000 TL
Orhangazi,2+1,35.000 TL
Mudanya,3+1,35.000 TL
Nilüfer / Merkez,4+1,38.000 TL
Nilüfer / Ataevler,2+1,35.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Merkez,3+1,38.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Merkez,1+1,39.500 TL
Nilüfer / Görükle,2+1,36.000 TL
Nilüfer / Beşevler,3+1,35.500 TL
Osmangazi / Bağlarbaşı,3+1,36.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Nilüfer / Ataevler,3+1,39.250 TL
Nilüfer / Merkez,2+1,35.000 TL
Mudanya,2+1,37.500 TL
Nilüfer / Görükle,3+1,35.000 TL
Osmangazi / Bağlarbaşı,3+1,35.000 TL
Osmangazi / Bağlarbaşı,2+1,37.000 TL
İnegöl / Alanyurt,3+1,37.500 TL
Osmangazi,4+1,39.000 TL
Osmangazi / Maksem,3+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
İnegöl,3+2,36.000 TL
Osmangazi / Demirtaş,4+1,37.500 TL
Nilüfer / Ertuğrul,3+1,35.250 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Nilüfer / İhsaniye,3+1,35.500 TL
Nilüfer / Ertuğrul,4+1,35.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Gemlik,4+1,35.000 TL
Nilüfer / Ertuğrul,3+1,39.500 TL
Mudanya,3+1,35.000 TL
Osmangazi / Çekirge,4+1,35.000 TL
Osmangazi / Çekirge,3+1,37.000 TL
Nilüfer / Beşevler,3+1,37.000 TL
Nilüfer / Görükle,3+1,37.000 TL
Mudanya,3+1,35.000 TL
Osmangazi,4+1,37.000 TL
Nilüfer / Merkez,3+1,36.000 TL
Nilüfer / Beşevler,2+1,37.000 TL
Osmangazi,3+1,37.000 TL
İznik,4+1,38.000 TL
Osmangazi / Demirtaş,3+1,36.000 TL
Nilüfer / İhsaniye,4+1,35.000 TL
Nilüfer / Ertuğrul,2+1,38.000 TL
Nilüfer / Ertuğrul,4+1,37.000 TL
Nilüfer / Ertuğrul,3+1,38.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Merkez,3+1,37.000 TL
Mudanya / Güzelyalı,6+1,36.000 TL
Mudanya / Güzelyalı,4+1,39.000 TL
Nilüfer / Ataevler,2+1,37.000 TL
Gemlik,3+1,36.000 TL
Orhangazi,3+1,35.000 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Osmangazi / Bağlarbaşı,2+1,35.500 TL
Nilüfer / Merkez,2+1,39.000 TL
Mudanya / Güzelyalı,3+1,35.999 TL
Nilüfer / Beşevler,3+1,35.750 TL
Nilüfer / Görükle,3+1,35.000 TL
Mudanya,3+1,35.000 TL
Osmangazi / Emek,2+1,39.000 TL
Nilüfer / Merkez,4+1,36.000 TL
Nilüfer / Merkez,3+1,39.750 TL
Mudanya / Güzelyalı,6+1,35.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Nilüfer / Beşevler,1+1,37.250 TL
Nilüfer / Ataevler,1+1,35.000 TL
Nilüfer / Beşevler,3+1,37.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,36.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,37.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Hasanağa,6+1,39.000 TL
Nilüfer / Beşevler,3+1,37.000 TL
Nilüfer / Beşevler,1+1,37.000 TL
Nilüfer / Merkez,3+1,36.000 TL
Osmangazi / Demirtaş,3+1,39.000 TL
Nilüfer / Merkez,3+1,37.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Osmangazi / Çekirge,3+1,35.000 TL
Osmangazi / Tayakadın,3.5+1,37.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Yıldırım / Esenevler,4+1,37.000 TL
Osmangazi / Kovukçınar,3+1,38.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Yıldırım / Duaçınarı,3+1,35.000 TL
Nilüfer / Görükle,3+1,38.500 TL
Gürsu,5+1,35.000 TL
Nilüfer / Merkez,3+1,36.500 TL
Nilüfer / Merkez,3+1,36.500 TL
Osmangazi / Çekirge,2+1,36.000 TL
Osmangazi,3+1,35.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Nilüfer / Ataevler,3+1,35.500 TL
Osmangazi / Çekirge,3+1,35.000 TL
Nilüfer / Ataevler,2+1,37.500 TL
Nilüfer / Ertuğrul,4+1,35.000 TL
Gemlik / Umurbey,3+1,35.000 TL
Nilüfer / Ertuğrul,4+1,38.750 TL
Osmangazi / Demirtaş,2+1,36.000 TL
Nilüfer / Görükle,3+1,36.000 TL
Osmangazi,2+1,37.800 TL
Nilüfer / Ertuğrul,4+1,38.000 TL
Nilüfer / Merkez,2+1,36.500 TL
Nilüfer / Merkez,3+1,35.000 TL
Osmangazi / Demirtaş,3+1,37.000 TL
Nilüfer / Beşevler,3.5+1,35.000 TL
Nilüfer / Ataevler,4+1,36.000 TL
Nilüfer / Ataevler,2+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Ataevler,2+1,36.000 TL
Mudanya / Güzelyalı,2+1,37.000 TL
Osmangazi / Bağlarbaşı,2+1,35.000 TL
Mudanya / Güzelyalı,2+1,37.500 TL
Nilüfer / Merkez,2+1,37.500 TL
Nilüfer / Ertuğrul,1+1,35.000 TL
Mudanya,3+1,38.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Ataevler,2+1,35.000 TL
Nilüfer / Ertuğrul,2+1,38.000 TL
Nilüfer / Ataevler,2+1,35.750 TL
Nilüfer / İhsaniye,3+1,38.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,36.000 TL
Nilüfer / Ataevler,2+1,39.000 TL
Mudanya,3+1,38.000 TL
İznik,2+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Merkez,3+1,37.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Gemlik / Umurbey,4+1,36.000 TL
Mudanya,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Osmangazi,3+1,36.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Nilüfer / Beşevler,1+1,36.000 TL
Nilüfer / İhsaniye,4+1,38.000 TL
Nilüfer / Ataevler,3+1,38.000 TL
Osmangazi / Emek,1+1,36.500 TL
Nilüfer / Ertuğrul,2+1,38.000 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Nilüfer / Beşevler,3+1,36.000 TL
Nilüfer / Ataevler,3+1,36.000 TL
Nilüfer / Ertuğrul,4+1,35.000 TL
Gemlik,3+1,36.000 TL
Nilüfer / Merkez,5+1,35.000 TL
Nilüfer / İhsaniye,2+1,36.000 TL
Nilüfer / Merkez,3+1,39.750 TL
Yıldırım / Duaçınarı,2+1,37.500 TL
Osmangazi / Kovukçınar,3.5+1,38.000 TL
Osmangazi,3+1,35.000 TL
Osmangazi,4+1,39.000 TL
Nilüfer / Ertuğrul,4+1,38.000 TL
Osmangazi / Çekirge,4+1,36.000 TL
Nilüfer / Ertuğrul,4+1,37.500 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Mudanya,3+1,35.000 TL
Nilüfer / Merkez,4+1,39.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Yıldırım / Esenevler,3+1,35.000 TL
Osmangazi,4+2,36.000 TL
Osmangazi / Kovukçınar,2.5+1,35.500 TL
Nilüfer / Merkez,3+1,37.000 TL
Nilüfer / Merkez,1+1,39.000 TL
Osmangazi,4+1,35.000 TL
Nilüfer / Ataevler,2+1,38.000 TL
Osmangazi / Emek,2+1,39.000 TL
Osmangazi,3+1,35.000 TL
Gemlik,4+1,38.000 TL
Yıldırım / Duaçınarı,3+1,36.000 TL
Osmangazi / Çekirge,2+1,35.000 TL
Nilüfer / Ataevler,3+1,37.000 TL
Mudanya,2+1,37.500 TL
Osmangazi / Altıparmak,6+3,35.000 TL
Nilüfer / Merkez,1+1,36.000 TL
Nilüfer / Ataevler,5+1,35.000 TL
Yıldırım / Emirsultan,4+1,35.000 TL
Nilüfer / Ertuğrul,5+1,35.000 TL
Osmangazi / Demirtaş,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,37.000 TL
Osmangazi / Demirtaş,3+1,37.000 TL
Nilüfer / Ataevler,4+1,35.000 TL
Osmangazi / Çekirge,2+1,39.000 TL
Osmangazi / Çekirge,2+1,35.000 TL
Osmangazi / Kovukçınar,3.5+1,38.000 TL
Nilüfer / Merkez,3+1,36.500 TL
Osmangazi,2+1,40.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Beşevler,3+1,46.500 TL
Nilüfer / Ataevler,1+1,46.000 TL
Nilüfer / Ataevler,3+1,49.500 TL
Mudanya / Güzelyalı,4.5+1,45.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Ertuğrul,2+1,40.000 TL
Gemlik,4+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / İhsaniye,3+1,40.000 TL
Nilüfer / Ertuğrul,2+1,41.000 TL
Orhangazi / Yeniköy,2+1,40.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Nilüfer / Görükle,3+1,43.500 TL
Nilüfer / Merkez,1+1,40.000 TL
Osmangazi / Çekirge,2+1,40.000 TL
Nilüfer / Ataevler,3+1,43.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Osmangazi / Çekirge,4+1,40.000 TL
Mudanya,3+2,45.000 TL
İnegöl,6+2,45.000 TL
Nilüfer / Merkez,3+1,40.500 TL
Nilüfer / Merkez,7+2,42.000 TL
Nilüfer / Ataevler,2+1,42.000 TL
Nilüfer / Ertuğrul,2+1,42.000 TL
Mudanya / Güzelyalı,5+2,45.000 TL
Nilüfer / Beşevler,1+1,42.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Mudanya / Güzelyalı,3+1,45.000 TL
Nilüfer / Beşevler,3+1,47.000 TL
Nilüfer / Merkez,4+2,45.000 TL
Nilüfer / Merkez,3+1,44.000 TL
Nilüfer / Beşevler,4+1,45.000 TL
Nilüfer / Merkez,3+1,45.000 TL
Nilüfer / Beşevler,3+1,45.000 TL
Nilüfer / Ertuğrul,1+1,45.000 TL
Osmangazi,3+1,47.500 TL
Nilüfer / Merkez,1+1,47.500 TL
Nilüfer / Merkez,3+1,45.000 TL
Nilüfer / Ataevler,5.5+1,45.000 TL
Yıldırım / Duaçınarı,3+1,40.000 TL
Nilüfer / Ertuğrul,2+1,45.000 TL
Nilüfer / Görükle,5+1,43.000 TL
Nilüfer / Ertuğrul,6+2,41.000 TL
Osmangazi / Kovukçınar,2+1,42.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Beşevler,4+1,41.000 TL
Nilüfer / Ertuğrul,3+1,49.000 TL
Nilüfer / Beşevler,3+1,42.000 TL
Gemlik,3+1,45.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Merkez,2+1,40.000 TL
Mudanya,3+1,43.000 TL
Osmangazi / Bağlarbaşı,2+1,45.500 TL
Nilüfer / Ertuğrul,3+1,45.000 TL
Nilüfer / Ataevler,4+1,40.000 TL
Osmangazi / Çekirge,4+1,45.000 TL
Osmangazi / Demirtaş,3.5+1,40.000 TL
Mudanya,3+1,44.500 TL
Nilüfer / Ataevler,2+1,42.000 TL
Nilüfer / Merkez,5+1,45.000 TL
Mudanya / Güzelyalı,3+1,40.000 TL
Nilüfer / Ataevler,3+1,42.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Yıldırım / Duaçınarı,4+1,40.000 TL
Nilüfer / Ataevler,2+1,48.000 TL
Nilüfer / Merkez,6+1,44.990 TL
Nilüfer / Ataevler,1+1,46.000 TL
Osmangazi / Bağlarbaşı,3+1,45.000 TL
Mudanya,3+1,40.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Osmangazi / Çekirge,5+1,40.000 TL
Nilüfer / Merkez,2+1,48.500 TL
Nilüfer / Beşevler,3+1,46.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Nilüfer / Ataevler,3+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Mudanya / Güzelyalı,5+1,40.000 TL
Osmangazi,3+1,47.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Osmangazi / Emek,3.5+1,46.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Gemlik,3+1,45.000 TL
Nilüfer / Ataevler,3+1,46.000 TL
Mudanya,5+1,47.500 TL
Nilüfer / Ertuğrul,1+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Ertuğrul,3+1,41.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ertuğrul,1+1,42.500 TL
Nilüfer / Ertuğrul,4+1,43.000 TL
Osmangazi,3+1,45.000 TL
Nilüfer / Beşevler,1+1,45.000 TL
Nilüfer / Ataevler,3+1,46.500 TL
Nilüfer / Merkez,3+1,47.500 TL
Nilüfer / Merkez,3+1,45.000 TL
Nilüfer / Ertuğrul,4+1,40.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Ataevler,2+1,48.000 TL
Nilüfer / Merkez,3+1,48.500 TL
Gemlik,3+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Osmangazi,2+1,41.000 TL
Mudanya / Güzelyalı,4+1,47.500 TL
Nilüfer / Ertuğrul,5+1,45.000 TL
Nilüfer / Ataevler,3+1,43.000 TL
Nilüfer / Ataevler,2+1,40.000 TL
Nilüfer / İhsaniye,3+1,48.000 TL
Nilüfer / Ataevler,3+1,40.000 TL
Osmangazi,3+1,40.000 TL
Nilüfer / Ertuğrul,5+1,42.500 TL
Gemlik / Umurbey,5+1,45.000 TL
Nilüfer / Ataevler,2+1,40.000 TL
Nilüfer / Ataevler,3+1,42.500 TL
Nilüfer / Beşevler,2+1,40.000 TL
Nilüfer / Merkez,5+1,48.000 TL
Mudanya,3+1,45.000 TL
Nilüfer / Beşevler,3+1,48.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Nilüfer / Ataevler,3+1,46.000 TL
Nilüfer / Ataevler,3.5+1,48.000 TL
Nilüfer / Merkez,3+1,48.000 TL
Nilüfer / Merkez,5+1,44.000 TL
Nilüfer / Merkez,3+1,41.000 TL
Gemlik,4+1,45.000 TL
Nilüfer / Beşevler,3+1,45.000 TL
Yıldırım / Ertuğrulgazi,6+1,45.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Osmangazi,2+1,45.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Osmangazi / Maksem,4+2,40.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Nilüfer / Ataevler,3+1,40.250 TL
Nilüfer / Merkez,3+1,41.000 TL
Nilüfer / Beşevler,3+1,45.000 TL
Nilüfer / Görükle,3.5+1,40.000 TL
Nilüfer / İhsaniye,3+1,49.000 TL
Nilüfer / İhsaniye,3+1,45.000 TL
Osmangazi,3+1,40.000 TL
Nilüfer / Merkez,3+1,47.000 TL
Nilüfer / Merkez,3+1,40.500 TL
Nilüfer / Merkez,3+1,45.000 TL
Osmangazi / Bağlarbaşı,3+1,40.000 TL
Mudanya,3+1,47.000 TL
Nilüfer / Görükle,3+1,43.000 TL
Nilüfer / Ataevler,2+1,49.500 TL
Nilüfer / Beşevler,4+1,45.000 TL
Nilüfer / Beşevler,3+1,45.000 TL
Nilüfer / Ataevler,2+1,48.000 TL
Nilüfer / Beşevler,5+1,47.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Beşevler,4+1,40.000 TL
Osmangazi / Çekirge,3+1,45.000 TL
Nilüfer / Ertuğrul,4+1,44.000 TL
Nilüfer / Ertuğrul,3+1,45.000 TL
Nilüfer / Ertuğrul,3+1,42.000 TL
Nilüfer / Köyler,1+1,49.750 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Ataevler,2+1,47.000 TL
Osmangazi,3+1,40.000 TL
Nilüfer / Merkez,3+1,43.000 TL
Osmangazi / Çekirge,2+1,42.000 TL
Nilüfer / Ataevler,3+1,48.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Nilüfer / Beşevler,2+1,45.000 TL
Osmangazi / Demirtaş,3.5+1,41.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Ataevler,3+1,49.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Merkez,3+1,41.000 TL
Gemlik,3+1,45.000 TL
İnegöl / Alanyurt,3+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Mudanya,2+1,45.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Ertuğrul,4+1,48.500 TL
Nilüfer / Merkez,3+1,45.000 TL
Osmangazi,2+1,43.000 TL
Osmangazi / Soğanlı,3+1,40.000 TL
Gemlik / Umurbey,3.5+1,43.000 TL
Nilüfer / Merkez,3+1,41.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Osmangazi,2+1,42.000 TL
Nilüfer / Hasanağa,3.5+1,41.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Nilüfer / Merkez,3+1,44.000 TL
Nilüfer / Merkez,5+1,45.000 TL
Nilüfer / Ertuğrul,3.5+1,42.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Osmangazi / Çekirge,3+1,45.000 TL
Nilüfer / Beşevler,2+1,46.000 TL
Mudanya,3+1,40.000 TL
Mudanya,4+1,40.000 TL
Nilüfer / Ataevler,3+1,41.000 TL
Osmangazi / Emek,3+1,47.000 TL
Nilüfer / Ertuğrul,1+1,42.000 TL
Nilüfer / Merkez,2+1,42.500 TL
Osmangazi / Emek,3+1,45.000 TL
Nilüfer / Beşevler,4+1,45.500 TL
Nilüfer / Merkez,3+1,41.750 TL
Mudanya,5+1,40.000 TL
Nilüfer / Ataevler,2+1,42.000 TL
Gemlik,3+1,40.000 TL
Nilüfer / Ertuğrul,3+1,42.000 TL
Osmangazi / Çekirge,3+1,45.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Ataevler,4+1,40.000 TL
Nilüfer / Ataevler,3+1,44.000 TL
Nilüfer / Görükle,3+1,45.000 TL
Nilüfer / Görükle,5+1,49.000 TL
Mudanya,3+1,43.000 TL
Nilüfer / Görükle,6+1,40.000 TL
Mudanya / Güzelyalı,3+1,42.000 TL
Mudanya / Güzelyalı,3+1,46.000 TL
Nilüfer / Ataevler,2+1,41.000 TL
Nilüfer / Merkez,4+1,45.000 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Mudanya,3+1,40.000 TL
Gemlik,3+1,40.000 TL
Nilüfer / Hasanağa,3.5+1,40.000 TL
Osmangazi,2+1,40.000 TL
Nilüfer / Ertuğrul,2+1,41.500 TL
Nilüfer / Merkez,1+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ataevler,3+1,48.000 TL
Mudanya / Güzelyalı,3+1,45.000 TL
Nilüfer / Beşevler,3+1,48.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Nilüfer / İhsaniye,2+1,45.000 TL
Nilüfer / Beşevler,3+1,44.000 TL
Mudanya,3+1,44.000 TL
Nilüfer / Ataevler,5+1,42.000 TL
Nilüfer / Beşevler,3+1,45.000 TL
Nilüfer / Ertuğrul,4+1,40.000 TL
Nilüfer / Ertuğrul,3+1,47.500 TL
Osmangazi / Bağlarbaşı,3+1,40.000 TL
Gemlik,3+1,45.000 TL
Osmangazi / Çekirge,4+1,42.000 TL
Nilüfer / Beşevler,1+1,45.000 TL
Nilüfer / İhsaniye,3+1,46.000 TL
Nilüfer / Beşevler,1+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ertuğrul,4+1,45.000 TL
Nilüfer / Merkez,3+1,48.500 TL
Nilüfer / Ertuğrul,1+1,42.000 TL
Nilüfer / Görükle,6+1,41.500 TL
Osmangazi / Çekirge,3+1,40.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Beşevler,1+1,42.000 TL
Nilüfer / Ertuğrul,5+1,48.000 TL
Nilüfer / Ertuğrul,2+1,45.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Görükle,3+1,45.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Ertuğrul,4+1,47.000 TL
Osmangazi / Çekirge,3+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Beşevler,2+1,45.000 TL
Nilüfer / Beşevler,4+1,48.500 TL
Nilüfer / Ertuğrul,1+1,45.000 TL
Osmangazi / Emek,2+1,40.000 TL
Nilüfer / Merkez,3+1,42.000 TL
Nilüfer / Ataevler,3+1,41.000 TL
Mudanya,5+2,45.000 TL
Nilüfer / Beşevler,3+1,46.000 TL
Osmangazi / Çekirge,3+1,42.000 TL
Nilüfer / Ataevler,3+1,40.000 TL
Nilüfer / Ertuğrul,2+1,41.000 TL
Nilüfer / İhsaniye,3+1,40.000 TL
Osmangazi,3+1,45.000 TL
Nilüfer / Merkez,4+1,42.500 TL
Nilüfer / Beşevler,5+1,43.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Mudanya / Güzelyalı,4+1,40.000 TL
Nilüfer / Ertuğrul,4+1,45.000 TL
Nilüfer / Ertuğrul,3+1,42.000 TL
Nilüfer / Ataevler,2+1,41.000 TL
Mudanya,3+1,42.500 TL
Nilüfer / Merkez,3+1,45.000 TL
Nilüfer / Ataevler,4+1,40.000 TL
Osmangazi / Bağlarbaşı,3+1,40.000 TL
Nilüfer / Merkez,3+1,47.000 TL
Nilüfer / Ataevler,2+1,47.500 TL
Mudanya,3+1,40.000 TL
Osmangazi / Emek,2+1,47.500 TL
Mudanya,3+1,45.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Nilüfer / Beşevler,2+1,48.000 TL
Nilüfer / Beşevler,3+1,47.000 TL
Nilüfer / Ertuğrul,1+1,42.000 TL
Nilüfer / Merkez,3+1,40.000 TL
Nilüfer / Merkez,3+1,41.500 TL
Nilüfer / Ertuğrul,3+1,40.000 TL
Yıldırım / Ertuğrulgazi,4+2,40.000 TL
Nilüfer / Ataevler,3+1,40.000 TL
Nilüfer / Ataevler,2+1,47.000 TL
Nilüfer / Ertuğrul,1+1,45.000 TL
Nilüfer / Beşevler,3+1,40.000 TL
Osmangazi / Çekirge,2+1,40.000 TL
Osmangazi,2.5+1,45.000 TL
Nilüfer / Kayapa,2+1,40.000 TL
Yıldırım / Duaçınarı,3+1,41.000 TL
Gemlik / Umurbey,6+1,47.500 TL
Yıldırım / Duaçınarı,4+1,43.000 TL
Mudanya,3+1,41.000 TL
Mudanya,5+1,47.500 TL
İnegöl / Alanyurt,3+1,40.000 TL
Nilüfer / Beşevler,1+1,42.000 TL
Gemlik,5+1,44.000 TL
Nilüfer / Ataevler,4+1,47.000 TL
Nilüfer / İhsaniye,2+1,40.000 TL
Nilüfer / Beşevler,4+1,45.000 TL
Nilüfer / İhsaniye,3+1,49.500 TL
Nilüfer / İhsaniye,3+1,43.000 TL
Nilüfer / Ataevler,3+1,47.500 TL
Osmangazi,3+1,40.500 TL
Nilüfer / Ataevler,3+1,40.000 TL
Mudanya / Köyler,1+1,40.000 TL
Nilüfer / Ataevler,3+1,45.000 TL
Nilüfer / Beşevler,1+1,41.000 TL
Nilüfer / Beşevler,1+1,40.000 TL
Nilüfer / Ertuğrul,2+1,43.000 TL
Nilüfer / Beşevler,1+1,42.000 TL
Yıldırım / Duaçınarı,5+1,40.000 TL
Mudanya,3+2,42.000 TL
Mudanya,3+1,40.000 TL
Nilüfer / Ataevler,4+1,100.000 TL
Nilüfer / Ataevler,5+1,68.000 TL
Nilüfer / Ataevler,3+1,56.000 TL
Mudanya,3+1,70.000 TL
Nilüfer / Merkez,1+1,52.500 TL
Nilüfer / Ataevler,3+1,51.000 TL
Mudanya / Köyler,3.5+1,120.000 TL
Nilüfer / Ertuğrul,5.5+1,65.000 TL
Nilüfer / Beşevler,5+1,155.000 TL
Nilüfer / Beşevler,4+1,55.000 TL
Nilüfer / Ertuğrul,4+1,78.000 TL
Nilüfer / Merkez,4+1,52.000 TL
Nilüfer / Beşevler,4+1,65.500 TL
Nilüfer / Ertuğrul,3+1,68.500 TL
Osmangazi / Emek,3+1,55.000 TL
Nilüfer / Ataevler,3+1,76.000 TL
Nilüfer / Merkez,3+1,51.500 TL
Nilüfer / Beşevler,5+1,105.000 TL
Nilüfer / Beşevler,5+1,55.000 TL
Mudanya,3+1,85.000 TL
Osmangazi,5+1,100.000 TL
Gemlik,6+1,50.000 TL
Mudanya,3+1,52.500 TL
Mudanya / Köyler,4+1,150.000 TL
Nilüfer / Ataevler,3+1,55.000 TL
Nilüfer / İhsaniye,3+1,65.000 TL
Nilüfer / Beşevler,5+1,160.000 TL
Mudanya,3+1,60.000 TL
Mudanya,3+1,55.000 TL
Nilüfer / Ataevler,3+1,50.000 TL
Nilüfer / Ataevler,4+1,65.000 TL
Nilüfer / Beşevler,2+1,59.000 TL
Nilüfer / Beşevler,4+1,150.000 TL
Mudanya / Köyler,6+1,80.000 TL
Nilüfer / Ataevler,3+1,110.000 TL
Nilüfer / Ataevler,4+1,70.000 TL
Nilüfer / Merkez,3+2,65.000 TL
Nilüfer / Beşevler,1+1,77.000 TL
İnegöl / Köyler,5+1,75.000 TL
Nilüfer / Beşevler,4+1,95.000 TL
Nilüfer / Ataevler,4+1,165.000 TL
Nilüfer / Merkez,6+1,56.000 TL
Mudanya,3+1,55.000 TL
Nilüfer / İhsaniye,4+1,75.000 TL
Nilüfer / Merkez,3+1,60.000 TL
Nilüfer / Beşevler,4+1,60.000 TL
Nilüfer / Köyler,3+1,65.000 TL
Nilüfer / Merkez,4.5+1,90.000 TL
