product_id,name,sku,marka,stok_durumu,birim,price,currency,url,scraped_at
4761,"32/25/32 İnegal Te, PPRC, Çap=32x25x232 mm",KALDE.3212TİO322532,KALDE,Birim: Adet,Adet,"17,00",TRY,https://yapimaks.com/32-25-32-inegal-te-pprc-kalde-p4761,2026-03-19 15:14:33
4786,"32/25 Redüksiyon, PPRC, Çap=32 mm, Ölçü=32x25 mm",KALDE.3212RDC322500,KALDE,Birim: Adet,Adet,"5,00",TRY,https://yapimaks.com/32-25-reduksiyon-pprc-kalde-p4786,2026-03-19 15:14:34
4777,"32/45 Dirsek, PPRC, Çap=32 mm Açı=45°",KALDE.3212ELB320045,KALDE,Birim: Adet,Adet,"12,00",TRY,https://yapimaks.com/32-45-dirsek-acik-pprc-kalde-p4777,2026-03-19 15:14:36
4776,"32/90 Dirsek, PPRC, Çap=32 mm Açı=90°",KALDE.3212ELB320000,KALDE,Birim: Adet,Adet,"11,00",TRY,https://yapimaks.com/32-90-dirsek-kapali-pprc-kalde-p4776,2026-03-19 15:14:37
4771,,,,,,,TRY,https://yapimaks.com/32-c-kavis-pvc-kalde-p4771,2026-03-19 15:14:38
4858,,,,,,,TRY,https://yapimaks.com/32-ciftli-klips-pprc-kalde-p4858,2026-03-19 15:14:47
4849,,,,,,,TRY,https://yapimaks.com/32-kapama-basligi-pprc-kalde-p4849,2026-03-19 15:14:55
4859,"32'lik Kelepçe/Tekli, PPRC, Çap=32 mm, Ölçü=32x34 mm",KALDE.3592BCK323401,KALDE,Birim: Adet,Adet,"4,00",TRY,https://yapimaks.com/32-kelepce-pprc-kalde-p4859,2026-03-19 15:15:04
4768,"32'lik Kompozit Boru, PN 25, Cam Elyaf Takviyeli Boru, PPRC, 4 m, Çap=32 mm",KALDE.3202TFR320020,KALDE,Birim: Adet,Adet,"233,00",TRY,https://yapimaks.com/32-kompozit-boru-pprc-4-m-kalde-p4768,2026-03-19 15:15:05
4853,"32'lik Körtapa, PPRC, Çap=32 mm, 1""",KALDE.3295STE321000,KALDE,Birim: Adet,Adet,"10,00",TRY,https://yapimaks.com/32-kortapa-pprc-kalde-p4853,2026-03-19 15:15:07
4834,"32'lik Küresel Vana, PPRC, Çap=32 mm",KALDE.3242VLB320003,KALDE,Birim: Adet,Adet,"172,00",TRY,https://yapimaks.com/32-kuresel-vana-pprc-kalde-p4834,2026-03-19 15:15:08
4782,"32'lik Manşon, PPRC, Çap=32 mm",KALDE.3212MUF320000,KALDE,Birim: Adet,Adet,"8,00",TRY,https://yapimaks.com/32-manson-pprc-kalde-p4782,2026-03-19 15:15:10
4764,"32'lik PP Boru / PN 20, PPRC, Çap=32 mm, 4 m",KALDE.3202TBE320000,KALDE,Birim: Adet,Adet,"258,00",TRY,https://yapimaks.com/32-pprc-boru-4-mt-kalde-p4764,2026-03-19 15:15:11
4791,,,,,,,TRY,https://yapimaks.com/32-te-pprc-kalde-p4791,2026-03-19 15:15:12
4819,,,,,,,TRY,https://yapimaks.com/40-1-1-4-ic-disli-rekor-alti-kose-pprc-kalde-p4819,2026-03-19 15:15:21
4824,,,,,,,TRY,https://yapimaks.com/40-11-4-dis-disli-rekor-pprc-kalde-p4824,2026-03-19 15:15:29
4846,,,,,,,TRY,https://yapimaks.com/40-11-4-rekor-oynar-basli-dis-disli-kalde-p4846,2026-03-19 15:15:38
4843,,,,,,,TRY,https://yapimaks.com/40-11-4-rekor-oynar-basli-ic-disli-kalde-p4843,2026-03-19 15:15:47
4795,,,,,,,TRY,https://yapimaks.com/40-20-40-inegal-te-pprc-kalde-p4795,2026-03-19 15:15:55
4787,"40/20 Redüksiyon, PPRC, Çap=40 mm, Ölçü=40x20 mm",KALDE.3212RDC402000,KALDE,Birim: Adet,Adet,"9,00",TRY,https://yapimaks.com/40-20-reduksiyon-pprc-kalde-p4787,2026-03-19 15:16:04
4796,"40/25/40 İnegal Te, PPRC, Çap=40x25x40 mm",KALDE.3212TİO402540,KALDE,Birim: Adet,Adet,"26,00",TRY,https://yapimaks.com/40-25-40-inegal-te-pprc-kalde-p4796,2026-03-19 15:16:05
4788,"40/25 Redüksiyon, PPRC, Çap=40 mm, Ölçü=40x25 mm",KALDE.3212RDF402500,KALDE,Birim: Adet,Adet,"9,00",TRY,https://yapimaks.com/40-25-reduksiyon-pprc-kalde-p4788,2026-03-19 15:16:07
4797,"40/32/40 İnegal Te, PPRC, Çap=40x32x40 mm",KALDE.3212TİO403240,KALDE,Birim: Adet,Adet,"26,00",TRY,https://yapimaks.com/40-32-40-inegal-te-pprc-kalde-p4797,2026-03-19 15:16:08
4759,"40/32 Redüksiyon, PPRC, Çap=40 mm, Ölçü=40x32 mm",KALDE.3212RDC403200,KALDE,Birim: Adet,Adet,"10,00",TRY,https://yapimaks.com/40-32-reduksiyon-pprc-kalde-p4759,2026-03-19 15:16:09
4779,"40/45 Dirsek, PPRC, Çap=40 mm Açı=45°",KALDE.3212ELB400045,KALDE,Birim: Adet,Adet,"21,00",TRY,https://yapimaks.com/40-45-dirsek-acik-pprc-kalde-p4779,2026-03-19 15:16:11
4778,"40/90 Dirsek, PPRC, Çap=40 mm Açı=90°",KALDE.3212ELB400000,KALDE,Birim: Adet,Adet,"21,00",TRY,https://yapimaks.com/40-90-dirsek-kapali-pprc-kalde-p4778,2026-03-19 15:16:12
4850,"40'lık Kapama Başlığı, PPRC, Çap=40 mm",KALDE.3292STE400000,KALDE,Birim: Adet,Adet,"14,00",TRY,https://yapimaks.com/40-kapama-basligi-pprc-kalde-p4850,2026-03-19 15:16:14
4860,"40'lık Kelepçe/Tekli, PPRC, Çap=40 mm, Ölçü=40x42 mm",KALDE.3592BCK404201,KALDE,Birim: Adet,Adet,"5,00",TRY,https://yapimaks.com/40-kelepce-pprc-kalde-p4860,2026-03-19 15:16:15
4835,"40'lık Küresel Vana, PPRC, Çap=40 mm",KALDE.3242VLB400003,KALDE,Birim: Adet,Adet,"359,00",TRY,https://yapimaks.com/40-kuresel-vana-pprc-kalde-p4835,2026-03-19 15:16:16
4783,"40'lık Manşon, PPRC, Çap=40 mm",KALDE.3212MUF400000,KALDE,Birim: Adet,Adet,"14,00",TRY,https://yapimaks.com/40-manson-pprc-kalde-p4783,2026-03-19 15:16:18
4765,40 PPRC BORU 4 MT KALDE,,,,,,TRY,https://yapimaks.com/40-pprc-boru-4-mt-kalde-p4765,2026-03-19 15:16:19
4792,,,,,,,TRY,https://yapimaks.com/40-te-pprc-kalde-p4792,2026-03-19 15:16:28
13359,,,,,,,TRY,https://yapimaks.com/404-plastik-celik-44-gr-p13359,2026-03-19 15:16:36
13360,,,,,,,TRY,https://yapimaks.com/404-power-mix-80-gr-p13360,2026-03-19 15:16:45
13361,,,,,,,TRY,https://yapimaks.com/404-yapgit-50-gr-pvc-yapistirici-p13361,2026-03-19 15:16:54
14607,,,,,,,TRY,https://yapimaks.com/50-1-1-2-dis-disli-rekor-kalde-p14607,2026-03-19 15:17:02
14996,,,,,,,TRY,https://yapimaks.com/50-1-1-2-ic-disli-rekor-alti-kose-pprc-kalde-p14996,2026-03-19 15:17:11
4865,,,,,,,TRY,https://yapimaks.com/50-1000-pis-su-boru-pprc-kalde-p4865,2026-03-19 15:17:19
4879,,,,,,,TRY,https://yapimaks.com/50-150-pis-su-boru-kalde-p4879,2026-03-19 15:17:28
11012,,,,,,,TRY,https://yapimaks.com/50-2000-pis-su-boru-pprc-kalde-p11012,2026-03-19 15:17:36
4880,,,,,,,TRY,https://yapimaks.com/50-250-pis-su-boru-kalde-p4880,2026-03-19 15:17:45
4872,,,,,,,TRY,https://yapimaks.com/50-3000-pis-su-boru-kalde-p4872,2026-03-19 15:17:54
4894,,,,,,,TRY,https://yapimaks.com/50-45-pis-su-pvc-dirsek-kalde-p4894,2026-03-19 15:18:02
10812,,,,,,,TRY,https://yapimaks.com/50-50-50-cift-catal-pis-su-45-pvc-kalde-p10812,2026-03-19 15:18:11
4911,,,,,,,TRY,https://yapimaks.com/50-50-catal-pis-su-pvc-kalde-p4911,2026-03-19 15:18:19
4912,,,,,,,TRY,https://yapimaks.com/50-50-te-pis-su-pvc-kalde-p4912,2026-03-19 15:18:28
4881,,,,,,,TRY,https://yapimaks.com/50-500-pis-su-boru-pprc-kalde-p4881,2026-03-19 15:18:36
4895,,,,,,,TRY,https://yapimaks.com/50-90-pis-su-pvc-dirsek-kalde-p4895,2026-03-19 15:18:45
4920,,,,,,,TRY,https://yapimaks.com/50-kayar-manson-pis-su-kalde-p4920,2026-03-19 15:18:54
4886,,,,,,,TRY,https://yapimaks.com/50-kelepce-pis-su-pvc-kalde-p4886,2026-03-19 15:19:02
4907,,,,,,,TRY,https://yapimaks.com/50-lik-conta-kalde-p4907,2026-03-19 15:19:11
4926,,,,,,,TRY,https://yapimaks.com/50-tapa-pis-su-pvc-kalde-p4926,2026-03-19 15:19:19
4866,,,,,,,TRY,https://yapimaks.com/70-1000-pis-su-boru-kalde-p4866,2026-03-19 15:19:28
4882,,,,,,,TRY,https://yapimaks.com/70-150-pis-su-boru-kalde-p4882,2026-03-19 15:19:36
4867,,,,,,,TRY,https://yapimaks.com/70-2000-pis-su-boru-kalde-p4867,2026-03-19 15:19:45
4883,,,,,,,TRY,https://yapimaks.com/70-250-pis-su-borusu-kalde-p4883,2026-03-19 15:19:54
4868,"70/3000 Pis Su Boru, Atık Su Boru PVC-U Boru/Tip B 75 x 3000 mm",KALDE.5203TBE0L3000,KALDE,Birim: Adet,Adet,"268,00",TRY,https://yapimaks.com/70-3000-pis-su-boru-kalde-p4868,2026-03-19 15:20:02
4896,"70/45 Dirsek 45°, Pis Su, Çap=75 mm",KALDE.5213ELB0L0045,KALDE,Birim: Adet,Adet,"25,00",TRY,https://yapimaks.com/70-45-pis-su-pvc-dirsek-kalde-p4896,2026-03-19 15:20:04
4898,"70x50 Tek Çatal 45°, Pis Su, Çap=75x50 mm",KALDE.5213SBR0L0K45,KALDE,Birim: Adet,Adet,"42,00",TRY,https://yapimaks.com/70-50-catal-pis-su-pvc-kalde-p4898,2026-03-19 15:20:05
4903,"70x50 Redüksiyon, Pis Su, Çap=75x50 mm",KALDE.5213RDC0L0K00,KALDE,Birim: Adet,Adet,"22,00",TRY,https://yapimaks.com/70-50-reduksiyon-pis-su-pvc-kalde-p4903,2026-03-19 15:20:07
4864,"70/500 Pis Su Boru, Atık Su Boru PVC-U Boru/Tip B 75 x 500 mm",KALDE.5203TBE0L0500,KALDE,Birim: Adet,Adet,"67,00",TRY,https://yapimaks.com/70-500-pis-su-boru-pprc-kalde-p4864,2026-03-19 15:20:08
4913,"70x70 Tek Çatal 45°, Pis Su, Çap=75x75 mm",KALDE.5213SBR0L0L45,KALDE,Birim: Adet,Adet,"60,00",TRY,https://yapimaks.com/70-70-catal-pis-su-pvc-kalde-p4913,2026-03-19 15:20:09
4897,"70/90 Dirsek 87°, Pis Su, Çap=75 mm",KALDE.5213ELB0L0090,KALDE,Birim: Adet,Adet,"32,00",TRY,https://yapimaks.com/70-90-pis-su-pvc-dirsek-kalde-p4897,2026-03-19 15:20:11
4921,"75'lik Kayar Manşon, Pis Su",KALDE.5213SOC0L0000,KALDE,Birim: Adet,Adet,"32,00",TRY,https://yapimaks.com/70-kayar-manson-pis-su-pvc-kalde-p4921,2026-03-19 15:20:12
4887,"70'lik Pis Su Boru Kelepçe, Çap=75 mm",KALDE.5213BCC0L0000,KALDE,Birim: Adet,Adet,"12,00",TRY,https://yapimaks.com/70-kelepce-pis-su-pvc-kalde-p4887,2026-03-19 15:20:13
4908,"70'lik Conta, Çap=75 mm",KALDE.5213RUR0L0000,KALDE,Birim: Adet,Adet,"4,00",TRY,https://yapimaks.com/70-lik-conta-kalde-p4908,2026-03-19 15:20:15
4927,"70 Pis Su Tapa, Çap=75 mm",KALDE.5213STE0L0000,KALDE,Birim: Adet,Adet,"19,00",TRY,https://yapimaks.com/70-tapa-pis-su-kalde-p4927,2026-03-19 15:20:16
12523,75/32/75 İNEGAL TE PPRC KALDE,,,,,,TRY,https://yapimaks.com/75-32-75-inegal-te-pprc-kalde-p12523,2026-03-19 15:20:17
4376,,,,,,,TRY,https://yapimaks.com/ac-kapa-kapak-takimi-p4376,2026-03-19 15:20:26
13502,,,,,,,TRY,https://yapimaks.com/aci-olcer-miknatisli-360-derece-bts-12103-p13502,2026-03-19 15:20:35
3078,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-14-15-jaws-eltos-p3078,2026-03-19 15:20:43
3079,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-16-17-jaws-eltos-p3079,2026-03-19 15:20:52
3080,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-18-19-jaws-eltos-p3080,2026-03-19 15:21:00
3081,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-20-22-jaws-eltos-p3081,2026-03-19 15:21:09
3074,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-6-7-jaws-eltos-p3074,2026-03-19 15:21:18
3075,,,,,,,TRY,https://yapimaks.com/acik-agiz-anahtar-8-9-jaws-eltos-p3075,2026-03-19 15:21:26
1826,,,,,,,TRY,https://yapimaks.com/acik-kagitlik-eko-p1826,2026-03-19 15:21:35
14830,,,,,,,TRY,https://yapimaks.com/acil-stop-kumanda-kutusu-butonu-p14830,2026-03-19 15:21:43
6509,,,,,,,TRY,https://yapimaks.com/acili-cektirme-seffaf-t-baglanti-100-adet-p6509,2026-03-19 15:21:52
5047,,,,,,,TRY,https://yapimaks.com/adaptor-takoz-conta-p5047,2026-03-19 15:22:00
1928,,,,,,,TRY,https://yapimaks.com/adertek-yapistirma-alci-25-kg-p1928,2026-03-19 15:22:09
1946,,,,,,,TRY,https://yapimaks.com/adertek-yapistirma-alcisi-1-kg-p1946,2026-03-19 15:22:17
14029,,,,,,,TRY,https://yapimaks.com/agac-kesim-motorlu-benzinli-testere-41cc-1-9hp-kama-kmr41-p14029,2026-03-19 15:22:26
3250,,,,,,,TRY,https://yapimaks.com/agac-kesim-motorlu-test-elektrik-ex75043a-p3250,2026-03-19 15:22:35
11244,,,,,,,TRY,https://yapimaks.com/agac-kesim-motorlu-testere-46cc-kama-p11244,2026-03-19 15:22:43
14935,,,,,,,TRY,https://yapimaks.com/agac-kesim-motorlu-testere-factor-p14935,2026-03-19 15:22:52
14030,,,,,,,TRY,https://yapimaks.com/agac-kesim-motoru-benzinli-58-cc-3-8-hp-38-dis-rodex-p14030,2026-03-19 15:23:00
8005,,,,,,,TRY,https://yapimaks.com/agac-kesim-motoru-elekt-2000w-40cm-rtrm9040-p8005,2026-03-19 15:23:09
2828,,,,,,,TRY,https://yapimaks.com/agora-mix-45x45-1k-1-4175m2-p2828,2026-03-19 15:23:17
2829,,,,,,,TRY,https://yapimaks.com/agora-mix-45x45-2k-1-62m2-p2829,2026-03-19 15:23:26
3953,,,,,,,TRY,https://yapimaks.com/agraf-10-1-adet-500-p3953,2026-03-19 15:23:35
3945,,,,,,,TRY,https://yapimaks.com/agraf-12-1-adet-500-p3945,2026-03-19 15:23:43
3946,,,,,,,TRY,https://yapimaks.com/agraf-15-1-adet-500-p3946,2026-03-19 15:23:52
3947,,,,,,,TRY,https://yapimaks.com/agraf-20-1-adet-500-p3947,2026-03-19 15:24:00
3949,,,,,,,TRY,https://yapimaks.com/agraf-30-1-adet-500-p3949,2026-03-19 15:24:09
3950,,,,,,,TRY,https://yapimaks.com/agraf-40-1-adet-1000-p3950,2026-03-19 15:24:17
3944,,,,,,,TRY,https://yapimaks.com/agraf-7-1-adet-500-p3944,2026-03-19 15:24:26
14889,,,,,,,TRY,https://yapimaks.com/agraf-vidasi-4-2x16-mm-500-p14889,2026-03-19 15:24:34
412,,,,,,,TRY,https://yapimaks.com/agt-parke-armonia-large-minori-2-037-m2-p412,2026-03-19 15:24:43
413,,,,,,,TRY,https://yapimaks.com/agt-parke-armonia-large-toskana-2-3763-m2-p413,2026-03-19 15:24:52
411,,,,,,,TRY,https://yapimaks.com/agt-parke-armonia-slim-minori-1-755-m2-p411,2026-03-19 15:25:00
404,,,,,,,TRY,https://yapimaks.com/agt-parke-armonia-slim-napoli-1-755-m2-p404,2026-03-19 15:25:09
478,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-akasya-neo-2-292m2-p478,2026-03-19 15:25:17
476,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-anemon-neo-2-292m2-p476,2026-03-19 15:25:26
523,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-defne-neo-2-292m2-p523,2026-03-19 15:25:34
524,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-frezya-neo-2-292m2-p524,2026-03-19 15:25:43
14654,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-gardenya-2-292m2-p14654,2026-03-19 15:25:52
521,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-lilyum-neo-2-292m2-p521,2026-03-19 15:26:00
525,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-manolya-neo-2-292m2-p525,2026-03-19 15:26:09
526,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-vegas-neo-2-292m2-p526,2026-03-19 15:26:17
12126,,,,,,,TRY,https://yapimaks.com/agt-parke-bella-yuka-neo-2-292m2-p12126,2026-03-19 15:26:26
469,,,,,,,TRY,https://yapimaks.com/agt-parke-concept-casella-10-mm-1-488m2-p469,2026-03-19 15:26:34
465,,,,,,,TRY,https://yapimaks.com/agt-parke-concept-centro-10mm-1-488m2-p465,2026-03-19 15:26:43
468,,,,,,,TRY,https://yapimaks.com/agt-parke-concept-loreto-10-mm-1-488m2-p468,2026-03-19 15:26:52
467,,,,,,,TRY,https://yapimaks.com/agt-parke-concept-scala-10-mm-1-488m2-p467,2026-03-19 15:27:00
12135,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-albana-2-292m2-p12135,2026-03-19 15:27:09
13707,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-astera-2-292m2-p13707,2026-03-19 15:27:17
12133,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-faba-2-292m2-p12133,2026-03-19 15:27:26
14356,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-molette-2-292m2-p14356,2026-03-19 15:27:34
12134,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-pigato-2-292m2-p12134,2026-03-19 15:27:43
12125,,,,,,,TRY,https://yapimaks.com/agt-parke-corvina-vega-2-292m2-p12125,2026-03-19 15:27:51
485,,,,,,,TRY,https://yapimaks.com/agt-parke-defne-spark-grey-12-mm-1-14m2-p485,2026-03-19 15:28:00
487,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-altay-8-mm-1-8336m2-p487,2026-03-19 15:28:09
490,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-everest-8-mm-1-8336m2-p490,2026-03-19 15:28:17
489,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-pamir-8-mm-1-8336m2-p489,2026-03-19 15:28:26
491,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-tibet-8-mm-1-8336m2-p491,2026-03-19 15:28:34
492,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-toros-8-mm-1-8336m2-p492,2026-03-19 15:28:43
488,,,,,,,TRY,https://yapimaks.com/agt-parke-effect-ural-8-mm-1-8336m2-p488,2026-03-19 15:28:51
11363,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-akasya-2-292m2-p11363,2026-03-19 15:29:00
11365,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-anemon-2-292m2-p11365,2026-03-19 15:29:09
11364,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-begonya-1p-2-292m2-p11364,2026-03-19 15:29:17
12128,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-frezya-2-292m2-p12128,2026-03-19 15:29:26
12127,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-gardenya-2-292m2-p12127,2026-03-19 15:29:34
520,,,,,,,TRY,https://yapimaks.com/agt-parke-luna-vegas-2-292m2-p520,2026-03-19 15:29:43
531,,,,,,,TRY,https://yapimaks.com/agt-parke-natura-alara-mese-1-8336m2-p531,2026-03-19 15:29:51
386,"AGT Parke Natura GRİ MEŞE (1 Paket=1,8336 m2)",AGT.120000557,AGT,Birim: Adet,Adet,"675,00",TRY,https://yapimaks.com/agt-parke-natura-gri-mese-1-8336m2-p386,2026-03-19 15:30:00
387,"AGT Parke Natura NİKSAR CEVİZ (1 Paket=1,8336 m2)",AGT.120000561,AGT,Birim: Adet,Adet,"675,00",TRY,https://yapimaks.com/agt-parke-natura-niksar-ceviz-1-8336m2-p387,2026-03-19 15:30:02
533,"AGT Parke Natura SİLYON MEŞE (1 Paket=1,8336 m2)",AGT.8312207,AGT,Birim: Adet,Adet,"800,00",TRY,https://yapimaks.com/agt-parke-natura-silyon-mese-1-8336m2-p533,2026-03-19 15:30:03
409,"AGT Parke Natura Line ILGAZ MEŞE (1 Paket=1,8336 m2)",AGT.120016365,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-ilgaz-mese-1-8336m2-p409,2026-03-19 15:30:05
402,"AGT Parke Natura Line KANYON MEŞE (1 Paket=1,8336 m2)",AGT.120016355,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-kanyon-mese-1-8336m2-p402,2026-03-19 15:30:07
408,"AGT Parke Natura Line MERİÇ (1 Paket=1,8336 m2)",AGT.120016364,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-meric-1-8336m2-p408,2026-03-19 15:30:08
403,"AGT Parke Natura Line NİL (1 Paket=1,8336 m2)",AGT.120016359,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-nil-1-8336m2-p403,2026-03-19 15:30:10
479,"AGT Parke Natura Line RODOS (1 Paket=1,8336 m2)",AGT.120028462,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-rodos-1-8336m2-p479,2026-03-19 15:30:12
406,"AGT Parke Natura Line SELGE (1 Paket=1,8336 m2)",AGT.120016362,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-selge-1-8336m2-p406,2026-03-19 15:30:13
405,"AGT Parke Natura Line VOLGA (1 Paket=1,8336 m2)",AGT.120016361,AGT,Birim: Adet,Adet,"715,00",TRY,https://yapimaks.com/agt-parke-naturaline-volga-1-8336m2-p405,2026-03-19 15:30:15
527,"AGT Parke Pruva CENOVA (1 Paket=1,8048 m2)",AGT.120043608,AGT,Birim: Adet,Adet,"775,00",TRY,https://yapimaks.com/agt-parke-pruva-cenova-1-8048m2-p527,2026-03-19 15:30:16
14890,"AGT Süpürgelik 10 cm Fırtına Gri Soft Touch SPR-8100 (1 adet=2,8 m)",AGT.120049809,AGT,Birim: Adet,Adet,"275,00",TRY,https://yapimaks.com/agt-supurgelik-10cm-firtina-gri-soft-touch-spr-8100-p14890,2026-03-19 15:30:18
14656,"AGT Süpürgelik 10 cm Yeni Beyaz Mat Bute SPR-8100 (1 adet=2,8 m)",AGT.120049244,AGT,Birim: Adet,Adet,"250,00",TRY,https://yapimaks.com/agt-supurgelik-10cm-yeni-beyaz-mat-bute-spr-8100-p14656,2026-03-19 15:30:19
11374,"AGT Süpürgelik 6 cm AKASYA SPR-5030 (1 adet=2,8 m)",AGT.8312215,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-akasya-spr-5030-p11374,2026-03-19 15:30:21
12130,"AGT Süpürgelik 6 cm ALTAY SPR-5030 (1 adet=2,8 m)",AGT.120030300,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-altay-effect-finish-spr-5030-p12130,2026-03-19 15:30:23
11373,"AGT Süpürgelik 6 cm ANEMON SPR-5030 (1 adet=2,8 m)",AGT.120030078,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-anemon-spr-5030-p11373,2026-03-19 15:30:24
13750,"AGT Süpürgelik 6 cm BEYAZ Finish SPR-5030 (1 adet=2,8 m)",AGT.120033923,AGT,Birim: Adet,Adet,"125,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-beyaz-finish-pak-spr-5030-p13750,2026-03-19 15:30:26
441,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-beyaz-mese-spr-5030-p441,2026-03-19 15:30:28
494,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-bute-beyaz-spr-5030-p494,2026-03-19 15:30:36
440,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-dalaman-spr-5030-p440,2026-03-19 15:30:45
14357,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-defne-spr-5030-p14357,2026-03-19 15:30:53
437,"AGT Süpürgelik 6 cm DORİNO SPR-5030 (1 adet=2,8 m)",AGT.120030956,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-dorino-spr-5030-p437,2026-03-19 15:31:02
506,"AGT Süpürgelik 6 cm EVEREST SPR-5030 (1 adet=2,8 m)",AGT.120030305,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-everest-effect-finish-spr-5030-p506,2026-03-19 15:31:03
11372,"AGT Süpürgelik 6 cm FREZYA SPR-5030 (1 adet=2,8 m)",AGT.120030084,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-frezya-spr-5030-p11372,2026-03-19 15:31:05
14358,"AGT Süpürgelik 6 cm GALA MEŞE SPR-5030 (1 adet=2,8 m)",AGT.120036421,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-gala-mese-spr-5030-p14358,2026-03-19 15:31:06
445,"AGT Süpürgelik 6 cm GRİ MEŞE SPR-5030 (1 adet=2,8 m)",AGT.120020460,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-gri-mese-spr-5030-p445,2026-03-19 15:31:08
13715,"AGT Süpürgelik 6 cm ILGAZ MEŞE SPR-5030 (1 adet=2,8 m)",AGT.120029999,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-ilgaz-mese-spr-5030-p13715,2026-03-19 15:31:09
513,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-likya-spr-5030-p513,2026-03-19 15:31:10
11371,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-lilyum-spr-5030-p11371,2026-03-19 15:31:19
14359,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-lotus-spr-5030-p14359,2026-03-19 15:31:28
14658,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-manolya-spr-5030-p14658,2026-03-19 15:31:36
14361,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-modena-astera-spr-5030-p14361,2026-03-19 15:31:45
14362,,,,,,,TRY,https://yapimaks.com/agt-supurgelik-6cm-murano-faba-spr-5030-p14362,2026-03-19 15:31:53
12807,"AGT Süpürgelik 6 cm NİL SPR-5030 (1 adet=2,8 m)",AGT.8312224,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-nil-spr-5030-p12807,2026-03-19 15:32:02
14657,"AGT Süpürgelik 6 cm OLİMPOS MEŞE SPR-5030 (1 adet=2,8 m)",AGT.120044881,AGT,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/agt-supurgelik-6cm-olimpos-mese-spr-5030-p14657,2026-03-19 15:32:04
