Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Zımpara ve Polisaj,Bi-metal Panç 16 Mm - Ahşap İçin Tdrtr,589.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Hobby Demir Testere - Ağızsız Tdrtr,411.99,2026.05.17,05,0.0,,,
Zımpara ve Polisaj,"Ayarlı Panç Sistemi 30-300 Mm, Vidalı Kilitleme Tdrtr",1744.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 35 Mm Tdrtr,1700.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 65 Mm - Ahşap İçin Tdrtr,1531.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Elmaslı Karot Delme Panç 83 Mm Tdrtr,6069.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 177 Mm - Ahşap İçin Tdrtr,4500.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 108 Mm - Ahşap İçin Tdrtr,2857.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Eberle Blitz Düz Ahşap Plastik Kıl Testere Ağzı No:4 - 144 Adet Tdrtr,2215.99,2026.05.17,05,0.0,,,
Zımpara ve Polisaj,Elmaslı Karot Delme Panç 152 Mm Tdrtr,9680.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 50 Mm Tdrtr,2298.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,"Ayarlı Panç Sistemi 30-120 Mm, Vidalı Kilitleme Tdrtr",1371.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 44 Mm Tdrtr,1984.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 188 Mm - Ahşap İçin Tdrtr,4862.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 98 Mm - Ahşap İçin Tdrtr,2486.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Lama Demir Testere - Ağızsız Tdrtr,637.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 76 Mm - Ahşap İçin Tdrtr,1842.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,"Mermer Granit Panç - 18 Mm,m14 Tdrtr",3277.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Eberle Finis Düz Hassas Metal Kıl Testere Ağzı No:4 - 12 Adet Tdrtr,1011.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 28 Mm Tdrtr,1271.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Laubsagen Yeşil Düz Ahşap Kıl Testere Ağzı No:5 - 144 Adet Tdrtr,1615.99,2026.05.17,05,0.0,,,
Zımpara ve Polisaj,Bi-metal Panç 200 Mm - Ahşap İçin Tdrtr,5024.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 80 Mm Tdrtr,3573.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Toolux Geniş Demir Testere Ağzı Çift Taraflı - 72 Adet Tdrtr,1867.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 64 Mm - Ahşap İçin Tdrtr,1531.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 95 Mm - Ahşap İçin Tdrtr,2264.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tct Metal Delme Panç - 65 Mm Tdrtr,2964.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 48 Mm - Ahşap İçin Tdrtr,1198.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 60 Mm - Ahşap İçin Tdrtr,1459.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Elmaslı Mermer Granit Panç -38 Mm Tdrtr,4249.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Hermes () Kıl Testere Ağzı 144 Adet - No:7 Tdrtr,599.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Abay İnce Diş Zıvana El Testere 12 No - Ahşap Sap Tdrtr,806.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Toolux Dar Demir Testere Ağzı Çift Taraflı - 100 Adet Tdrtr,2518.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 30 Mm Tdrtr,1613.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Bi-metal Panç 210 Mm - Ahşap İçin Tdrtr,5596.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Alçıpan Testeresi 150 Mm Tdrtr,407.99,2026.05.17,05,0.0,,,
Zımpara ve Polisaj,Hermes () Kıl Testere Ağzı 144 Adet - No:5 Tdrtr,599.49,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 65 Mm Tdrtr,2309.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Elmaslı Karot Delme Panç 95 Mm Tdrtr,6489.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,"Ahşap Panç Set - 8 Parça, Kutulu Tdrtr",1973.99,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Eberle Tornado Yuvarlak Ahşap Kıl Testere Ağzı No:1 - 12 Adet Tdrtr,685.49,2026.05.17,05,0.0,,,
Zımpara ve Polisaj,Abay Dar Kolastar Testere Ağzı - Çatal Diş 60 Cm Tdrtr,376.49,2026.05.17,05,,,,
Zımpara ve Polisaj,Eberle Blitz Düz Ahşap Plastik Kıl Testere Ağzı No:7 - 144 Adet Tdrtr,2297.49,2026.05.17,05,,,,
Zımpara ve Polisaj,"Bi-metal Panç Takımı - 9`lu Set (19-57 Mm), Ahşap İçin, Çantalı Tdrtr",6538.99,2026.05.17,05,,0.0,,
Zımpara ve Polisaj,Profesyonel Demir Testere Tdrtr,1019.99,2026.05.17,05,,0.0,,
Zımpara ve Polisaj,Adaptörlü Elmaslı Beton Delme Panç 45 Mm Tdrtr,1906.49,2026.05.17,05,,0.0,,
Zımpara ve Polisaj,Mini Kamp Cep Testeresi 65 Cm Taşıma Çantalı Tdrtr,576.49,2026.05.17,05,,0.0,,
Boya Tabancaları,MSHP900 Planya 900 W,2099.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,MSSS220 1/4 Titreşimli Zımpara 220 W,1049.0,2026.05.17,05,0.0,-8.703220191470844,,
Boya Tabancaları,Polisaj Makinesi 1200W,2999.0,2026.05.17,05,0.0,,,
Boya Tabancaları,"CE-CP 18/180 Li E - Solo, Akülü Polisaj ve Zımpara Makinesi",5499.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,MSDLS160 Mouse Zımpara 160 W,1199.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,PTSS135C Titreşimli Zımpara,749.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,MSOS300 Ekzantrik Zımpara 300 W 125 mm,1699.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Ss28 280 W Titreşimli Zımpara Makinesi,3962.12,2026.05.17,05,0.0,-2.3911233303277992,,
Boya Tabancaları,PEX 300 AE Eksantrik Zımpara,4999.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,D26453 Eksantrik Zımpara,5799.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Gex 18v-125 Solo Eksantr.zimpara,8999.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,EBS950 Tank Zımpara 950W,2879.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,EHP1050 Planya 1050W,3349.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Titreşimli Zımpara 200 Watt,1499.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"TC-OS 1520, Titreşim Zımpara",1749.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,MSBS900 Tank Zımpara 900 W,1899.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,TTR Zımpara Kağıdı 10lu 93X185 mm Mix Grid,329.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"TH-OS 1016, Üçgen Zımpara",1549.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,MSMS200 Çok Amaçlı Titreşimli Zımpara 200 W,1999.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,PSS 250 AE Titreşimli Zımpara,4199.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Sp137-tr Polisaj Makinesi 1300w,5299.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Çok Amaçlı Zımpara PSM 100,2699.0,2026.05.17,05,0.0,15.588865096359743,,
Boya Tabancaları,Tank Zımpara 5&#039;li Set 75x533 mm,159.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Rtrmax Rtm3793 710w Duvar Alçı Alçıpan Betopan Zımparalama,7252.75,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Tank Zımpara Kağıdı 80 Kum Üçlü 75x457 mm,89.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Karışık Set 125 mm,109.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Karışık Onlu,119.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,360&#039;ledli 850w Pro Alçıpan Zımpara Makinası Toz Emmeli,2599.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Beşli 40 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 180 gram,44.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 80 gram,39.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 180 Kum,59.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı 1/3 120 Kum,59.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı Onlu Set 93x230 mm,99.99,2026.05.17,05,0.0,,,
Boya Tabancaları,Zımpara Diski Beşli 180 Kum,89.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Ekzantrik Zımpara Set,199.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Hso300 Eksantrik Zımpara 300w,2146.2,2026.05.17,05,0.0,0.5128205128205043,,
Boya Tabancaları,"Alman 598 Vf Orbital Devirli Kömürsüz Akülü Araç,parke,mermer,ahşap Polisaj Cila Makinesi",2499.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Psm Zımpara 10&#039;lu Set,249.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm 8 Delikli 240 Kum Zımpara Kağıdı 50&#039;li 2608621746,658.79,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Planya Bıçağı Düz Sert Metal 35 2Li,940.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"TE-RS 18 Li - Solo, Akülü Eksantrik Zımpara",2129.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Planya Bıçağı HM+CT,169.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı Beşli 80 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Planya GHO 6500,6674.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Mixed Grit 125 mm,109.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Expert S473 3&#039;lü Sünger Zımpara Çift Taraflı 2608901176,279.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 80 Kum,54.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,PHO1500 Planya,4632.0,2026.05.17,05,0.0,0.5644811115935736,,
Boya Tabancaları,Zımpara Kağıdı 1/3 80 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı 1/3 40 Kum,54.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı 5&#039;li 40 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Delta 5 Parça 93mm 40 gram,44.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Hmlt260 Fonksiyonel Raspalama 260w Derz Kazıma Bıçağı Hediyeli,3181.81,2026.05.17,05,0.0,0.5127022536154517,,
Boya Tabancaları,Eksantrik Zımpara 300 Watt KE30125EZ,1936.82,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Mixed Grit 115 mm,89.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"TC-OS 18/187 Li - Solo, Akülü Zımpara",1729.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,950 Watt Polisaj Makinesi GPO 950,7019.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Beşli 120 Kum,72.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Multi Zımpara Kağıdı 10lu 102X62/93 mm,448.0,2026.05.17,05,0.0,72.37398999615237,,
Boya Tabancaları,Zımpara Kağıdı Multi 5 Pc 80 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Ss30 Eksantrk Zimpara 300w 125mm,3088.0,2026.05.17,05,1.1132940406024885,1.8805674694820191,,
Boya Tabancaları,Pmf Üçgen Zımpara Altılı Set,139.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,900w Elektrikli Vakumlu Tozsuz Cila Özellikli Tank Zımpara Makinesi,1749.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,1/3 Zımpara Kağıdı Beşli 180 Kum,59.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Polisaj Makinesi 1400 Watt GPO14 CE,8099.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,RTM3760 EKSANTRİK ZIMPARA 430W  150MM RTRMAX,2369.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Rtrmax Rtm4760 Devi̇r Ayarli 450 Watt Eksantri̇k Zimpara,2528.86,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,DWP849X-QS 1250W 150-180 mm Polisaj Makinesi,11500.0,2026.05.17,05,0.0,-4.564315352697095,,
Boya Tabancaları,Zımpara Bandı ve Mandreni (407),142.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Mrs1300 Fırçalı Üniversal Zımpara - 5903819904,6125.4,2026.05.17,05,0.0,,,
Boya Tabancaları,Bts700 Tezgah Şerit Bant Disk Zımpara Makinası - 4903304901,6057.2,2026.05.17,05,0.0,,,
Boya Tabancaları,Wa2121 Çok Amaçlı Raspalama Makinası İçin 34x34mm 20adet 80kum Cırtlı Universal Parmak Zımpara Kâğıdı,483.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Wa2125 20 Parça Çok Amaçlı Zımpara Makinası Cırtlı Universal Yedek Zımpara Kâğıdı Seti,510.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Wa2175 Çok Amaçlı Raspalama Makinası İçin 7mm Cırtlı Universal Parmak Zımpara Tabanı,553.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,21-18os Akülü Eksantrik Zımpara 18 V 2.0 Ah - Tek Akülü,5300.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Alman 4200 Watt Bakir Sargili 6 Kademe Devir Ayarlı Polisaj Makinasi Zımpara Makinesi,2899.0,2026.05.17,05,-3.334444814938313,-3.334444814938313,,
Boya Tabancaları,Alman Profesyonel 1800 W 6 Kademeli Kutulu Pasta Cila Ve Zımpara Makinesi,2899.0,2026.05.17,05,-3.334444814938313,-3.334444814938313,,
Boya Tabancaları,"Wa2068 140x90mm 240 Kum, 15 Adet Cırtlı Universal Mouse Zımpara Kâğıdı",584.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Wa2000 140x90mm 60, 80, 120 Kum, 15 Parça Cırtlı Universal Mouse Zımpara Kâğıdı Seti",584.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Wa4964 Çok Amaçlı Raspalama Makinası İçin 50mm Universal Kazıma Bıçağı,699.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Wa2173 Çok Amaçlı Raspalama Makinası İçin 1mm Cırtlı Universal Parmak Zımpara Tabanı,553.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Wa2066 140x90mm 80 Kum, 15 Adet Cırtlı Universal Mouse Zımpara Kâğıdı",532.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Wa2003 76x30mm 60, 80, 120 Kum, 15 Adet Cırtlı Universal Mouse Parmak Zımpara Kâğıdı Seti",532.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Wa2115 20 Parça Çok Amaçlı Zımpara Makinası Cırtlı Universal Yedek Delikli Zımpara Kâğıdı Seti,764.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Klha603v6 Profesyonel Havalı Eksantrik Dairesel Zımpara,2310.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pro Plus Dikey Polisaj Zımpara 4000 Watt Halı Araba Koltuk Yıkama Makinesi 125mm Devir Ayarlı.,1299.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Bay Tec Bay-tec Su Zımparası - Kağıt Zımpara - Zımpara Kağıdı 100 Numara - 100 Kum,107.1,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm 8 Delikli 180 Kum Zımpara Kağıdı 50&#039;li 2608621745,782.0,2026.05.17,05,0.0,18.70246967926047,,
Boya Tabancaları,Alman Pro 4200 Wat Bakir Sargili 6 Kademe Devir Ayarlı Polisaj Makinasi Zımpara Pasta Cila Makinesi,2899.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,900w Elektrikli Vakumlu Tank Zımpara Makinesi,1749.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Bx1600 Bordo Şarjli Planya,6700.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm 8 Delikli 60 Kum Zımpara Kağıdı 50&#039;li 2608621740,590.43,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Rtrmax Rtm3730 Titreşimli Zımpara Makinesi 320 W,1860.47,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Bosch Pss 250 Ae Elektrikli Titreşimli Zımpara Makinası,3167.49,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Tank Zımpara 75x457mm 60 Kum,264.93,2026.05.17,05,0.0,-0.611494597839134,,
Boya Tabancaları,Einhell Tc Bg 150 B Taş Motoru 350 Watt,3454.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Sgs Vakumlu Elmas Multi-metal Kesi̇ci̇ 125 Mm Sgs2366,459.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Ex610 6/21 Orbital 150 Mm Polisaj Makinesi,14400.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı 1/2 80 Kum,79.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Diski Beşli 80 Kum,89.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,102 X 62/93 Mm 180 Kum Multi Üçgen Zımpara Kağıdı 2609256a65,401.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Meridyen Sunta Vidası 3.5x13mm 1000 Adet,374.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm 8 Delikli 40 Kum Zımpara Kağıdı 50&#039;li 2608621739,874.0,2026.05.17,05,0.0,,,
Boya Tabancaları,C450 125 Mm 8 Delikli 100 Kum Zımpara Kağıdı 50&#039;li 2608621742,782.0,2026.05.17,05,0.0,46.30769518606522,,
Boya Tabancaları,C450 125 Mm 8 Delikli 120 Kum Zımpara Kağıdı 50&#039;li 2608621743,782.0,2026.05.17,05,0.0,,,
Boya Tabancaları,"Zımpara Kağıdı 10&#039;lu Set, 93 X 230 Mm 60/120/180 Kum 8 Delik 2609256b00",459.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Expert S471 1&#039;li Sünger Zımpara 69x97x26 Mm Süper İnce 2608901180,200.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Tireşimli Zımpara Kağıdı 93x230 Mm 8 Delikli 40 Kum 10&#039;lu 2609256b01,634.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm Deliksiz 80 Kum Zımpara Kağıdı 50&#039;li 2608621750,814.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı 1/3 180 Kum,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Bant Zımpara 13 mm 120 Kum (432),249.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı 115 mm,59.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Bant Zımpara 6,4 mm 120 Kum (438)",229.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Taşlama Velcro Zımpara Arka Panel 125 mm,179.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"CC-PO 1100-2E, Polisaj ve Zımpara Makinesi",7278.7,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Tc-pl 750 750 W Planya Makinesi - 4345310,2822.49,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Acc-1199 Şarjlı Polisaj Makinesi,1999.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Polisaj Makinesi 1400 Watt KLPJ42180,3895.58,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Çift Akülü Orbital 58 V Lityum 2x Batarya 6 Devir Ayarlı Detay Pasta Cila Zımpara Polisaj Makinesi.,2587.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Tc-os 1520, Titreşim Zımpara - 4460640",2098.76,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Zımpara Kağıdı Multi 5 Parça 180 gram,64.99,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,M480 125 Mm 80 Kum Elek Telli Ağ Zımpara 2608900671,422.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Tank Zımpara Kağıdı Üçlü 75x457,139.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Cc-po 1100/150 Ce Polisaj,3999.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Tc-us 380, Tezgah Bant Zimpara",8799.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Tc-rs 425 E, Eksantrik Zimpara",2899.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pho 2000 Planya,4599.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Alaşımlı Kesme Bıçağı 78 mm,349.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Gex 34-150 Eksantrik Zımpara,12699.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Silikon Karpit Uç  4,8 mm (84922)",399.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,RTM3730 TİTREŞİMLİ ZIMPARA MAKİNESİ 320W 93*185MM,1821.66,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Psm 5220 Elektrikli Titreşim Zımpara Makinesi 160w,1099.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,900w Elektrikli Vakumlu Cila Özellikli Tank Zımpara Makinesi,1749.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Plus 360&#039;ledli 850w Pro Alçıpan Zımpara Makinası Toz Emmeli,2999.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Plus 900w Elektrikli Vakumlu Tozsuz Cila Özellikli Tank Zımpara Makinesi,1749.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,"Mini Şarjlı Polisaj Makinesi 2000 Mah. 10 Cm Parlatma Yüzeyi, Sünger - Fırça - Zımpara Seti",2499.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pr 690e 550 W Uzun Kalipçi Taşlama,3184.8,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pr 1001 Multi̇ Elektri̇kli̇ Çok Amaçli Maki̇na,4312.8,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pp-9520 Şarjlı Polisaj Makinesi 12.5 Cm Başlık Sünger Seti Hafif Tasarım,1932.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pr 470 Ex Eksantri̇k Zimpara Maki̇nasi,3885.6,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Pr350e Ti̇treşi̇m Zimpara Maki̇nasi,3372.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Butools 4200 Watt Polisaj Makinasi Zımpara Pasta Cila Makinesi,3500.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Butools  4200 Watt Polisaj Makinasi Zımpara Pasta Cila Makinesi,3500.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Te-rs 18 Li-solo Eksantrik Zımpara + 1 X 4 Ah Starter Kit Akü Ve Şarj Aleti,4099.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Rbds4601g Elektrikli Bant Ve Disk Zımpara Makinesi 370 W - 5133002858,16142.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Rss200-g Titreşimli Zımpara 200w - 5133003500,3056.4,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Te-rs 18 Li-solo Eksantrik Zımpara + 1 X 2.5 Ah Starter Kit Akü Ve Şarj Aleti,3619.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,C450 125 Mm 8 Delikli 320 Kum Zımpara Kağıdı 50&#039;li 2608621747,782.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Li-ion Akülü Ti̇treşi̇mli̇ Zimpara Tshsli20141,3189.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,RTM3793 ALÇIPAN DUVAR ZIMPARA MAKİNESİ 710W 225MM,7252.75,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Psm 80 A Titreşimli Zımpara,2281.0,2026.05.17,05,0.0,-2.0189003436426116,,
Boya Tabancaları,Çanak Fırça 70-6 mm,199.9,2026.05.17,05,,0.0,,
Boya Tabancaları,Tank Zımpara Kağıdı 3&#039;lü 75 X 533 Mm 80 Kum 2609256218,528.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Cırt Zımpara Seti + Matkap Aparatı 115 Mm 10 Parça,249.9,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Kalem Zımparası 1 Adet Eskiz Zımpara Kağıdı Füzen Kömür Kalem Karakalem Kalemtraş Kömür Bileme İnce Dişli Çizim Zımpara,132.77,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Expert S471 3&#039;lü Set Sünger Zımpara 69x97x26 Mm 2608901175,318.0,2026.05.17,05,0.0,0.0,,
Boya Tabancaları,Expert S470 Sünger Zımpara 69x97x26 Mm İnce 1 Adet 2608621922,220.0,2026.05.17,05,0.0,,,
Boya Tabancaları,Su Zımpara P600 Kum,165.99,2026.05.17,05,0.0,0.0,,
