product_name,price
Balık Dünyası Dondurulmuş Kabuklu Jumbo Karides 21/25 1 Kg,944.9
Kocaman Hamsi Marine Sarımsaklı 200 G,239.9
Kocaman Marine Hamsi 200 G,199.9
Dardanel Soğutulmuş Balık Somon Marine 80 G,199.9
Migros Ahtapot Söğüş 200 G,349.9
Migros Deniz Ürünleri Salatası 200 G,449.9
Kocaman Ançüez 180 G,499.9
Norveç Somon Bütün Kg,899.9
Kocaman Ahtapot Salatası 200 G,549.9
Kalamar Bülbül Kg,399.9
Levrek 800/1000 Kg,799.9
Sazan Orta Kg,399.9
İstiridye Adet,199.9
Kolyoz Kg,499.9
Kefal Orta Kg,399.9
Rozen 31/40 Jumbo Et Karides Litopenaeus Vannamei Net 250 G,334.9
Migros Torik Lakerda 200 G,399.9
Kocaman İsli Midye 200 G,449.9
Pınar Fish Finger 240 G,279.9
Levrek 600/800 Kg,699.9
Migros Somon Füme 100 G,354.9
Migros %3 Yağlı Uht Süt 1 L,52.75
"Pınar Süt %2,5 Yağlı 1 L",76.5
Migros Yarım Yağlı Uht Süt 1 L,43.25
Pınar Denge Laktozsuz Süt 1 L,67.5
Migros Yarım Yağlı Laktozsuz Uht Süt 1 L,62.75
İçim Rahat Laktozsuz Süt 1 L,79.5
İçim Yarım Yağlı Süt 1 L,59.75
Migros Yağsız Uht İçme Sütü 1 L,35.95
Sek Süt 1 L,68.95
Sek Pastörize Günlük Şişe Süt 1 L,109.0
Pınar Süt 1 L,79.95
Pınar Protein Kakaolu Süt 500 Ml,89.95
Pınar Yüksek Proteinli Laktozsuz  %0.3 Yağlı UHT Süt 1 L,115.0
Pınar Protein Pro+ Süt 500 Ml,119.5
İçim Sade Süt 6X200 Ml,131.0
Pınar Protein Vanilya Aromalı Süt 500 ml,89.95
Sek Yoğurtluk Pastörize Günlük Süt 1 L,125.0
Sütaş Latte 1 L,129.95
Pınar Protein Çilekli Süt 500 ml,89.95
Torku Çiftçi Sütü Günlük 1 L,92.5
Migros %3 Yağlı UHT İçme Sütü 200 Ml,15.75
Danone Disney Kakaolu Süt 6x180 Ml,164.5
Danone Uht Laktozsuz İçme Sütü 1 L,76.5
İçim Rahat Laktozsuz Süt 200 Ml,25.9
Alpro Barista Yulaflı İçecek 1 L,175.0
Torku Uht Süt 1 L,62.5
Danone Doğal Süt 6x180 Ml,164.5
İçim Pastörize Şişe Süt 1 L,107.5
Pınar Süt %1 Yağlı 1 L,65.95
Pınar Denge Laktozsuz Süt 500 ml,57.0
Migros % 3 Yağlı Pastörize İçme Sütü 1L,59.5
Sek Süt 500 Ml,49.95
Pınar Organik Süt 200 Ml,36.5
Pınar Protein Yer Fıstığı & Muz Aromalı Süt 500 ml,89.95
Sek Laktozsuz Latte 330 Ml,75.0
İçim Fit Protein Kakaolu Laktozsuz Süt 400 Ml,74.9
İçim Organik Süt 6 x 200 Ml,173.95
Pınar Protein Kahveli Süt 500 ml,89.95
İçim Rahat Laktozsuz Süt 500 Ml,48.5
Torku Süt 4 x 1 L,304.95
Sek Yeni Nesil Pastörize Günlük Süt 500 Ml,59.95
Sek Protein Hindistan Cevizi Aromalı Süt 330 Ml,79.95
Torku Laktozsuz Süt 1 L,79.5
Yörsan %3 Yağlı Uht Süt 1 L,66.95
İçim Çocuk Devam Sütü 1 L,82.5
İçim Organik Süt 1 L,88.5
Danone Disney Kakaolu Süt 9X180 Ml,220.0
Sek Süt 200 Ml,22.5
Danone Disney Çilekli Süt 6X180 Ml,164.5
İçim Light Süt 1 L,64.9
Sek Laktozsuz Pastörize Günlük Süt 1 L,115.0
İçim Süt 1 L,69.5
Yörsan Yarım Yağlı Uht Süt 1L,56.95
İçim İçimino Çikolatalı Süt 6X180 Ml,115.95
Sek Protein Kakaolu Süt 330 Ml,79.95
Pınar Süt 200 Ml,28.0
Sek Çilekli Pastörize Süt 200 Ml,35.0
Pınar Süt 500 Ml,53.95
Pınar Kido Kakaolu Süt 180 Ml,18.9
Alpimilk Çikolatalı Süt 180 Ml,22.9
Sek Yeni Nesil Pastörize Günlük Süt 1 L,99.95
Sek Çilekli Milkshake Bardak 285 Ml,49.95
Dimes Antep Fıstıklı Milkshake 310 Ml,59.95
Dimes Çikolatalı Milkshake 310 Ml,59.95
Pınar Denge Laktozsuz Süt 200 ml,31.5
Alpro Hindistan Cevizi İçeceği 1 L,157.5
Baltalı %100 Keçi Sütü Uht 1 L,272.95
Nesquik Kakaolu Süt 6x180 Ml,176.95
İçim Süt 200 Ml,24.75
Dimes Kola Aromalı Vanilyalı Milkshake 310 Ml,59.95
İçim Fit Protein Kahveli Laktozsuz Süt 400 Ml,74.9
Danone Disney Çilekli Süt 180 Ml,31.25
İçim Organik Süt 200 Ml,30.25
Danone Disney Muzlu Süt 6x180 Ml,164.5
Pınar Çocuk Devam Sütü 1 Lt,96.95
"İçim 0,5 Yağlı Yüksek Proteinli Uht İçme Sütü 1 L",89.9
İçim Çikolatalı Pastörize Süt Pet 1 L,104.95
Torku Yarım Yağlı Süt 1 L,65.0
Sek Çiftlik Tam Yağlı Pastörize Günlük Süt 1 L,115.0
İçim Fit Protein Vanilyalı Laktozsuz Süt 400 Ml,74.9
Sek Laktozsuz Süt 1 L,74.95
Milupa Çocuk Devam Sütü İçime Hazır 200 Ml 6'lı Paket 1 Yaş+,188.95
İçim Çocuk Devam Sütü 200 Ml,26.95
Alpro Bitter Çikolata Badem İçeceği 1 L,175.0
Baltalı % 100 Pastörize Keçi Sütü 1L,279.0
Sek Çikolatalı Pastörize Süt 200 Ml,35.0
Sek Yüksek Proteinli Süt 1 L,89.95
Alpro Hindistan Cevizi İçeceği Şekersiz 1 L,157.5
Pınar Organik Süt 1 L,101.95
Alpro Bademli İçecek 1 L,157.5
Bactolac Sıvı Formda Probiyotik 1 L,600.0
Fomilk Bitkisel Bazlı Hindistan Cevizli Barista 1 L,189.0
