Listing_ID,City,District,Rooms,Price
1305715191,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,10000.0
1300040997,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1300001778,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,10000.0
1291398885,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,38500.0
1293771824,Eskisehir,FatihKumlubel Mah.,3+1,18500.0
1300192770,Eskisehir,FatihTunalı Mh.,1+1,12500.0
1297147653,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,27500.0
1305517929,Eskisehir,SütlüceSütlüce Mh.,3+1,26000.0
1300032345,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,17700.0
1305514610,Eskisehir,BahçelievlerGüllük Mh.,1+1,14500.0
1124834094,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1305374223,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,12000.0
1263657329,Eskisehir,AlıncaYaşamkent Mh.,1+1,10000.0
1305512138,Eskisehir,SütlüceSütlüce Mh.,2+1,16000.0
1296757202,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,16500.0
1298108492,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,19000.0
1302719322,Eskisehir,Cumhuriye,3+1,25000.0
1305816450,Eskisehir,SütlüceSütlüce Mh.,1+1,11000.0
1245786712,Eskisehir,SütlüceSütlüce Mh.,1+1,9000.0
1301781379,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,14000.0
1297118022,Eskisehir,HacıalibeyHayriye Mah.,2+1,15500.0
1286404884,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1304366176,Eskisehir,MuttalipMuttalip Orta Mh.,2+1,21500.0
1283170424,Eskisehir,SütlüceSütlüce Mh.,1+1,12750.0
1302735538,Eskisehir,SütlüceSütlüce Mh.,1+1,13000.0
1291532671,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,12500.0
1293397737,Eskisehir,SütlüceSütlüce Mh.,3+1,20000.0
1293403127,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,11000.0
1305657317,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20000.0
1299601484,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,24000.0
1294201170,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,16500.0
1273383016,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,8000.0
1302721076,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1305483263,Eskisehir,Cumhuriye,3+1,18850.0
846773848,Eskisehir,Cumhuriye,1+1,14500.0
1302712619,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,15000.0
1302709077,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,50000.0
1302711221,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,17000.0
1299976846,Eskisehir,ŞirintepeŞirintepe Mh.,3+1,20000.0
1293401497,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1299802795,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,13500.0
1297292765,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15000.0
1305467607,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,18000.0
1305467131,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,14000.0
1302686455,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1305453144,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,27000.0
1293235449,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,20000.0
1299927863,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,24000.0
1298986504,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,37500.0
1291419318,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11500.0
1305926005,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1299019959,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,27500.0
1275037571,Eskisehir,UluönderUluönder Mh.,3+1,25500.0
1178735549,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,30000.0
1295493268,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,12000.0
1250584281,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,18000.0
846787332,Eskisehir,Cumhuriye,2+0,21000.0
1299399751,Eskisehir,SütlüceSütlüce Mh.,1+1,10800.0
1305420527,Eskisehir,BahçelievlerEskibağlar Mh.,2+0,15000.0
1183434791,Eskisehir,BahçelievlerGüllük Mh.,Stüdyo (1+0),22000.0
1231756891,Eskisehir,SütlüceSütlüce Mh.,2+1,18000.0
1305912068,Eskisehir,SütlüceSütlüce Mh.,1+1,8000.0
1305408529,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,14250.0
1294111162,Eskisehir,ŞirintepeZincirlikuyu Mah.,3+1,40000.0
1299442907,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1305401769,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1299877666,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,13500.0
1291520777,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,11500.0
1305396343,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,28000.0
1305401869,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1263414480,Eskisehir,HacıalibeyŞeker Mh.,3+1,13000.0
1294638084,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,50000.0
1294902138,Eskisehir,BahçelievlerEskibağlar Mh.,Stüdyo (1+0),12000.0
1302624308,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,11000.0
1305367860,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,18000.0
1305370887,Eskisehir,AlıncaYaşamkent Mh.,1+1,10000.0
1283241622,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1103702405,Eskisehir,AlıncaBoyacıoğlu Mh.,3+1,33000.0
1243206018,Eskisehir,FatihZafer Mah.,3+1,20000.0
1296902509,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,15000.0
1305373610,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,17000.0
1305373534,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,20000.0
1305377182,Eskisehir,BahçelievlerEskibağlar Mh.,2+0,15500.0
1294494935,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),23500.0
1305373253,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,14000.0
1299840330,Eskisehir,Cumhuriye,1+1,13500.0
1294117934,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,21000.0
1293391817,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,10000.0
1305368699,Eskisehir,SütlüceSütlüce Mh.,2+1,14000.0
1264025063,Eskisehir,ŞirintepeZincirlikuyu Mah.,3+1,47000.0
1293919073,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,21000.0
1305367891,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,14500.0
1305361782,Eskisehir,FatihZafer Mah.,2+1,17000.0
1277499228,Eskisehir,FatihZafer Mah.,1+1,13750.0
1292773115,Eskisehir,FevziçakmakFevziçakmak Mh.,1+1,10000.0
1269902103,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1293874089,Eskisehir,AlıncaKavacık Mh.,,295000.0
1305348394,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1299992325,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,12500.0
1305349017,Eskisehir,Fatih,1+1,14500.0
1305347558,Eskisehir,Cumhuriye,2+0,12000.0
1269688425,Eskisehir,FatihZafer Mah.,1+1,12500.0
1294138975,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,15250.0
1296893102,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,30000.0
1305344563,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,17000.0
1302568620,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,13750.0
1305322642,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1282721410,Eskisehir,FatihTunalı Mh.,2+1,18000.0
1305338823,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,17000.0
1305337034,Eskisehir,FatihÖmerağa Mh.,2+1,18000.0
1299312342,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,16500.0
1302893021,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1273385337,Eskisehir,Cumhuriye,1+1,15000.0
1271006384,Eskisehir,BahçelievlerGüllük Mh.,1+1,15000.0
1305327951,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,12000.0
1302557816,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,20000.0
1282975365,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15500.0
1305322144,Eskisehir,SütlüceSütlüce Mh.,3+1,25000.0
1293461107,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,20000.0
1288487032,Eskisehir,SütlüceYeşiltepe Mh.,1+1,12000.0
1305318381,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,16000.0
1305303645,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,18000.0
1290224744,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1191959381,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1302542869,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,15000.0
1293893213,Eskisehir,UluönderUluönder Mh.,3+1,48000.0
1294010413,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,11500.0
1299763809,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1296731310,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,18000.0
1273019403,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1305306215,Eskisehir,SütlüceSütlüce Mh.,1+1,10500.0
1299640439,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,42500.0
1266884078,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,12000.0
1305301740,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,17500.0
1305298761,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),15750.0
1275540281,Eskisehir,Fatih,2+1,12000.0
1275750114,Eskisehir,BahçelievlerGüllük Mh.,Stüdyo (1+0),12500.0
1305284654,Eskisehir,FatihZafer Mah.,2+1,15000.0
1305281762,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,25000.0
1305148321,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,35000.0
1305281972,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,28000.0
1305451153,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,26000.0
1294642810,Eskisehir,SütlüceSütlüce Mh.,1+1,14250.0
1279832258,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1299844576,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,24000.0
1305238094,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,21500.0
1272017901,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1299646212,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,30000.0
1302826653,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,22500.0
1305254958,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,35000.0
1305193693,Eskisehir,FatihZafer Mah.,3+1,25000.0
1305251438,Eskisehir,FatihTunalı Mh.,2+1,19000.0
1266414011,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20000.0
1305245975,Eskisehir,ŞirintepeZincirlikuyu Mah.,1+1,16000.0
1285083558,Eskisehir,HacıalibeyMamure Mah.,3+1,18000.0
1141555275,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,45000.0
1305404739,Eskisehir,UluönderUluönder Mh.,2+1,17500.0
1296971165,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18500.0
1299863004,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,26000.0
1302398774,Eskisehir,UluönderUluönder Mh.,2+1,13500.0
1305378643,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,50000.0
1305228790,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1275449333,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,30000.0
1305205719,Eskisehir,FatihKumlubel Mah.,3+1,28000.0
1293893211,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,9750.0
1282569784,Eskisehir,AlıncaYaşamkent Mh.,1+1,10000.0
1305138190,Eskisehir,UluönderUluönder Mh.,2+1,20500.0
1305382180,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,14000.0
1179317718,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,12000.0
1288286212,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,18000.0
1288628168,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,20000.0
1299593169,Eskisehir,HacıalibeyHacı Seyit Mh.,1+1,11000.0
1305204696,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,32000.0
1305362503,Eskisehir,FatihTunalı Mh.,1+1,20000.0
1293162657,Eskisehir,SütlüceYeşiltepe Mh.,1+1,17000.0
1290851796,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,14000.0
1296933661,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1269431104,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),22000.0
1137480075,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),20000.0
1299977436,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,13000.0
1305188679,Eskisehir,SütlüceEsentepe Mah.,2+1,15500.0
846863385,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,19000.0
1288210655,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,24000.0
1296888529,Eskisehir,BahçelievlerYenibağlar Mh.,2+0,13000.0
1305171187,Eskisehir,BahçelievlerEskibağlar Mh.,Stüdyo (1+0),30000.0
1299565345,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,11250.0
1302383222,Eskisehir,HacıalibeyMustafa Kemal Paşa Mh.,1+1,11500.0
1277588055,Eskisehir,UluönderUluönder Mh.,3+1,23000.0
1305351770,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12500.0
1300015659,Eskisehir,UluönderUluönder Mh.,2+1,14000.0
1302203350,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,35000.0
1305174402,Eskisehir,ŞirintepeŞirintepe Mh.,3+1,27000.0
1299454648,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,20000.0
1305173597,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,12000.0
1293542758,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,18500.0
1305163305,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,11000.0
1302382531,Eskisehir,HacıalibeyMerkez Yeni Mah.,2+0,19000.0
1302204805,Eskisehir,SütlüceEsentepe Mah.,1+1,12500.0
1282688254,Eskisehir,FatihTunalı Mh.,2+1,23000.0
1302564629,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,25000.0
1299584408,Eskisehir,BahçelievlerGüllük Mh.,1+1,16000.0
1140433273,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12500.0
1305159526,Eskisehir,FevziçakmakŞarhöyük Mh.,2+1,23000.0
1294884617,Eskisehir,FatihÖmerağa Mh.,3+1,26000.0
1299352605,Eskisehir,KöylerCumhuriyet Mh.,4+1,15000.0
1290804801,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,32500.0
1299569055,Eskisehir,FatihZafer Mah.,3+1,22500.0
1305157260,Eskisehir,SütlüceSütlüce Mh.,3+1,25000.0
1305152517,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1288150971,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15000.0
1305151397,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,32000.0
1293553786,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,14000.0
1224152097,Eskisehir,SütlüceYeşiltepe Mh.,1+1,19000.0
1305142216,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,26000.0
1305310914,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1279951672,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,15000.0
1296453518,Eskisehir,SütlüceYeşiltepe Mh.,2+0,14000.0
1295938374,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,17500.0
1305136997,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,22000.0
1234525329,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,Stüdyo (1+0),15000.0
1305011797,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,25000.0
846857320,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,12500.0
1299547021,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,8500.0
1288123763,Eskisehir,FatihTunalı Mh.,3+1,19000.0
1305306503,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,28500.0
1302344542,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,18500.0
1282437650,Eskisehir,Fatih,1+1,11000.0
1299459292,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,20000.0
1298412437,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,26000.0
1305052638,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,13500.0
1293753495,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,15500.0
1305120265,Eskisehir,FatihZafer Mah.,2+1,15750.0
1305110557,Eskisehir,SütlüceSütlüce Mh.,1+1,16000.0
1286231579,Eskisehir,BahçelievlerGüllük Mh.,1+1,7500.0
1290482785,Eskisehir,UluönderUluönder Mh.,2+1,14000.0
1305097615,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1286293788,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,13000.0
1297544836,Eskisehir,UluönderUluönder Mh.,3+1,12500.0
1297547181,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15500.0
1305097005,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,14000.0
1296830383,Eskisehir,FatihZafer Mah.,1+1,12500.0
1299513184,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,12500.0
1296603984,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,23000.0
1188579483,Eskisehir,BahçelievlerGüllük Mh.,3+0,19500.0
1257596448,Eskisehir,AlıncaYaşamkent Mh.,1+1,10000.0
1305083427,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,15000.0
1299485576,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15000.0
1305090423,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,15000.0
1283510965,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,21500.0
1305042756,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20500.0
1295486237,Eskisehir,SütlüceSütlüce Mh.,2+0,14500.0
1281728946,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,20000.0
1280800985,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,15000.0
1305070904,Eskisehir,BahçelievlerEskibağlar Mh.,3+1,23500.0
1306211523,Eskisehir,HacıalibeyHacı Ali Bey Mh.,2+0,16000.0
1279594137,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20000.0
1299059468,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,16000.0
1306206393,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,22000.0
1257390094,Eskisehir,ŞirintepeZincirlikuyu Mah.,4+1,50000.0
1305053792,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,15500.0
1305048122,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,16000.0
1282659829,Eskisehir,BahçelievlerGüllük Mh.,2+0,18000.0
1293609972,Eskisehir,SütlüceSütlüce Mh.,1+1,11000.0
1191188079,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,15000.0
1305044546,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,16000.0
1292973498,Eskisehir,SütlüceYeşiltepe Mh.,1+1,12000.0
1305043487,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1305029319,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,24000.0
1302765802,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18500.0
1280855221,Eskisehir,FevziçakmakŞarhöyük Mh.,1+1,13000.0
1299421854,Eskisehir,UluönderUluönder Mh.,2+1,30000.0
1294696653,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,13000.0
1302438761,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1258103759,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,32000.0
1296933900,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,12000.0
1273727636,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,13000.0
1293434616,Eskisehir,SütlüceSütlüce Mh.,2+0,13500.0
1305199801,Eskisehir,AlıncaBoyacıoğlu Mh.,2+1,33500.0
1298503552,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,35000.0
1277612441,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1298901378,Eskisehir,BahçelievlerGüllük Mh.,1+1,18000.0
1302167046,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,21000.0
1292187724,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1306177280,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,8500.0
1305006346,Eskisehir,UluönderUluönder Mh.,2+1,15000.0
1305012828,Eskisehir,SütlüceSütlüce Mh.,1+1,12500.0
1299156884,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1295919466,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,50000.0
1298080834,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,40000.0
1287084961,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,34000.0
1305007498,Eskisehir,FatihZafer Mah.,3+1,24000.0
1305002313,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,16500.0
1302230625,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,18000.0
1291916510,Eskisehir,SütlüceYeşiltepe Mh.,1+1,20000.0
1305192379,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,29000.0
1305001537,Eskisehir,FatihÖmerağa Mh.,Stüdyo (1+0),10000.0
1305355854,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,28000.0
1299398047,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,17000.0
1299332961,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,14000.0
1304987184,Eskisehir,SütlüceYeşiltepe Mh.,1+1,11000.0
1265823180,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),23000.0
1306162994,Eskisehir,Cumhuriye,1+1,15000.0
1299204401,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,16750.0
1293215321,Eskisehir,SütlüceSütlüce Mh.,1+1,8000.0
1299382023,Eskisehir,UluönderUluönder Mh.,2+0,23000.0
1299196066,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1199395618,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,44000.0
1298043062,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,15000.0
1276196035,Eskisehir,Fatih,2+0,15000.0
1296106963,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1304967314,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,36500.0
1298226632,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,24000.0
1304977772,Eskisehir,BahçelievlerGüllük Mh.,2+0,14000.0
1279738573,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1288335195,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,65000.0
1302202525,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1302156912,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,13000.0
1305168436,Eskisehir,AlıncaAşağı Söğütönü Mh.,2+1,35000.0
1304974300,Eskisehir,SütlüceSütlüce Mh.,1+1,14000.0
1282718207,Eskisehir,FatihTunalı Mh.,2+1,18000.0
1292068985,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1256346626,Eskisehir,SütlüceSütlüce Mh.,1+1,10000.0
1293415764,Eskisehir,FatihÖmerağa Mh.,2+1,15000.0
1297451084,Eskisehir,HacıalibeyMamure Mah.,2+0,27000.0
1304968886,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,21500.0
1304965171,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,40000.0
1302374584,Eskisehir,SütlüceSütlüce Mh.,2+0,14500.0
1288675535,Eskisehir,UluönderUluönder Mh.,3+1,15500.0
1304956171,Eskisehir,BahçelievlerEskibağlar Mh.,3+1,15000.0
1264682994,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,18000.0
1299342797,Eskisehir,UluönderUluönder Mh.,2+1,18000.0
1288417463,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,25000.0
1304950816,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,20000.0
1298129146,Eskisehir,BahçelievlerGüllük Mh.,2+1,17500.0
1305147577,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,10000.0
1290829065,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1288700238,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,10000.0
846854756,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,35000.0
1305144757,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,10000.0
1304945350,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,22000.0
1294051980,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,36000.0
1304939205,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,14500.0
1263799171,Eskisehir,ÇamlıcaBatıkent Mh.,2+0,12000.0
1159543391,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,16000.0
1298617555,Eskisehir,BahçelievlerYenibağlar Mh.,2+0,13000.0
1297060266,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,35000.0
1286827081,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,11500.0
1274140648,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,35000.0
1304939139,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1281093229,Eskisehir,Cumhuriye,1+1,15000.0
1290320625,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20000.0
1304932863,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,26000.0
1282445606,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,16250.0
1285283577,Eskisehir,SütlüceSütlüce Mh.,1+1,9000.0
1304930235,Eskisehir,AlıncaBoyacıoğlu Mh.,3+1,35000.0
1273356466,Eskisehir,FatihKumlubel Mah.,3+1,26000.0
1299508052,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,21000.0
1259227272,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),7500.0
1282174168,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,12500.0
1304898947,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,26000.0
1282276146,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,29500.0
1304900070,Eskisehir,SütlüceSütlüce Mh.,1+1,15500.0
1304885504,Eskisehir,SütlüceYeşiltepe Mh.,1+1,14000.0
1304892128,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1304885772,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,16000.0
