Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Teknik pensli pantolon,1790.0,209441858,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Ketenli super baggy fit pantolon,1790.0,209975800,Bershka,Giyim > Pantolon,Kirli beyaz,1790.0,0.0,TRY
Ketenli super baggy fit pantolon,1790.0,223474844,Bershka,Giyim > Pantolon,Kirli beyaz,1790.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,205750049,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,205750051,Bershka,Giyim > Pantolon,Taş rengi,1790.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,217315758,Bershka,Giyim > Pantolon,Taş rengi,1790.0,0.0,TRY
Teknik pensli pantolon,1790.0,209138856,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Teknik pensli pantolon,1790.0,209484770,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Baskılı super baggy fit pantolon,1600.0,224377645,Bershka,Giyim > Pantolon,Kahverengi,2290.0,30.13,TRY
Super baggy fit pantolon,1590.0,209012217,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139036,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY
İnterlok geniş paça pantolon,1490.0,207855789,Bershka,Giyim > Pantolon,Gri,1490.0,0.0,TRY
İnterlok geniş paça pantolon,1490.0,207855788,Bershka,Giyim > Pantolon,Siyah,1490.0,0.0,TRY
Süper baggy fit pantolon,2490.0,224377637,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Interlok balon pantolon,1590.0,223448695,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Interlok balon pantolon,1590.0,223474915,Bershka,Giyim > Pantolon,Haki,1590.0,0.0,TRY
Interlok balon pantolon,1590.0,216376856,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Balon pantolon,1590.0,209138914,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Balon pantolon,1590.0,209442165,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit pensli pantolon,1590.0,205750035,Bershka,Giyim > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Super baggy fit pensli pantolon,1590.0,220330433,Bershka,Giyim > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Kargo jogger fit pantolon,1590.0,205543172,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Kargo jogger fit pantolon,1590.0,205543175,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY
Kargo jogger fit pantolon,1590.0,205543173,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Megabarrel pantolon,2290.0,211722891,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Megabarrel pantolon,2290.0,222003643,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Piliseli jogger fit baggy pantolon,2290.0,210332954,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Piliseli superbaggy jogger fit pantolon,2290.0,210332956,Bershka,Giyim > Pantolon,Kahverengi,2290.0,0.0,TRY
Super baggy fit pantolon,1590.0,205532530,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,205532529,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376775,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Baskılı super baggy fit pantolon,2290.0,209139041,Bershka,Giyim > Pantolon,Koyu gri,2290.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209441865,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209139148,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Interlok balon pantolon,1590.0,216376857,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Piliseli super baggy fit jogger pantolon,2290.0,210332955,Bershka,Giyim > Pantolon,Siyah,2290.0,0.0,TRY
Baskılı barrel fit paçalı pantolon,2490.0,205750048,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Barrel fit tailored fit kemerli pantolon,2490.0,206711766,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,211379359,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Balon pantolon,1590.0,209485207,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Balon pantolon,1590.0,209138915,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278972,Bershka,Giyim > Pantolon,Haki,1790.0,0.0,TRY
Super baggy fit pensli pantolon,2490.0,224378118,Bershka,Giyim > Pantolon,Kum rengi,2490.0,0.0,TRY
Balon pantolon,1590.0,209442167,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Piliseli jogger fit baggy pantolon,2290.0,220330526,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Süper baggy fit teknik pantolon,1490.0,216376764,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Kruvaze belli tailored fit pantolon,2290.0,206712959,Bershka,Giyim > Pantolon,Koyu gri,2290.0,0.0,TRY
Kruvaze belli tailored fit pantolon,2290.0,211378857,Bershka,Giyim > Pantolon,Koyu gri,2290.0,0.0,TRY
Super baggy fit pensli tailored pantolon,2490.0,220330528,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376200,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,220329752,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,220329754,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278414,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Megabarrel pantolon,2290.0,220330177,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376199,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139035,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Baggy kargo pantolon,1690.0,209007199,Bershka,Giyim > Pantolon,Gri,1690.0,0.0,TRY
Süper baggy fit teknik pantolon,1490.0,205543179,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Boxy fit baskılı t-shirt,790.0,214169696,Bershka,Giyim > Tişört,Gri,790.0,0.0,TRY
Boxy fit baskılı tişört,790.0,214169697,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,210919309,Bershka,Giyim > Tişört,Deve tüyü rengi,790.0,0.0,TRY
Boxy fit baskılı tişört,790.0,218707986,Bershka,Giyim > Tişört,Deve tüyü rengi,790.0,0.0,TRY
Boxy fit baskılı tişört,790.0,218707985,Bershka,Giyim > Tişört,Açık mavi,790.0,0.0,TRY
Rustik file tişört,1790.0,217535609,Bershka,Giyim > Tişört,Kirli beyaz,1790.0,0.0,TRY
Gofre kumaş beyzbol baskılı tişört,1490.0,214695931,Bershka,Giyim > Tişört,Kirli beyaz,1490.0,0.0,TRY
Relaxed fit baskılı tişört,790.0,220443745,Bershka,Giyim > Tişört,Taş rengi,790.0,0.0,TRY
Relaxed fit baskılı tişört,790.0,220443746,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Regular fit tişört,490.0,217262198,Bershka,Giyim > Tişört,Denizci mavisi,490.0,0.0,TRY
Regular fit tişört,490.0,204283061,Bershka,Giyim > Tişört,Siyah,490.0,0.0,TRY
Regular fit tişört,490.0,204283063,Bershka,Giyim > Tişört,Beyaz,490.0,0.0,TRY
Regular fit tişört,490.0,224378121,Bershka,Giyim > Tişört,Beyaz,490.0,0.0,TRY
Kısa kollu boxy fit tişört,790.0,205798707,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Kısa kollu boxy fit tişört,790.0,205798705,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Regular fit tişört,490.0,204283064,Bershka,Giyim > Tişört,Kahverengi,490.0,0.0,TRY
Kısa kollu ribanalı kontrast tişört,790.0,207265962,Bershka,Giyim > Tişört,Yeşil,790.0,0.0,TRY
Kısa kollu ribanalı kontrast tişört,790.0,207265961,Bershka,Giyim > Tişört,Denizci mavisi,790.0,0.0,TRY
Kolsuz tişört,490.0,204654997,Bershka,Giyim > Tişört,Siyah,490.0,0.0,TRY
Kolsuz tişört,490.0,204654999,Bershka,Giyim > Tişört,Beyaz,490.0,0.0,TRY
Kısa kollu düğmeli yaka gofre tişört,790.0,220330492,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,205832031,Bershka,Giyim > Tişört,Beyaz,490.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,205676870,Bershka,Giyim > Tişört,Yeşil,790.0,0.0,TRY
Uzun kollu kontrast baskılı tişört,1090.0,207223950,Bershka,Giyim > Tişört,Yeşil,1090.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,205832030,Bershka,Giyim > Tişört,Siyah,490.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,222003445,Bershka,Giyim > Tişört,Siyah,490.0,0.0,TRY
Uzun kollu tişört,990.0,218802062,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Regular fit çizgili baskılı tişört,990.0,207810782,Bershka,Giyim > Tişört,Açık mavi,990.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1190.0,217315066,Bershka,Giyim > Tişört,Denizci mavisi,1190.0,0.0,TRY
Kısa kollu araba baskılı t-shirt,1090.0,209138857,Bershka,Giyim > Tişört,Siyah,1090.0,0.0,TRY
Cars kısa kollu tişört,1090.0,209138864,Bershka,Giyim > Tişört,Beyaz,1090.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,211238913,Bershka,Giyim > Tişört,Deve tüyü rengi,790.0,0.0,TRY
Boxy fit baskılı tişört,790.0,218707987,Bershka,Giyim > Tişört,Açık mavi,790.0,0.0,TRY
Boxy fit baskılı t-shirt,790.0,218707988,Bershka,Giyim > Tişört,Pembe,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,205832033,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,790.0,205312235,Bershka,Giyim > Tişört,Mavi,790.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,790.0,205312236,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,204708557,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,204708561,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,214542203,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,214221705,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Çift kollu file tişört,1490.0,222004009,Bershka,Giyim > Tişört,Mavi,1490.0,0.0,TRY
Regular fit tişört,490.0,204283062,Bershka,Giyim > Tişört,Pembe,490.0,0.0,TRY
Çift kollu baskılı tişört,1190.0,206171997,Bershka,Giyim > Tişört,Taş rengi,1190.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,210332963,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,210332962,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Oversize worker baskılı tişört,790.0,205821031,Bershka,Giyim > Tişört,Turkuaz,790.0,0.0,TRY
Oversize worker baskılı tişört,790.0,205532532,Bershka,Giyim > Tişört,Gri,790.0,0.0,TRY
Boxy fit baskılı t-shirt,790.0,208766569,Bershka,Giyim > Tişört,Taş rengi,790.0,0.0,TRY
Oversize baskılı tişört,1490.0,208776223,Bershka,Giyim > Tişört,Beyaz,1490.0,0.0,TRY
Fast & Furious relaxed fit tişört,1090.0,209581121,Bershka,Giyim > Tişört,Beyaz,1090.0,0.0,TRY
Relaxed fit Hızlı ve Öfkeli tişört,1090.0,209581120,Bershka,Giyim > Tişört,Siyah,1090.0,0.0,TRY
Boxy fit baskılı tişört,990.0,207583800,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Uzun kollu tişört,990.0,207265971,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Rib askılı tişört,590.0,204626119,Bershka,Giyim > Tişört,Siyah,590.0,0.0,TRY
Rib askılı tişört,590.0,204626120,Bershka,Giyim > Tişört,Beyaz,590.0,0.0,TRY
Kısa kollu spor baskılı tişört,1590.0,206803613,Bershka,Giyim > Tişört,Gri,1590.0,0.0,TRY
Kısa kollu spor baskılı tişört,1590.0,206803612,Bershka,Giyim > Tişört,Siyah,1590.0,0.0,TRY
Dokulu düğmeli yaka tişört,1190.0,220330010,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Düğmeli yaka dokulu t-shirt,1190.0,220330009,Bershka,Giyim > Tişört,Kirli beyaz,1190.0,0.0,TRY
Düğmeli yaka slim fit gofre t-shirt,1090.0,215063837,Bershka,Giyim > Tişört,Kahverengi,1090.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832016,Bershka,Giyim > Tişört,Gri,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832018,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,205832015,Bershka,Giyim > Tişört,Kırmızı,790.0,0.0,TRY
Oversize worker baskılı tişört,790.0,205821030,Bershka,Giyim > Tişört,Kızıl kahverengi,790.0,0.0,TRY
Kısa kollu baskılı tişört,990.0,215036873,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,214542196,Bershka,Giyim > Tişört,Denizci mavisi,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,211134504,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Kısa kollu ribanalı kontrast tişört,790.0,220330496,Bershka,Giyim > Tişört,Denizci mavisi,790.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,790.0,205312239,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu polar baskılı tişört,1190.0,216376816,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Kısa kollu baskılı sweatshirt,1190.0,215063972,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Düğmeli yaka slim fit gofre t-shirt,1090.0,213615792,Bershka,Giyim > Tişört,Siyah,1090.0,0.0,TRY
Düğmeli yaka slim fit gofre t-shirt,1090.0,209484796,Bershka,Giyim > Tişört,Siyah,1090.0,0.0,TRY
Kısa kollu ve baskılı t-shirt,790.0,206640506,Bershka,Giyim > Tişört,Koyu gri,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,206803621,Bershka,Giyim > Tişört,Kırmızı,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,209484484,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207583789,Bershka,Giyim > Tişört,Kırmızı,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207583791,Bershka,Giyim > Tişört,Mavi,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207583790,Bershka,Giyim > Tişört,Taş rengi,790.0,0.0,TRY
Uzun kollu tişört,990.0,207265970,Bershka,Giyim > Tişört,Siyah,990.0,0.0,TRY
Uzun kollu tişört,990.0,207265969,Bershka,Giyim > Tişört,Yeşil,990.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,205832029,Bershka,Giyim > Tişört,Mavi,490.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,205832032,Bershka,Giyim > Tişört,Gri,490.0,0.0,TRY
Regular fit tişört,490.0,222004138,Bershka,Giyim > Tişört,Pembe,490.0,0.0,TRY
Kısa kollu boxy fit tişört,790.0,205798703,Bershka,Giyim > Tişört,Pembe,790.0,0.0,TRY
Kısa kollu boxy fit tişört,790.0,205798704,Bershka,Giyim > Tişört,Mercan,790.0,0.0,TRY
Worker fit tişört,490.0,204654998,Bershka,Giyim > Tişört,Taş rengi,490.0,0.0,TRY
Kolsuz tişört,490.0,204654996,Bershka,Giyim > Tişört,Kırmızı,490.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207575892,Bershka,Giyim > Tişört,Beyaz,790.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,790.0,222004136,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Düğmeli yaka dokulu t-shirt,1190.0,223474931,Bershka,Giyim > Tişört,Kirli beyaz,1190.0,0.0,TRY
Uzun kollu file baskılı tişört,1490.0,220330193,Bershka,Giyim > Tişört,Mor,1490.0,0.0,TRY
Kısa kollu katlamalı tişört,490.0,220330493,Bershka,Giyim > Tişört,Beyaz,490.0,0.0,TRY
Oversize worker baskılı tişört,790.0,220330434,Bershka,Giyim > Tişört,Kızıl kahverengi,790.0,0.0,TRY
Boxy fit uzun kollu tişört,990.0,209138919,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Boxy fit uzun kollu tişört,990.0,209441492,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Boxy fit çizgili tişört,990.0,206766346,Bershka,Giyim > Tişört,Kirli beyaz,990.0,0.0,TRY
Eyeletli askılı tişört,790.0,212079171,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Kısa kollu spor baskılı tişört,1590.0,216376278,Bershka,Giyim > Tişört,Gri,1590.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,204708560,Bershka,Giyim > Tişört,Kızıl kahverengi,790.0,0.0,TRY
Kısa kollu dokulu tişört,790.0,204708559,Bershka,Giyim > Tişört,Taş rengi,790.0,0.0,TRY
Kısa kollu boxy fit baskılı tişört,790.0,207575891,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kısa kollu boxy fit baskılı tişört,790.0,207575890,Bershka,Giyim > Tişört,Siyah,790.0,0.0,TRY
Hızlı ve Öfkeli uzun kollu tişört,1790.0,211722888,Bershka,Giyim > Tişört,0-046,1790.0,0.0,TRY
Uzun kollu çizgili tişört,1190.0,224377634,Bershka,Giyim > Tişört,Krem,1190.0,0.0,TRY
Baskılı kısa kollu sweatshirt,1190.0,215064457,Bershka,Giyim > Tişört,Kum rengi,1190.0,0.0,TRY
Rib askılı tişört,590.0,220329686,Bershka,Giyim > Tişört,Beyaz,590.0,0.0,TRY
Çift kollu file tişört,1490.0,209452239,Bershka,Giyim > Tişört,Mavi,1490.0,0.0,TRY
Oversize worker baskılı t-shirt,790.0,205821032,Bershka,Giyim > Tişört,Taş rengi,790.0,0.0,TRY
Uzun kollu file baskılı tişört,1490.0,209452240,Bershka,Giyim > Tişört,Mor,1490.0,0.0,TRY
Rib askılı tişört,590.0,209042503,Bershka,Giyim > Tişört,Siyah,590.0,0.0,TRY
Claude Monet Sarı İrisler kısa kollu tişört,1090.0,212509319,Bershka,Giyim > Tişört,Kahverengi,1090.0,0.0,TRY
Kısa kollu baskılı tişört,990.0,214221703,Bershka,Giyim > Tişört,Beyaz,990.0,0.0,TRY
Kısa kollu gofre baskılı tişört,1490.0,212079170,Bershka,Giyim > Tişört,Koyu gri,1490.0,0.0,TRY
Kısa kollu baskılı tişört,990.0,212079173,Bershka,Giyim > Tişört,Gri,990.0,0.0,TRY
Uzun kollu slim fit baskılı tişört,1190.0,211596966,Bershka,Giyim > Tişört,Siyah,1190.0,0.0,TRY
Kısa kollu çizgili işlemeli polo,1490.0,222004139,Bershka,Giyim > Tişört,Mavi,1490.0,0.0,TRY
Boxy fit uzun kollu tişört,990.0,209138916,Bershka,Giyim > Tişört,Siyah,990.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,207575893,Bershka,Giyim > Tişört,Kirli beyaz,790.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066990,Bershka,Yeni > Ayakkabı,BEYAZ,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066794,Bershka,Yeni > Ayakkabı,Gri,2690.0,0.0,TRY
Blucher ayakkabı,2490.0,205801373,Bershka,Yeni > Ayakkabı,SİYAH,2490.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2690.0,205832039,Bershka,Yeni > Ayakkabı,BEYAZ,2690.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabısı,2690.0,204067012,Bershka,Yeni > Ayakkabı,SİYAH,2690.0,0.0,TRY
Kalın tabanlı makosen,2490.0,204067020,Bershka,Yeni > Ayakkabı,SİYAH,2490.0,0.0,TRY
Bant detaylı sabo,1990.0,218991885,Bershka,Yeni > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Büzgülü mokasen,1990.0,205676864,Bershka,Yeni > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY
tokalı düz bantlı sandalet,1990.0,204067116,Bershka,Yeni > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Büzgülü makosen,2490.0,207604403,Bershka,Yeni > Ayakkabı,Çift renkli,2490.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2690.0,207575894,Bershka,Yeni > Ayakkabı,SİYAH,2690.0,0.0,TRY
Tokalı düz sandalet,1990.0,204066882,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY
Boxy fit suni deri ceket,2490.0,204066819,Bershka,Hepsi > Ceket - kaban,Siyah,2490.0,0.0,TRY
Suni deri boxy fit ceket,2490.0,209139084,Bershka,Hepsi > Ceket - kaban,Bordo,2490.0,0.0,TRY
Teknik kapüşonlu ceket,2290.0,207352015,Bershka,Hepsi > Ceket - kaban,Siyah,2290.0,0.0,TRY
Suni deri boxy fit ceket,2490.0,209139083,Bershka,Hepsi > Ceket - kaban,Siyah,2490.0,0.0,TRY
Blok renkli suni deri ceket,2990.0,205304047,Bershka,Hepsi > Ceket - kaban,Bordo,2990.0,0.0,TRY
Boxy fit süet efektli ceket,2490.0,207319959,Bershka,Hepsi > Ceket - kaban,Yeşil,2490.0,0.0,TRY
Süet efektli ceket,2790.0,208851257,Bershka,Hepsi > Ceket - kaban,Deve tüyü rengi,2790.0,0.0,TRY
Süet görünümlü ceket,2790.0,207319958,Bershka,Hepsi > Ceket - kaban,Kahverengi,2790.0,0.0,TRY
Süet görünümlü ceket,2790.0,207265973,Bershka,Hepsi > Ceket - kaban,Bej,2790.0,0.0,TRY
Hafif teknik kumaşlı bomber ceket,1490.0,209139073,Bershka,Hepsi > Ceket - kaban,Siyah,1490.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139008,Bershka,Hepsi > Ceket - kaban,Krem,2490.0,0.0,TRY
Trucker kumaş ceket,2490.0,209138879,Bershka,Hepsi > Ceket - kaban,Taş rengi,2490.0,0.0,TRY
Kapüşonlu boxy fit fitilli ceket,2490.0,205750039,Bershka,Hepsi > Ceket - kaban,Siyah,2490.0,0.0,TRY
Boxy fit suni deri ceket,2490.0,204066818,Bershka,Hepsi > Ceket - kaban,Yeşil,2490.0,0.0,TRY
Kareli teknik ceket,2290.0,210077537,Bershka,Hepsi > Ceket - kaban,Soluk mavi,2290.0,0.0,TRY
Hafif dolgulu ceket,1790.0,209138988,Bershka,Hepsi > Ceket - kaban,Siyah,1790.0,0.0,TRY
Kapüşonlu teknik ceket,1790.0,204067033,Bershka,Hepsi > Ceket - kaban,Siyah,1790.0,0.0,TRY
Grafik detaylı suni deri ceket,2990.0,218262520,Bershka,Hepsi > Ceket - kaban,Siyah,2990.0,0.0,TRY
Kapitone ceket,2490.0,209139157,Bershka,Hepsi > Ceket - kaban,Siyah,2490.0,0.0,TRY
Kanguru cepli kapitone ceket,1790.0,209139118,Bershka,Hepsi > Ceket - kaban,Siyah,1790.0,0.0,TRY
Kanguru cepli kapitone ceket,1790.0,209139117,Bershka,Hepsi > Ceket - kaban,Koyu gri,1790.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139115,Bershka,Hepsi > Ceket - kaban,Beyaz,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139114,Bershka,Hepsi > Ceket - kaban,Siyah,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139113,Bershka,Hepsi > Ceket - kaban,Kırmızı,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139048,Bershka,Hepsi > Ceket - kaban,Haki,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139047,Bershka,Hepsi > Ceket - kaban,Siyah,3690.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139009,Bershka,Hepsi > Ceket - kaban,Siyah,2490.0,0.0,TRY
Hafif dolgulu ceket,1790.0,209138991,Bershka,Hepsi > Ceket - kaban,Beyaz,1790.0,0.0,TRY
Teknik şişme mont,2990.0,209138891,Bershka,Hepsi > Ceket - kaban,Beyaz,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138890,Bershka,Hepsi > Ceket - kaban,Siyah,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138889,Bershka,Hepsi > Ceket - kaban,Kahverengi,2990.0,0.0,TRY
Dokulu denim ceket,2990.0,207575895,Bershka,Hepsi > Ceket - kaban,Açık mavi,2990.0,0.0,TRY
Teknik kapüşonlu ceket,2290.0,207352014,Bershka,Hepsi > Ceket - kaban,Kahverengi,2290.0,0.0,TRY
Zımbalı ceket,2490.0,207265972,Bershka,Hepsi > Ceket - kaban,Taş rengi,2490.0,0.0,TRY
Yamalı ceket,2790.0,207265966,Bershka,Hepsi > Ceket - kaban,Krem,2790.0,0.0,TRY
Suni deri ceket,2790.0,207223947,Bershka,Hepsi > Ceket - kaban,Kahverengi,2790.0,0.0,TRY
Denim ceket,2290.0,206803619,Bershka,Hepsi > Ceket - kaban,Denizci mavisi,2290.0,0.0,TRY
Baskılı denim ceket,2490.0,206712960,Bershka,Hepsi > Ceket - kaban,Yeşil,2490.0,0.0,TRY
Kapüşonlu denim ceket,2490.0,206211967,Bershka,Hepsi > Ceket - kaban,Açık mavi,2490.0,0.0,TRY
Kapüşonlu dolgulu ceket,2990.0,206171998,Bershka,Hepsi > Ceket - kaban,Deve tüyü rengi,2990.0,0.0,TRY
Kapüşonlu suni deri ceket,2990.0,205832028,Bershka,Hepsi > Ceket - kaban,Siyah,2990.0,0.0,TRY
Teknik ceket,1590.0,205543186,Bershka,Hepsi > Ceket - kaban,Siyah,1590.0,0.0,TRY
Teknik ceket,1590.0,205543185,Bershka,Hepsi > Ceket - kaban,Denizci mavisi,1590.0,0.0,TRY
Denim ceket,2290.0,205213777,Bershka,Hepsi > Ceket - kaban,Açık mavi,2290.0,0.0,TRY
Suni deri ceket,2990.0,204654994,Bershka,Hepsi > Ceket - kaban,Siyah,2990.0,0.0,TRY
Suni deri ceket,2990.0,204654993,Bershka,Hepsi > Ceket - kaban,Bordo,2990.0,0.0,TRY
Kapüşonlu teknik ceket,1790.0,204067032,Bershka,Hepsi > Ceket - kaban,Pembe,1790.0,0.0,TRY
Fermuarlı kumaş ceket,2490.0,204066853,Bershka,Hepsi > Ceket - kaban,Taş rengi,2490.0,0.0,TRY
