product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Kontrast şerit detaylı fermuarlı ceket,1990.0,237553196,Bershka,Giyim > BERSHKA ACTIVE,Gri,1990.0,0.0,TRY
"Nefes alabilen & Hızlı kuruyan, kısa kollu teknik tişört",1090.0,237553198,Bershka,Giyim > BERSHKA ACTIVE,Yulaf,1090.0,0.0,TRY
Nefes alabilir & Hızlı kuruyan teknik kumaşlı uzun kollu bolero,1090.0,237552693,Bershka,Giyim > BERSHKA ACTIVE,Yulaf,1090.0,0.0,TRY
"Teknik kumaşlı, nefes alabilen & hızlı kuruyan askılı tişört",1190.0,237553197,Bershka,Giyim > BERSHKA ACTIVE,Yulaf,1190.0,0.0,TRY
2'li spor çorap paketi,650.0,237553201,Bershka,Giyim > BERSHKA ACTIVE,Yulaf,650.0,0.0,TRY
Nefes alabilen ve Hızlı Kuruyan teknik kumaş kısa kollu tişört,1090.0,236554616,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1090.0,0.0,TRY
Teknik kumaş askılı tişört Nefes alabilen & Hızlı kuruyan,1190.0,236554611,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1190.0,0.0,TRY
Teknik kumaş fermuarlı ceket Nefes Alabilir & Hızlı Kuruyan,1890.0,236554618,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1890.0,0.0,TRY
Nefes alabilir & Hızlı kuruyan teknik kumaş tayt,1290.0,236554623,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1290.0,0.0,TRY
"Kontrast teknik kumaşlı üst, Nefes Alabilir & Hızlı Kuruyan",1090.0,236554613,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1090.0,0.0,TRY
Uzun kollu teknik kumaş bolero Nefes Alabilir & Hızlı Kuruyan,1090.0,236554164,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1090.0,0.0,TRY
Nefes alabilir ve hızlı kuruyan teknik şort tulum,1790.0,236554162,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1790.0,0.0,TRY
Teknik kareli şapka,850.0,236554607,Bershka,Giyim > BERSHKA ACTIVE,Füme,850.0,0.0,TRY
Nefes alabilir & Hızlı kuruyan teknik kumaş şort,1190.0,237552703,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1190.0,0.0,TRY
Teknik kumaş tayt pantolon,1590.0,237553211,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1590.0,0.0,TRY
Nefes alabilir & hızlı kuruyan teknik uzun kollu tişört,1190.0,237552697,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1190.0,0.0,TRY
"Askılı teknik kumaş tulum, Nefes alabilen & Hızlı kuruyan",1990.0,237553209,Bershka,Giyim > BERSHKA ACTIVE,Siyah,1990.0,0.0,TRY
Teknik kareli çanta,1990.0,237553207,Bershka,Giyim > BERSHKA ACTIVE,Füme,1990.0,0.0,TRY
Baggy fit denim bermuda,1250.0,229737117,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Şardonlu bermuda,760.0,229737151,Bershka,ERKEK > Hepsi,Siyah,1090.0,30.28,TRY
Baggy fit denim bermuda,1250.0,229737119,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Kısa kollu pileli boxy fit gömlek,1250.0,229737028,Bershka,ERKEK > Hepsi,Kum rengi,1790.0,30.17,TRY
Kargo paraşüt denim bermuda,1390.0,229737228,Bershka,ERKEK > Hepsi,Haki,1990.0,30.15,TRY
İşlemeli denim bermuda,1390.0,229737176,Bershka,ERKEK > Hepsi,Siyah,1990.0,30.15,TRY
Skater denim bermuda,1250.0,229737158,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Denim bermuda şort,1250.0,229737139,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Rustik jogger fit bermuda,1110.0,229737100,Bershka,ERKEK > Hepsi,Beyaz,1590.0,30.19,TRY
Yamalı baggy fit bermuda,1740.0,229737359,Bershka,ERKEK > Hepsi,Siyah,2490.0,30.12,TRY
Yıldız yamalı baggy fit bermuda,1740.0,229737358,Bershka,ERKEK > Hepsi,Gri,2490.0,30.12,TRY
Baggy fit denim bermuda,1740.0,229737049,Bershka,ERKEK > Hepsi,Siyah,2490.0,30.12,TRY
Dokulu şardonlu bermuda,830.0,229737254,Bershka,ERKEK > Hepsi,Siyah,1190.0,30.25,TRY
Şardonlu bermuda,760.0,229737148,Bershka,ERKEK > Hepsi,Denizci mavisi,1090.0,30.28,TRY
İşlemeli denim bermuda,1390.0,229737175,Bershka,ERKEK > Hepsi,Açık mavi,1990.0,30.15,TRY
Skater denim bermuda,1250.0,229737160,Bershka,ERKEK > Hepsi,Beyaz,1790.0,30.17,TRY
Skater denim bermuda,1250.0,229737159,Bershka,ERKEK > Hepsi,Gri,1790.0,30.17,TRY
Kısa kollu rustik gömlek,1250.0,229737074,Bershka,ERKEK > Hepsi,Haki,1790.0,30.17,TRY
Distressed denim bermuda şort,1250.0,229737063,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Kısa kollu pileli boxy fit gömlek,1250.0,229737031,Bershka,ERKEK > Hepsi,Kahverengi,1790.0,30.17,TRY
Şardonlu bermuda,760.0,229737152,Bershka,ERKEK > Hepsi,Gri,1090.0,30.28,TRY
Barrel fit denim bermuda,1250.0,232210824,Bershka,ERKEK > Hepsi,Krem,1790.0,30.17,TRY
Yamalı baggy fit bermuda,1740.0,229737357,Bershka,ERKEK > Hepsi,Açık mavi,2490.0,30.12,TRY
Dokulu şardonlu bermuda,830.0,229737257,Bershka,ERKEK > Hepsi,Kirli beyaz,1190.0,30.25,TRY
Dokulu şardonlu bermuda,830.0,229737256,Bershka,ERKEK > Hepsi,Deve tüyü rengi,1190.0,30.25,TRY
Super baggy fit pantolon,1250.0,229737242,Bershka,ERKEK > Hepsi,Taş rengi,1790.0,30.17,TRY
Paraşüt kargo denim bermuda,1390.0,229737227,Bershka,ERKEK > Hepsi,Siyah,1990.0,30.15,TRY
Kargo paraşüt denim bermuda,1390.0,229737226,Bershka,ERKEK > Hepsi,Denizci mavisi,1990.0,30.15,TRY
Piliseli superbaggy jogger fit pantolon,1740.0,229737222,Bershka,ERKEK > Hepsi,Kahverengi,2490.0,30.12,TRY
Piliseli jogger fit baggy pantolon,1740.0,229737218,Bershka,ERKEK > Hepsi,Kum rengi,2490.0,30.12,TRY
Skater denim bermuda,1250.0,229737156,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Şardonlu bermuda,760.0,229737153,Bershka,ERKEK > Hepsi,Beyaz,1090.0,30.28,TRY
Denim bermuda,1250.0,229737140,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,229737118,Bershka,ERKEK > Hepsi,Gri,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,229737116,Bershka,ERKEK > Hepsi,Denizci mavisi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,229737115,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Rustik jogger fit bermuda,1110.0,229737099,Bershka,ERKEK > Hepsi,Haki,1590.0,30.19,TRY
Rustik jogger fit bermuda,1110.0,229737097,Bershka,ERKEK > Hepsi,Siyah,1590.0,30.19,TRY
Barrel fit denim bermuda,1250.0,229737086,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Barrel fit denim bermuda,1250.0,229737085,Bershka,ERKEK > Hepsi,Denizci mavisi,1790.0,30.17,TRY
Super baggy fit denim bermuda,1740.0,229737082,Bershka,ERKEK > Hepsi,Açık mavi,2490.0,30.12,TRY
Super baggy fit denim bermuda,1740.0,229737081,Bershka,ERKEK > Hepsi,Siyah,2490.0,30.12,TRY
Super baggy fit denim bermuda,1740.0,229737080,Bershka,ERKEK > Hepsi,Açık mavi,2490.0,30.12,TRY
Kısa kollu rustik gömlek,1250.0,229737076,Bershka,ERKEK > Hepsi,Yeşil,1790.0,30.17,TRY
Baggy rustik pantolon,1250.0,229737069,Bershka,ERKEK > Hepsi,Yeşil,1790.0,30.17,TRY
Baggy rustik pantolon,1250.0,229737067,Bershka,ERKEK > Hepsi,Haki,1790.0,30.17,TRY
Distressed denim bermuda şort,1250.0,229737064,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Distressed denim bermuda şort,1250.0,229737062,Bershka,ERKEK > Hepsi,Gri,1790.0,30.17,TRY
Distressed denim bermuda şort,1250.0,229737061,Bershka,ERKEK > Hepsi,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1740.0,229737048,Bershka,ERKEK > Hepsi,Açık mavi,2490.0,30.12,TRY
Arma detaylı denim bermuda şort,1740.0,226931511,Bershka,ERKEK > Hepsi,Gri,2490.0,30.12,TRY
"Yıkamalı, yamalı şardonlu bermuda",1110.0,226927100,Bershka,ERKEK > Hepsi,Gri,1590.0,30.19,TRY
Wide paça kargo bermuda,1110.0,229737317,Bershka,ERKEK > Hepsi,Siyah,1590.0,30.19,TRY
Keten karışımlı super baggy fit bermuda şort,1390.0,229089081,Bershka,ERKEK > Hepsi,Siyah,1990.0,30.15,TRY
Kısa kollu polo yaka tişört,760.0,229737340,Bershka,ERKEK > Hepsi,Kızıl kahverengi,1090.0,30.28,TRY
Super baggy fit pensli pantolon,890.0,229737238,Bershka,ERKEK > Hepsi,Siyah,1790.0,50.28,TRY
Kısa kollu polo yaka tişört,760.0,229737341,Bershka,ERKEK > Hepsi,Siyah,1090.0,30.28,TRY
Ketenli super baggy fit pantolon,1390.0,229737387,Bershka,ERKEK > Hepsi,Kirli beyaz,1990.0,30.15,TRY
Ketenli super baggy fit pantolon,1390.0,229737385,Bershka,ERKEK > Hepsi,Siyah,1990.0,30.15,TRY
Kısa kollu boxy fit dökümlü gömlek,1110.0,229737125,Bershka,ERKEK > Hepsi,Siyah,1590.0,30.19,TRY
VOLCOM SANDALET,900.0,226931616,Bershka,ERKEK > Hepsi,SİYAH,1290.0,30.23,TRY
Super baggy fit pensli pantolon,890.0,229737239,Bershka,ERKEK > Hepsi,Taş rengi,1790.0,50.28,TRY
Ketenli super baggy fit pantolon,1390.0,229737386,Bershka,ERKEK > Hepsi,Kahverengi,1990.0,30.15,TRY
Ketenli super baggy fit pantolon,1390.0,229737384,Bershka,ERKEK > Hepsi,Kum rengi,1990.0,30.15,TRY
Kısa kollu polo yaka tişört,760.0,229737342,Bershka,ERKEK > Hepsi,Kirli beyaz,1090.0,30.28,TRY
Geniş paça kargo bermuda,1110.0,229737316,Bershka,ERKEK > Hepsi,Kum rengi,1590.0,30.19,TRY
Super baggy fit pantolon,1250.0,229737241,Bershka,ERKEK > Hepsi,Gri,1790.0,30.17,TRY
Kısa kollu çizgili gömlek,1390.0,229737232,Bershka,ERKEK > Hepsi,Açık mavi,1990.0,30.15,TRY
Çizgili kısa kollu gömlek,1390.0,229737231,Bershka,ERKEK > Hepsi,Krem,1990.0,30.15,TRY
Kısa kollu boxy fit dökümlü gömlek,1110.0,229737126,Bershka,ERKEK > Hepsi,Taş rengi,1590.0,30.19,TRY
Kısa kollu boxy fit dökümlü gömlek,1110.0,229737124,Bershka,ERKEK > Hepsi,Denizci mavisi,1590.0,30.19,TRY
Normal kesim kargo bermuda,1250.0,229737079,Bershka,ERKEK > Hepsi,Kahverengi,1790.0,30.17,TRY
Regular fit kargo bermuda,1250.0,229737078,Bershka,ERKEK > Hepsi,Beyaz,1790.0,30.17,TRY
Regular fit kargo bermuda,1250.0,229737077,Bershka,ERKEK > Hepsi,Siyah,1790.0,30.17,TRY
Ketenli super baggy fit bermuda,1390.0,229089082,Bershka,ERKEK > Hepsi,Kirli beyaz,1990.0,30.15,TRY
Keten karışımlı super baggy fit bermuda şort,1390.0,229089080,Bershka,ERKEK > Hepsi,Kum rengi,1990.0,30.15,TRY
VOLCOM SANDALET,900.0,226931615,Bershka,ERKEK > Hepsi,Mavi,1290.0,30.23,TRY
Geniş kesim kargo bermuda,1390.0,226931321,Bershka,ERKEK > Hepsi,Siyah,1990.0,30.15,TRY
Geniş kesim kargo bermuda,1390.0,226931320,Bershka,ERKEK > Hepsi,Kum rengi,1990.0,30.15,TRY
Jogger fit pantolon,1290.0,233408548,Bershka,Yeni > Pantolon ve jean,Beyaz,1290.0,0.0,TRY
Sweet Peony 100ml,850.0,230330504,Bershka,Çanta - aksesuar > Parfüm,Turuncu,850.0,0.0,TRY
Boxy fit baskılı t-shirt,1090.0,226927273,Bershka,Yeni > Tişört,Denizci mavisi,1090.0,0.0,TRY
Baskılı V yaka tişört,1790.0,226927130,Bershka,Yeni > Tişört,Denizci mavisi,1790.0,0.0,TRY
Fitilli slim fit tişört,850.0,229386318,Bershka,Yeni > Tişört,Gri,850.0,0.0,TRY
Retrosport baskılı polo,1790.0,226931765,Bershka,Yeni > Tişört,Beyaz,1790.0,0.0,TRY
Teknik kapüşonlu sweatshirt,2490.0,226927200,Bershka,Giyim > Sweatshırt,Gri,2490.0,0.0,TRY
Yıkama efektli kapüşonlu sweatshirt,1990.0,233420886,Bershka,Giyim > Sweatshırt,Gri,1990.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,237552724,Bershka,Giyim > Sweatshırt,Pembe,1790.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,237553236,Bershka,Giyim > Sweatshırt,Pembe,1990.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,237552733,Bershka,Giyim > Sweatshırt,Açık mavi,1990.0,0.0,TRY
Kapüşonlu sweatshirt,1590.0,238451396,Bershka,Giyim > Sweatshırt,Siyah,1590.0,0.0,TRY
Kapüşonlu sweatshirt,1590.0,238450899,Bershka,Giyim > Sweatshırt,Beyaz,1590.0,0.0,TRY
Kapüşonlu sweatshirt,1590.0,238450898,Bershka,Giyim > Sweatshırt,Yeşil,1590.0,0.0,TRY
Kapüşonlu sweatshirt,1590.0,238450897,Bershka,Giyim > Sweatshırt,Gri,1590.0,0.0,TRY
Yıkama efektli kapüşonlu sweatshirt,1990.0,233420887,Bershka,Giyim > Sweatshırt,Haki,1990.0,0.0,TRY
Baskılı bisiklet yaka sweatshirt,1790.0,232076802,Bershka,Giyim > Sweatshırt,Beyaz,1790.0,0.0,TRY
Kamuflaj desenli fermuarlı kapüşonlu sweatshirt,2490.0,230144664,Bershka,Giyim > Sweatshırt,Yeşil,2490.0,0.0,TRY
Reglan kollu baskılı kapüşonlu sweatshirt,2490.0,229579234,Bershka,Giyim > Sweatshırt,Haki,2490.0,0.0,TRY
Baskılı reglan kollu kapüşonlu sweatshirt,2490.0,229579233,Bershka,Giyim > Sweatshırt,Gri,2490.0,0.0,TRY
Kontrast çizgili kapüşonlu sweatshirt,2490.0,229579221,Bershka,Giyim > Sweatshırt,Kırmızı,2490.0,0.0,TRY
Teknik kapüşonlu sweatshirt,2490.0,226927199,Bershka,Giyim > Sweatshırt,Siyah,2490.0,0.0,TRY
"Yıkama efektli, fermuarlı, kapüşonlu yelek",1790.0,226927099,Bershka,Giyim > Sweatshırt,Gri,1790.0,0.0,TRY
Baskılı interlok sweatshirt,1590.0,226931801,Bershka,Giyim > Sweatshırt,Kirli beyaz,1590.0,0.0,TRY
Kısa kollu baskılı sweatshirt tişört,1590.0,228309065,Bershka,Giyim > Sweatshırt,Krem,1590.0,0.0,TRY
Baskılı interlok sweatshirt,1590.0,226931800,Bershka,Giyim > Sweatshırt,Siyah,1590.0,0.0,TRY
Süet efektli süslü düğmeli ceket,2990.0,227263456,Bershka,Giyim > Ceket,Koyu mavi,2990.0,0.0,TRY
Süet efektli süslü düğmeli ceket,2990.0,226926982,Bershka,Giyim > Ceket,Bej,2990.0,0.0,TRY
Kapüşonlu şişme mont,3990.0,229737167,Bershka,Giyim > Ceket,Siyah,3990.0,0.0,TRY
Kontrast teknik ceket,1790.0,226931401,Bershka,Giyim > Ceket,Siyah,1790.0,0.0,TRY
Suni deri ceket,3290.0,226931588,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Düğmeli ceket,2990.0,226931254,Bershka,Giyim > Ceket,Siyah,2990.0,0.0,TRY
Düğmeli ceket,2990.0,237552725,Bershka,Giyim > Ceket,Siyah,2990.0,0.0,TRY
Süet efektli ceket,2990.0,233573552,Bershka,Giyim > Ceket,Bej,2990.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,237552723,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,229737187,Bershka,Giyim > Ceket,Bordo,2690.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,229737186,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Süslü düğmeli denim ceket,2690.0,227531255,Bershka,Giyim > Ceket,Kahverengi,2690.0,0.0,TRY
Kaşe bomber ceket,2690.0,226927397,Bershka,Giyim > Ceket,Gri,2690.0,0.0,TRY
Kaşe bomber ceket,2690.0,226927396,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Grid dolgulu kapüşonlu ceket,2690.0,226926916,Bershka,Giyim > Ceket,Haki,2690.0,0.0,TRY
Kapitone kapüşonlu grid ceket,2690.0,226926915,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Kapüşonlu rüzgarlık ceket,2490.0,226931257,Bershka,Giyim > Ceket,Denizci mavisi,2490.0,0.0,TRY
Kapüşonlu şişme mont,3990.0,229737166,Bershka,Giyim > Ceket,Kırmızı,3990.0,0.0,TRY
Kapüşonlu şişme mont,3990.0,230327844,Bershka,Giyim > Ceket,Kırmızı,3990.0,0.0,TRY
Kapüşonlu rüzgarlık ceket,2490.0,226931258,Bershka,Giyim > Ceket,Kırmızı,2490.0,0.0,TRY
Kapüşonlu rüzgarlık ceket,2490.0,238450911,Bershka,Giyim > Ceket,Kırmızı,2490.0,0.0,TRY
Süslü düğmeli ceket,2990.0,233573388,Bershka,Giyim > Ceket,Krem,2990.0,0.0,TRY
Süslü düğmeli ceket,2990.0,226927285,Bershka,Giyim > Ceket,Krem,2990.0,0.0,TRY
Süet efektli ceket,2990.0,226926913,Bershka,Giyim > Ceket,Haki,2990.0,0.0,TRY
Süet efektli ceket,2990.0,236554472,Bershka,Giyim > Ceket,Haki,2990.0,0.0,TRY
Denim ceket,2690.0,227531236,Bershka,Giyim > Ceket,Denizci mavisi,2690.0,0.0,TRY
Retro süet efektli ceket,2990.0,226926815,Bershka,Giyim > Ceket,Kahverengi,2990.0,0.0,TRY
Retro süet efektli ceket,2990.0,233573385,Bershka,Giyim > Ceket,Kahverengi,2990.0,0.0,TRY
Kapüşonlu teknik ceket,2690.0,226931749,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Kapüşonlu teknik ceket,2690.0,238450910,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Kruvaze funnel yaka cepli ceket,2690.0,227531231,Bershka,Giyim > Ceket,Yeşil,2690.0,0.0,TRY
Teknik şişme mont,3290.0,229737087,Bershka,Giyim > Ceket,Kahverengi,3290.0,0.0,TRY
Teknik şişme mont,3290.0,230328792,Bershka,Giyim > Ceket,Kahverengi,3290.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,238451405,Bershka,Giyim > Ceket,Bordo,2690.0,0.0,TRY
Suni deri ceket,3290.0,238315294,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Teknik şişme mont,3290.0,230329487,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Fermuarlı keten ince ceket,1990.0,229737280,Bershka,Giyim > Ceket,Beyaz,1990.0,0.0,TRY
Kapüşonlu şişme mont,3990.0,229737168,Bershka,Giyim > Ceket,Beyaz,3990.0,0.0,TRY
Teknik şişme mont,3290.0,229737089,Bershka,Giyim > Ceket,Beyaz,3290.0,0.0,TRY
Teknik şişme mont,3290.0,229737088,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Kapitone ceket,2690.0,229736982,Bershka,Giyim > Ceket,Siyah,2690.0,0.0,TRY
Süslü düğmeli dokulu ceket,2690.0,227531238,Bershka,Giyim > Ceket,Denizci mavisi,2690.0,0.0,TRY
Fermuarlı rüzgarlık,2490.0,227229881,Bershka,Giyim > Ceket,Kırmızı,2490.0,0.0,TRY
Baklava desenli kapüşonlu teknik ceket,3290.0,226931783,Bershka,Giyim > Ceket,Gri,3290.0,0.0,TRY
Kapüşonlu teknik baklava desenli ceket,3290.0,226931782,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Kapüşonlu teknik ceket,2690.0,226931748,Bershka,Giyim > Ceket,Gri,2690.0,0.0,TRY
Ultra hafif kapitone yelek,1590.0,226931587,Bershka,Giyim > Ceket,Siyah,1590.0,0.0,TRY
Ultra hafif şişme ceket,1990.0,226931493,Bershka,Giyim > Ceket,Taş rengi,1990.0,0.0,TRY
Ultra hafif kapitone ceket,1990.0,226931492,Bershka,Giyim > Ceket,Siyah,1990.0,0.0,TRY
Kontrast teknik ceket,1790.0,226931400,Bershka,Giyim > Ceket,Mavi,1790.0,0.0,TRY
Racing ceket,3290.0,226927364,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Kapaklı teknik ceket,3290.0,226927171,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Ekoseli kapüşonlu ceket,2990.0,226927135,Bershka,Giyim > Ceket,Koyu turuncu,2990.0,0.0,TRY
Grafik baskılı suni deri ceket,3290.0,226927047,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Grafik baskılı suni deri ceket,3290.0,226927046,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Süet efektli ceket,2990.0,226926914,Bershka,Giyim > Ceket,Bej,2990.0,0.0,TRY
Suni deri kapüşonlu ceket,3290.0,226926795,Bershka,Giyim > Ceket,Siyah,3290.0,0.0,TRY
Baskılı bisiklet yaka kazak,1790.0,226927028,Bershka,Yeni > Sweatshirt - kazak,Gri,1790.0,0.0,TRY
Baskılı bisiklet yaka kazak,1790.0,226927027,Bershka,Yeni > Sweatshirt - kazak,Siyah,1790.0,0.0,TRY
Pileli baggy pantolon,1990.0,226927133,Bershka,Giyim > Pantolon,Gri,1990.0,0.0,TRY
Baggy rustik pantolon,1790.0,229737068,Bershka,Giyim > Pantolon,Beyaz,1790.0,0.0,TRY
Interlok balon pantolon,1790.0,229737060,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Interlok balon pantolon,1790.0,229737059,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Yıkama efektli balon pantolon,1790.0,233411020,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Baggy rustik pantolon,1790.0,229737065,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,232227703,Bershka,Giyim > Pantolon,Haki,2690.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,226926623,Bershka,Giyim > Pantolon,Haki,2690.0,0.0,TRY
Baskılı barrel fit pantolon,2490.0,226931703,Bershka,Giyim > Pantolon,Gri,2490.0,0.0,TRY
Pileli super baggy fit yarı jogger pantolon,2490.0,229737221,Bershka,Giyim > Pantolon,Beyaz,2490.0,0.0,TRY
Pilili baggy pantolon,1990.0,226927132,Bershka,Giyim > Pantolon,Siyah,1990.0,0.0,TRY
Pilili baggy pantolon,1990.0,238450912,Bershka,Giyim > Pantolon,Siyah,1990.0,0.0,TRY
Baggy fit teknik pantolon,1590.0,226931414,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Kemerli ve pensli barrel fit pantolon,2690.0,226926621,Bershka,Giyim > Pantolon,Kum rengi,2690.0,0.0,TRY
Kemerli ve pensli barrel fit pantolon,2690.0,233573560,Bershka,Giyim > Pantolon,Kum rengi,2690.0,0.0,TRY
Pilili baggy pantolon,1990.0,226927134,Bershka,Giyim > Pantolon,Kahverengi,1990.0,0.0,TRY
Pilili baggy pantolon,1990.0,238451404,Bershka,Giyim > Pantolon,Kahverengi,1990.0,0.0,TRY
Ketenli super baggy fit pantolon,1390.0,230328273,Bershka,Giyim > Pantolon,Kirli beyaz,1990.0,30.15,TRY
Super baggy fit pantolon,1250.0,230327993,Bershka,Giyim > Pantolon,Gri,1790.0,30.17,TRY
Piliseli jogger fit baggy pantolon,1740.0,230327952,Bershka,Giyim > Pantolon,Kum rengi,2490.0,30.12,TRY
Kemerli pensli barrel fit pantolon,2690.0,237552727,Bershka,Giyim > Pantolon,Siyah,2690.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,226926622,Bershka,Giyim > Pantolon,Siyah,2690.0,0.0,TRY
Jogger fit pantolon,1290.0,238451394,Bershka,Giyim > Pantolon,Yeşil,1290.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,238450919,Bershka,Giyim > Pantolon,Haki,2690.0,0.0,TRY
Jogger fit pantolon,1290.0,236554504,Bershka,Giyim > Pantolon,Gri,1290.0,0.0,TRY
Jogger fit pantolon,1290.0,236554023,Bershka,Giyim > Pantolon,Siyah,1290.0,0.0,TRY
Pileli super baggy fit yarı jogger pantolon,2490.0,235801200,Bershka,Giyim > Pantolon,Beyaz,2490.0,0.0,TRY
Super baggy fit pensli pantolon,2690.0,234324948,Bershka,Giyim > Pantolon,Kum rengi,2690.0,0.0,TRY
Yıkama efektli balloon fit pantolon,1790.0,233411021,Bershka,Giyim > Pantolon,Haki,1790.0,0.0,TRY
Kemerli ve pensli barrel fit pantolon,2690.0,232227354,Bershka,Giyim > Pantolon,Kum rengi,2690.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,232227353,Bershka,Giyim > Pantolon,Haki,2690.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,231815774,Bershka,Giyim > Pantolon,Siyah,2690.0,0.0,TRY
Pilili baggy pantolon,1990.0,231815773,Bershka,Giyim > Pantolon,Siyah,1990.0,0.0,TRY
Pilili baggy pantolon,1990.0,231815772,Bershka,Giyim > Pantolon,Kahverengi,1990.0,0.0,TRY
Pileli baggy pantolon,1990.0,231815770,Bershka,Giyim > Pantolon,Gri,1990.0,0.0,TRY
Ketenli super baggy fit pantolon,1390.0,231041962,Bershka,Giyim > Pantolon,Siyah,1990.0,30.15,TRY
Ketenli super baggy fit pantolon,1390.0,230329173,Bershka,Giyim > Pantolon,Kum rengi,1990.0,30.15,TRY
Super baggy fit pantolon,1250.0,230328464,Bershka,Giyim > Pantolon,Gri,1790.0,30.17,TRY
Ketenli super baggy fit pantolon,1390.0,230328274,Bershka,Giyim > Pantolon,Kirli beyaz,1990.0,30.15,TRY
Interlok balon pantolon,1790.0,230328152,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Ketenli super baggy fit pantolon,1390.0,230328142,Bershka,Giyim > Pantolon,Kahverengi,1990.0,30.15,TRY
Super baggy fit pantolon,1250.0,230328050,Bershka,Giyim > Pantolon,Taş rengi,1790.0,30.17,TRY
Super baggy fit pantolon,1250.0,230327995,Bershka,Giyim > Pantolon,Gri,1790.0,30.17,TRY
Piliseli jogger fit baggy pantolon,1740.0,230327951,Bershka,Giyim > Pantolon,Kum rengi,2490.0,30.12,TRY
Interlok balon pantolon,1790.0,230327688,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Interlok balon pantolon,1790.0,230327568,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Piliseli super baggy fit jogger pantolon,2490.0,230327518,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY
Piliseli super baggy fit jogger pantolon,2490.0,229737220,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY
