product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Arka tokalı barrel fit pantolon,1990.0,226927290,Bershka,Xenia > Xeniadown,Kırmızı,1990.0,0.0,TRY
Paraşüt jogger pantolon,1790.0,227741822,Bershka,Xenia > Xeniadown,Kırmızı,1790.0,0.0,TRY
"Pileli, düğmeli balloon fit pantolon",2690.0,227382007,Bershka,Xenia > Xeniadown,Denizci mavisi,2690.0,0.0,TRY
Scuba dokuma barrel fit pantolon,1990.0,229341676,Bershka,Xenia > Xeniadown,Kum rengi,1990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,227382010,Bershka,Xenia > Xeniadown,Siyah,1990.0,0.0,TRY
Hacimli teknik crop pantolon,1790.0,227381994,Bershka,Xenia > Xeniadown,Kahverengi,1790.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230329078,Bershka,Xenia > Xeniadown,Beyaz,1990.0,30.15,TRY
Dancer pamuklu jogger fit pantolon,1790.0,238450864,Bershka,Xenia > Xeniadown,Kızıl kahverengi,1790.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,238451444,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Scuba kumaş pensli barrel fit pantolon,1990.0,241489025,Bershka,Xenia > Xeniadown,Gri,1990.0,0.0,TRY
Suni deri şalvar pantolon,1990.0,240127941,Bershka,Xenia > Xeniadown,Gri,1990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,238451721,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Desenli barrel fit pantolon,2990.0,238451372,Bershka,Xenia > Xeniadown,Kum rengi,2990.0,0.0,TRY
"Pileli, düğmeli balloon fit pantolon",2690.0,238451123,Bershka,Xenia > Xeniadown,Beyaz/Siyah,2690.0,0.0,TRY
Hacimli teknik cropped pantolon,1790.0,238451088,Bershka,Xenia > Xeniadown,Krem,1790.0,0.0,TRY
"Pileli, düğmeli balloon fit pantolon",2690.0,237553133,Bershka,Xenia > Xeniadown,Siyah,2690.0,0.0,TRY
Poplin bloomer pantolon,1990.0,230327974,Bershka,Xenia > Xeniadown,Mavi,1990.0,0.0,TRY
Bengalin kumaş flare fit pantolon,1590.0,229722967,Bershka,Xenia > Xeniaup,Siyah,1590.0,0.0,TRY
Bengalin kumaş flare fit pantolon,1590.0,226926595,Bershka,Xenia > Xeniaup,Koyu gri,1590.0,0.0,TRY
Modal flare fit pantolon,1590.0,226926909,Bershka,Xenia > Xeniaup,Gri,1590.0,0.0,TRY
Modal flare fit pantolon,1590.0,226926907,Bershka,Xenia > Xeniaup,Siyah,1590.0,0.0,TRY
Bengal kumaş flare fit pantolon,1590.0,226926597,Bershka,Xenia > Xeniaup,Krem,1590.0,0.0,TRY
Modal flare fit pantolon,1590.0,226926908,Bershka,Xenia > Xeniaup,Krem,1590.0,0.0,TRY
Süet efektli desenli tote çanta,1990.0,226931562,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Süet efektli tokalı çanta,2490.0,230420708,Bershka,KADıN > Çanta ve cüzdan,Kırmızı,2490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,229729991,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1590.0,0.0,TRY
Mini bowling çanta,1590.0,229729988,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Zımbalı portföy çanta,760.0,229730064,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,30.28,TRY
Fermuarlı Çanta,1990.0,229723171,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
BOWLING ÇANTA,1990.0,229723000,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
BOWLING ÇANTA,1990.0,236553959,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Eskitme efektli şeritli bowling çantası,1990.0,230329484,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Saplı distressed bowling çanta,1990.0,229723132,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Tokalı mini çanta,1250.0,226931337,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,30.17,TRY
Bowling çanta,1110.0,229730136,Bershka,KADıN > Çanta ve cüzdan,Gri,1590.0,30.19,TRY
Shopper çanta,1590.0,229736717,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Parlak kartlık,520.0,229730669,Bershka,KADıN > Çanta ve cüzdan,Pembe,520.0,0.0,TRY
Mini bowling çanta,1590.0,229729990,Bershka,KADıN > Çanta ve cüzdan,Pembe,1590.0,0.0,TRY
Suni deri omuz çantası,850.0,229730528,Bershka,KADıN > Çanta ve cüzdan,Krem,850.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,590.0,229723060,Bershka,KADıN > Çanta ve cüzdan,Siyah,590.0,0.0,TRY
Fermuarlı çanta,1990.0,229723170,Bershka,KADıN > Çanta ve cüzdan,Haki,1990.0,0.0,TRY
Dokulu çapraz askılı çanta,1090.0,229730752,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,0.0,TRY
Mini bowling çanta,1590.0,226927144,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Mini bowling çanta,1590.0,242077231,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Tokalı kol çantası,1590.0,229736787,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Dokulu fermuarlı cüzdan,590.0,229723147,Bershka,KADıN > Çanta ve cüzdan,Bordo,590.0,0.0,TRY
Bowling çanta,1110.0,229730135,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,30.19,TRY
Kemer detaylı tote çanta,1990.0,226931474,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Zımbalı çanta,1990.0,226931472,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Tokalı suni deri kese çanta,1990.0,226931252,Bershka,KADıN > Çanta ve cüzdan,Kum rengi,1990.0,0.0,TRY
Baskılı fitilli kumaş tote çanta,1790.0,226931667,Bershka,KADıN > Çanta ve cüzdan,Haki,1790.0,0.0,TRY
Tokalı mini çanta,1790.0,226931339,Bershka,KADıN > Çanta ve cüzdan,Haki,1790.0,0.0,TRY
Desenli fitilli kumaş çanta,1790.0,226931249,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,0.0,TRY
Saten zincirli çanta,850.0,229723112,Bershka,KADıN > Çanta ve cüzdan,Siyah,850.0,0.0,TRY
Kalp formlu kapitone çanta,1590.0,230327963,Bershka,KADıN > Çanta ve cüzdan,Bordo,1590.0,0.0,TRY
Kalp şeklinde kapitone çanta,1590.0,229723203,Bershka,KADıN > Çanta ve cüzdan,Bordo,1590.0,0.0,TRY
Puantiye cüzdan,650.0,226931312,Bershka,KADıN > Çanta ve cüzdan,Beyaz,650.0,0.0,TRY
Çok cepli omuz çantası,1290.0,229722972,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Çok cepli omuz çantası,1290.0,230329008,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Örgü kese çanta,1290.0,229723198,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Çok cepli omuz çantası,1290.0,229722971,Bershka,KADıN > Çanta ve cüzdan,Koyu gri,1290.0,0.0,TRY
Dokulu tokalı kutu çanta,1290.0,227229891,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Fermuar detaylı mini çanta,1290.0,227222217,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Tokalı mini çanta,1250.0,226931338,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,30.17,TRY
Tokalı mini çanta,1250.0,238451383,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,30.17,TRY
Kapitone çanta,1190.0,229736834,Bershka,KADıN > Çanta ve cüzdan,Pembe,1190.0,0.0,TRY
Zincirli kapitone çapraz askılı çanta,1090.0,229730755,Bershka,KADıN > Çanta ve cüzdan,Krem,1090.0,0.0,TRY
Zımbalı portföy çanta,1090.0,229730063,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1090.0,0.0,TRY
Şerit detaylı bowling çanta,1990.0,229723131,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Şeritli bowling çanta,1990.0,230329581,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Kareli bowling çanta,1790.0,226931746,Bershka,KADıN > Çanta ve cüzdan,Pembe,1790.0,0.0,TRY
Kareli bowling çanta,1790.0,242077723,Bershka,KADıN > Çanta ve cüzdan,Pembe,1790.0,0.0,TRY
Suni deri kol çantası,850.0,229730529,Bershka,KADıN > Çanta ve cüzdan,Siyah,850.0,0.0,TRY
Mini bowling çanta,1590.0,229729989,Bershka,KADıN > Çanta ve cüzdan,Haki,1590.0,0.0,TRY
Mini bowling çanta,1590.0,230328301,Bershka,KADıN > Çanta ve cüzdan,Haki,1590.0,0.0,TRY
Desenli zımbalı cüzdan,650.0,226926979,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,650.0,0.0,TRY
Örgü kese çanta,1290.0,229723197,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Örgü kese çanta,1290.0,230328613,Bershka,KADıN > Çanta ve cüzdan,Siyah,1290.0,0.0,TRY
Fermuarlı ve charm'lı biker çanta,2490.0,226926668,Bershka,KADıN > Çanta ve cüzdan,Siyah,2490.0,0.0,TRY
Fermuarlı ve charm'lı biker çanta,2490.0,242077232,Bershka,KADıN > Çanta ve cüzdan,Siyah,2490.0,0.0,TRY
Kemer detaylı tote çanta,1990.0,238451630,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Fermuarlı çanta,1990.0,238451384,Bershka,KADıN > Çanta ve cüzdan,Haki,1990.0,0.0,TRY
Süet efektli desenli tote çanta,1990.0,238450888,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
KATSEYE Çanta,2690.0,237266735,Bershka,KADıN > Çanta ve cüzdan,Siyah,2690.0,0.0,TRY
Puantiye desenli cepli çanta,1990.0,232765264,Bershka,KADıN > Çanta ve cüzdan,Pembe,1990.0,0.0,TRY
BRITNEY SPEARS kol çantası,1990.0,230834567,Bershka,KADıN > Çanta ve cüzdan,Mavi,1990.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,230330040,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1590.0,0.0,TRY
Mini bowling çanta,1590.0,230329459,Bershka,KADıN > Çanta ve cüzdan,Siyah,1590.0,0.0,TRY
Mini bowling çanta,1590.0,230329277,Bershka,KADıN > Çanta ve cüzdan,Pembe,1590.0,0.0,TRY
Fermuarlı kol çantası,2490.0,230006387,Bershka,KADıN > Çanta ve cüzdan,Kum rengi,2490.0,0.0,TRY
Suni deri omuz çantası,850.0,229730527,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,850.0,0.0,TRY
Mini bowling çanta,1590.0,229729987,Bershka,KADıN > Çanta ve cüzdan,Soluk mavi,1590.0,0.0,TRY
Fermuarlı çanta,1990.0,229723169,Bershka,KADıN > Çanta ve cüzdan,Siyah,1990.0,0.0,TRY
Dokulu fermuarlı cüzdan,590.0,229723146,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,590.0,0.0,TRY
Zımbalı barrel fit çanta,1790.0,228741261,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,0.0,TRY
Çok cepli ekose çanta,1790.0,227421703,Bershka,KADıN > Çanta ve cüzdan,Denizci mavisi,1790.0,0.0,TRY
Tokalı dokulu kutu çanta,1290.0,227229892,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Fermuarlı mini çanta,1290.0,227222218,Bershka,KADıN > Çanta ve cüzdan,Bordo,1290.0,0.0,TRY
Fermuarlı bowling çanta,2490.0,227042040,Bershka,KADıN > Çanta ve cüzdan,Siyah,2490.0,0.0,TRY
Fermuarlı süet efektli çanta,1990.0,226931463,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Vintage görünümlü mini çanta,1790.0,226931461,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,0.0,TRY
Taş detaylı suni süet çanta,1590.0,226931360,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,0.0,TRY
Fermuarlı bowling çanta,2490.0,226931359,Bershka,KADıN > Çanta ve cüzdan,Haki,2490.0,0.0,TRY
Puantiye desenli cüzdan,650.0,226931311,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,650.0,0.0,TRY
Detaylı kese çanta,1990.0,226931268,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Kareli işlemeli tote çanta,1990.0,226927007,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1990.0,0.0,TRY
Suni deri mini perkins yaka elbise,1790.0,232637571,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Dantelli halter midi elbise,3290.0,233799899,Bershka,KADıN > Elbise ve tulum,Siyah,3290.0,0.0,TRY
Dantel detaylı desenli midi elbise,790.0,229736905,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,50.31,TRY
Halter yaka mini elbise,1790.0,229089085,Bershka,KADıN > Elbise ve tulum,Beyaz,1790.0,0.0,TRY
Halter yaka flok baskılı tül mini elbise,890.0,226927064,Bershka,KADıN > Elbise ve tulum,Yeşil,1790.0,50.28,TRY
Halter yaka midi elbise,1990.0,232962096,Bershka,KADıN > Elbise ve tulum,Açık mavi,1990.0,0.0,TRY
Çiçekli askılı midi elbise,2990.0,232637588,Bershka,KADıN > Elbise ve tulum,Sarı,2990.0,0.0,TRY
Denim midi elbise,1740.0,229730494,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,2490.0,30.12,TRY
"Korse efektli, bağcıklı, fitilli kumaş halter mini elbise",890.0,232637544,Bershka,KADıN > Elbise ve tulum,Koyu mavi,1790.0,50.28,TRY
"Halter yaka, açık omuzlu elbise",790.0,229723058,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,50.31,TRY
Jakarlı saten mini elbise,1790.0,226926598,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Dantelli midi elbise,2490.0,230328224,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,0.0,TRY
Dantelli midi elbise,2490.0,229730062,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,0.0,TRY
Pelerin kollu mini elbise,2490.0,226931478,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,0.0,TRY
Fırfırlı uzun kollu tişört,1590.0,235500703,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Jakarlı kumaş saten midi elbise,1990.0,230006398,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Askılı floklu tül midi elbise,1240.0,233632270,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,50.2,TRY
Dantel detaylı desenli midi elbise,1110.0,229736907,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,30.19,TRY
Dantel halter midi elbise,3290.0,233799898,Bershka,KADıN > Elbise ve tulum,Krem,3290.0,0.0,TRY
Açık omuzlu halter mini elbise,1590.0,229723057,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,0.0,TRY
Fırfırlı askılı midi elbise,2990.0,233799907,Bershka,KADıN > Elbise ve tulum,Bordo,2990.0,0.0,TRY
Dantel askılı midi elbise,2990.0,230141770,Bershka,KADıN > Elbise ve tulum,Kum rengi,2990.0,0.0,TRY
Dantel detaylı desenli midi elbise,1110.0,229736906,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,30.19,TRY
Bandeau denim uzun tulum,2690.0,228309062,Bershka,KADıN > Elbise ve tulum,Mavi,2690.0,0.0,TRY
Poliamid vücudu saran midi elbise,2490.0,232637581,Bershka,KADıN > Elbise ve tulum,Siyah,2490.0,0.0,TRY
Dantelli midi elbise,2490.0,229730061,Bershka,KADıN > Elbise ve tulum,Açık mavi,2490.0,0.0,TRY
Desenli askılı mini elbise,2490.0,227229882,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Askılı pullu kloş mini elbise,1240.0,226926724,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,50.2,TRY
Askılı pullu kloş mini elbise,1240.0,226926723,Bershka,KADıN > Elbise ve tulum,Turkuaz,2490.0,50.2,TRY
Dantelli askılı midi elbise,890.0,229723105,Bershka,KADıN > Elbise ve tulum,Bordo,1790.0,50.28,TRY
Dantelli askılı midi elbise,890.0,233573528,Bershka,KADıN > Elbise ve tulum,Bordo,1790.0,50.28,TRY
Tül askılı mini elbise,1990.0,226926929,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Tül askılı mini elbise,1990.0,231042237,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Halter yaka midi elbise,1990.0,232962095,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Kloş etekli mini triko elbise,1990.0,226931733,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Fiyonk detaylı askılı mini elbise,1990.0,226931619,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Fitilli kumaş mini elbise,1990.0,226927363,Bershka,KADıN > Elbise ve tulum,Gri,1990.0,0.0,TRY
Askılı mini korse elbise,1990.0,226927189,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Korse askılı mini elbise,1990.0,226927188,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Tül askılı mini elbise,1990.0,226926930,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Keten halter midi elbise,1890.0,229723101,Bershka,KADıN > Elbise ve tulum,Siyah,1890.0,0.0,TRY
Keten halter midi elbise,1890.0,229723100,Bershka,KADıN > Elbise ve tulum,Turkuaz,1890.0,0.0,TRY
Ketenli halter midi elbise,1890.0,229723099,Bershka,KADıN > Elbise ve tulum,Sarı,1890.0,0.0,TRY
Dantelli mini elbise,1790.0,233799893,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Halter yaka mini elbise,1790.0,230328553,Bershka,KADıN > Elbise ve tulum,Bej,1790.0,0.0,TRY
Açık omuzlu dantel elbise,1790.0,228809178,Bershka,KADıN > Elbise ve tulum,Beyaz,1790.0,0.0,TRY
Mini bandeau elbise,1790.0,227382004,Bershka,KADıN > Elbise ve tulum,Kum rengi,1790.0,0.0,TRY
Süslü düğmeli mini denim elbise,1390.0,228741267,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1990.0,30.15,TRY
Dantelli askılı midi elbise,1250.0,229723104,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,30.17,TRY
Askılı pullu kloş mini elbise,1240.0,240128098,Bershka,KADıN > Elbise ve tulum,Turkuaz,2490.0,50.2,TRY
Büzgülü askılı midi elbise,1190.0,229730044,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,0.0,TRY
Desenli askılı midi elbise,1990.0,226926694,Bershka,KADıN > Elbise ve tulum,Kahverengi,1990.0,0.0,TRY
Desenli askılı midi elbise,1990.0,236553970,Bershka,KADıN > Elbise ve tulum,Kahverengi,1990.0,0.0,TRY
Dantelli askılı midi elbise,890.0,229723106,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1790.0,50.28,TRY
Halter yaka mini elbise,1290.0,229736760,Bershka,KADıN > Elbise ve tulum,Siyah,1290.0,0.0,TRY
Halter yaka mini elbise,1290.0,236553961,Bershka,KADıN > Elbise ve tulum,Siyah,1290.0,0.0,TRY
Kısa kollu düğmeli mini elbise,1790.0,231834569,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Kısa kollu düğmeli mini elbise,1790.0,231834568,Bershka,KADıN > Elbise ve tulum,Gri,1790.0,0.0,TRY
Asimetrik halter yaka uzun elbise,2990.0,226931715,Bershka,KADıN > Elbise ve tulum,Kahverengi,2990.0,0.0,TRY
Asimetrik halter yaka uzun elbise,2990.0,233573396,Bershka,KADıN > Elbise ve tulum,Kahverengi,2990.0,0.0,TRY
Kapri boy halter tulum,1790.0,240127914,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Dantel askılı midi elbise,2990.0,238451628,Bershka,KADıN > Elbise ve tulum,Kum rengi,2990.0,0.0,TRY
Dantelli midi elbise,2490.0,238451375,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Rustik kroşe midi elbise,2990.0,236553969,Bershka,KADıN > Elbise ve tulum,Sarı,2990.0,0.0,TRY
Askılı uzun elbise,2990.0,235545140,Bershka,KADıN > Elbise ve tulum,Kahverengi,2990.0,0.0,TRY
Desenli tül mini elbise,1790.0,235500699,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Tül askılı uzun elbise,2690.0,234583828,Bershka,KADıN > Elbise ve tulum,Bordo,2690.0,0.0,TRY
Fırfırlı uzun kollu tişört,1590.0,233903168,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,0.0,TRY
Yaka dekolteli mini elbise,1990.0,233009528,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1990.0,0.0,TRY
Bağlamalı halter mini elbise,2490.0,232962115,Bershka,KADıN > Elbise ve tulum,Mor,2490.0,0.0,TRY
Poliamid vücudu saran midi elbise,2490.0,232637580,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Suni deri mini perkins yaka elbise,1790.0,232637570,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Askılı midi elbise,2490.0,232116898,Bershka,KADıN > Elbise ve tulum,Açık mavi,2490.0,0.0,TRY
Kapri boy halter tulum,1790.0,231948426,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Jakarlı saten midi elbise,1990.0,230006399,Bershka,KADıN > Elbise ve tulum,Beyaz,1990.0,0.0,TRY
Fırfırlı mini elbise,2490.0,230006366,Bershka,KADıN > Elbise ve tulum,Beyaz,2490.0,0.0,TRY
Halter yaka mini elbise,1790.0,229737022,Bershka,KADıN > Elbise ve tulum,Bej,1790.0,0.0,TRY
Halter yaka midi elbise,1990.0,229737009,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Halter yaka mini elbise,1290.0,229736758,Bershka,KADıN > Elbise ve tulum,Sarı,1290.0,0.0,TRY
Askılı rustik midi elbise,1790.0,229730710,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Çizgili halter yaka mini elbise,1590.0,229730665,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,0.0,TRY
Zımbalı mini elbise,990.0,229730486,Bershka,KADıN > Elbise ve tulum,Kahverengi,1990.0,50.25,TRY
Dantelli midi elbise,2490.0,229730060,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Büzgülü askılı midi elbise,1290.0,229730046,Bershka,KADıN > Elbise ve tulum,Kahverengi,1290.0,0.0,TRY
Büzgülü askılı midi elbise,1190.0,229730045,Bershka,KADıN > Elbise ve tulum,Bordo,1190.0,0.0,TRY
Büzgülü askılı midi elbise,1190.0,229730043,Bershka,KADıN > Elbise ve tulum,Mercan,1190.0,0.0,TRY
Büzgülü askılı midi elbise,830.0,229730042,Bershka,KADıN > Elbise ve tulum,Fuşya,1190.0,30.25,TRY
Dantelli askılı midi elbise,890.0,229723103,Bershka,KADıN > Elbise ve tulum,Sarı,1790.0,50.28,TRY
Keten içerikli halter midi elbise,1890.0,229723102,Bershka,KADıN > Elbise ve tulum,Beyaz,1890.0,0.0,TRY
Açık omuzlu halter elbise,1590.0,229723056,Bershka,KADıN > Elbise ve tulum,Kırmızı,1590.0,0.0,TRY
Desenli tül mini elbise,1790.0,229465990,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Halter yaka mini elbise,1790.0,229089084,Bershka,KADıN > Elbise ve tulum,Kızıl kahverengi,1790.0,0.0,TRY
Desenli askılı midi elbise,1740.0,228633832,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,2490.0,30.12,TRY
Fırfırlı midi elbise,2490.0,227753564,Bershka,KADıN > Elbise ve tulum,Kızıl kahverengi,2490.0,0.0,TRY
Bandeau midi elbise,2690.0,227531232,Bershka,KADıN > Elbise ve tulum,Kahverengi,2690.0,0.0,TRY
Bandeau mini elbise,1790.0,227382005,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Floklu tül askılı midi elbise,2490.0,226931769,Bershka,KADıN > Elbise ve tulum,Turuncu,2490.0,0.0,TRY
Midi askılı floklu tül elbise,2490.0,226931768,Bershka,KADıN > Elbise ve tulum,Hardal,2490.0,0.0,TRY
Kloş etekli triko mini elbise,1990.0,226931732,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1990.0,0.0,TRY
Halter yaka midi elbise,1990.0,226931630,Bershka,KADıN > Elbise ve tulum,Kahverengi,1990.0,0.0,TRY
Fiyonk detaylı askılı mini elbise,1990.0,226931617,Bershka,KADıN > Elbise ve tulum,Pembe,1990.0,0.0,TRY
Sırt dekolteli midi elbise,2490.0,226931564,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Sırt dekolteli midi elbise,2490.0,226931563,Bershka,KADıN > Elbise ve tulum,Kırmızı,2490.0,0.0,TRY
Jakarlı kumaş halter yaka püsküllü mini elbise,1990.0,226931537,Bershka,KADıN > Elbise ve tulum,Beyaz,1990.0,0.0,TRY
ED HARDY X BERSHKA halter mini elbise,1990.0,226931509,Bershka,KADıN > Elbise ve tulum,Koyu gri,1990.0,0.0,TRY
Pullu askılı midi elbise,2490.0,226931485,Bershka,KADıN > Elbise ve tulum,Altın,2490.0,0.0,TRY
Dantelli askılı mini elbise,2690.0,226931479,Bershka,KADıN > Elbise ve tulum,Siyah,2690.0,0.0,TRY
Halter yaka midi elbise,1790.0,226931440,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Halter yaka midi elbise,1790.0,226931439,Bershka,KADıN > Elbise ve tulum,Mor,1790.0,0.0,TRY
Dantel askılı romantik tulum,2490.0,226931392,Bershka,KADıN > Elbise ve tulum,Beyaz,2490.0,0.0,TRY
Işıltılı file mini elbise,2490.0,226927205,Bershka,KADıN > Elbise ve tulum,Bordo,2490.0,0.0,TRY
Flok baskılı tül halter yaka mini elbise,1790.0,226927063,Bershka,KADıN > Elbise ve tulum,Turuncu,1790.0,0.0,TRY
Dantel askılı romantik mini elbise,2490.0,226927054,Bershka,KADıN > Elbise ve tulum,0-135,2490.0,0.0,TRY
Rustik kroşe midi elbise,2990.0,226926925,Bershka,KADıN > Elbise ve tulum,Sarı,2990.0,0.0,TRY
Korse sırt detaylı askılı midi elbise,2690.0,226926910,Bershka,KADıN > Elbise ve tulum,Kırmızı,2690.0,0.0,TRY
Parıltılı rustik mini elbise,1590.0,226926752,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,0.0,TRY
Rustik korse mini elbise,2490.0,226926654,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,2490.0,0.0,TRY
Jakarlı saten mini elbise,1790.0,226926599,Bershka,KADıN > Elbise ve tulum,Beyaz,1790.0,0.0,TRY
