Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Gurme Hamburger Ekmeği 4 x 110 G,Uno,05058586,125.0,125.0,0,"(284,09 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,SuperFresh 7/24 Fırından Mini Baget Ekmeği 300 G,Superfresh,17990282,96.95,96.95,0,"(323,16 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Backhaus Alman Çavdar Ekmek 220 G,Homemade by Macrocenter,56011034,95.0,95.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Tam Buğday Ekşı Mayalı Ekmek,Homemade by Macrocenter,56011158,260.0,260.0,0,"(288,88 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Süper Tost Ekmeği 470 G,Uno,05054783,99.5,99.5,0,"(211,70 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,SuperFresh 7/24 Fırından Kepekli Mini Baget Ekmeği 300 G,Superfresh,17990283,94.95,94.95,0,"(316,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Proteinli Ekmek 250 G,MesteMacher,05051030,199.95,199.95,0,"(799,80 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Premium Çavdarlı & Karabuğdaylı 400 G,Uno,05051043,97.5,97.5,0,"(243,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Sarı Buğday Ekmek Ekşi Mayalı,Homemade by Macrocenter,56011217,190.0,190.0,0,"(316,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İhe Altınçörek Fındıklı ve Üzümlü Ekmek 60 g,İhe,05052645,15.0,15.0,0,"(250,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Pane Bianco Sade 500 G,Unabella,05050951,235.0,235.0,0,"(470,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Kanepe Burger 200 G,Reyondan,05057956,49.95,49.95,0,"(249,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İhe Zeytinli Kekikli Altın Çörek 50 G,İhe,05052657,15.0,15.0,0,"(300,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Fırından Çavdar Ekmeği 450 G,Uno,05057001,97.5,97.5,0,"(216,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Kepek Ekmeği 500 G,Untad,05056350,92.5,92.5,0,"(185,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Kuru Domatesli & Deniz Tuzlu Foccacia Kg,Homemade by Macrocenter,56010909,550.0,550.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Mayaköy Karabuğday Ekmeği 400 G,Mayaköy,05056735,332.0,332.0,0,"(830,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Siyez Üç Tohumlu Ekmek,Homemade by Macrocenter,56011225,190.0,190.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Kuru Domatesli & Deniz Tuzlu Foccacia Kg,Homemade by Macrocenter,56010909,550.0,550.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Delba Tam Tahıllı Siyah Çavdar Ekmeği 500 G,Delba,05059096,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Zeytinli Biberiyeli Kekikli 600 g,Homemade by Macrocenter,56011222,210.0,210.0,0,"(350,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Gurme Ekşi Mayalı Büyük Sandviç Ekmeği 4'lü 400 G,Uno,05055047,99.5,99.5,0,"(248,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Büyük Tost Ekmeği 670 G,Untad,05056371,109.5,109.5,0,"(163,43 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Denge Tam Buğdaylı & Çiya Tohumlu 400 G,Uno,05051040,97.5,97.5,0,"(243,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İhe Ekşi Mayalı Cıabatta Sandviç Ekmeği 4X80 G,İhe,05052661,50.0,50.0,0,"(156,25 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Gurme Sandviç 4 Adet 360 g,Unabella,05054781,160.0,160.0,0,"(444,44 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Simit Sarayı Kaşarlı Dopdolu Simit 360 G,Simit Sarayı,17550094,174.95,174.95,0,"(485,97 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pide,Pek Food Klasik Lahmacun 400 G,Pek Food,17550006,249.95,249.95,0,"(624,87 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Cevizli Siyez Ekmeği,Homemade by Macrocenter,56011079,290.0,290.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Senza Crosta Tam Buğdaylı Çavdar Unlu Ekmek 500 G,Unabella,05050954,235.0,235.0,0,"(470,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Tam Tahıllı Çavdar Ekmeği 500 G,MesteMacher,05052119,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Ayçekirdekli Çavdarlı Tam Tahıl Ekmeği 500 G,MesteMacher,05050275,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Alman Çavdar Ekmek,Homemade by Macrocenter,56011221,190.0,190.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Special Tahıl Ekmeği 400 G,Untad,05056370,109.5,109.5,0,"(228,12 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Delba Kabak Çekirdekli Çavdarlı Tam Tahıl Ekmeği 500G,Delba,05059092,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Ekmek Dünyası Favori Sac Ekmek 350 G,Ekmek Dünyası Favori,05054766,56.95,56.95,0,"(162,71 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Sade Siyez Ekmeği,Homemade by Macrocenter,56011078,260.0,260.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Kanepe Hamburger 6'lı 200 G,Untad,05054475,51.95,51.95,0,"(259,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Light Hafif Ekmek 500 G,Untad,05056353,108.5,108.5,0,"(217,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Premium Dev Tost Ekmeği 1300 G,Untad,05040770,215.0,215.0,0,"(165,38 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Tam Buğday Unlu Sandviç Ekmeği 280 G,Uno,05059291,90.0,90.0,0,"(321,42 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Fırından Tam Buğday 450 G,Uno,05056706,97.5,97.5,0,"(216,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Superfresh 7/24 Fırından Sade Poğaça 420 G,Superfresh,17555956,199.95,199.95,0,"(476,07 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Süper Tost Çavdar Ekmeği 500 G,Uno,05054978,105.0,105.0,0,"(210,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Xl Hamburger Ekmeği 4Lü 440 G,Unabella,05057748,175.0,175.0,0,"(397,72 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Ekşi Mayalı Siyez Ekmeği Sade 500 g,Homemade by Macrocenter,56011155,180.0,180.0,0,,IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Sade Zeytinyağlı 100 G,Arı Grissini,07017030,49.9,49.9,0,"(499,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Light 100 G,Arı Grissini,07017014,51.9,51.9,0,"(519,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Eti Etimek Klasik Kızarmış Ekmek 143 G,Eti,05050996,57.5,57.5,0,"(402,09 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa Sade Gevrek Ekmek / Crispbread Original 275 G,Wasa,05052203,124.9,124.9,0,"(454,18 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Tadolya Ayçekirdekli Mini Galeta 200 G,Tadolya,05060156,96.0,96.0,0,"(480,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Çok Tohumlu Ekşi Mayalı Grissini 100 G,Arı,05060068,75.9,75.9,0,"(759,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Fesleğenli Grissini 130 G,Unİstanbul,05051027,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Sade 100 G,Arı Grissini,07017010,51.9,51.9,0,"(519,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Çaylık Tarihi Beyoğlu Fırını Anasonlu Galeta 200 G,Tatbak,05061145,224.0,224.0,0,"(1120,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa İnce Gevrek Ekmek / Crispbread Delikatess 270 G,Wasa,05052201,124.9,124.9,0,"(462,59 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ülker Altınbaşak Grissini Kepekli 125 G,Altınbaşak,07017061,65.0,65.0,0,"(520,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Terre Di Puglia Tarallini Çok Tahıllı 225 g,Terre Di Puglia,07028840,168.9,168.9,0,"(750,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Bruschetta Zeytinyağlı Sarımsaklı Kıtır 110G,Unİstanbul,05056448,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Domatesli Grissini 130 G,Unİstanbul,05051028,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Anadolu Lezzetleri Artvin Silor 200 G,Anadolu Lezzetleri,05041058,98.9,98.9,0,"(494,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Cartocci Ballı Tarçınlı Ekmek Cipsi 110 G,Reyondan,05040788,99.95,99.95,0,"(908,63 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Mehmet Sandal Tam Buğday Peynirli Grissini 150 G,Mehmet Sandal,05046525,315.95,315.95,0,"(2106,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Mehmet Sandal Tam Buğday Salçalı Kekikli Grissini 150 G,Mehmet Sandal,05046524,295.95,295.95,0,"(1973,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Cartocci Çikolatalı Portakallı Ekmek Cipsi 110 G,Unİstanbul,05040789,99.95,99.95,0,"(908,63 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Parmesanlı Grissini 130 G,Unİstanbul,05040826,209.95,209.95,0,"(1615,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unist Bakery Grissini Lungo Haşhaşlı 120 G,Unist Bakery,05040921,259.95,259.95,0,"(2166,25 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Santa Maria Taco Shells 135 g,Santa Maria,05081177,355.5,355.5,0,"(2633,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ryvita Kavrulmuş Tohumlu ve Tahıllı Kraker 250 G,Ryvita,07028823,214.0,214.0,0,"(856,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ryvita Susamlı Kraker 250 G,Ryvita,07028816,214.0,214.0,0,"(856,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı 5 Tohumlu Mini Grissini 30 G,Arı Grissini,05051007,17.9,17.9,0,"(596,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Sade Mini Grissini 30 G,Arı Grissini,05051006,16.9,16.9,0,"(563,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Tahıllı Mini Grissini 30 G,Arı Grissini,05051008,17.9,17.9,0,"(596,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unabella Lokma Galeta Ayçekirdekli 200 G,Unabella,05111613,149.0,149.0,0,"(745,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Uno Grissuno Yulaflı Karabuğdaylı 150 G,Uno,05056329,110.0,110.0,0,"(733,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unist Bakery Grissini Lungo Klasik 120 G,Unist Bakery,05040919,259.95,259.95,0,"(2166,25 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unist Bakery Grissini Lungo Klasik 120 G,Unist Bakery,05040919,259.95,259.95,0,"(2166,25 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Zeytin-kekik-zahterli Ekmek Kıtırı 110G,Unİstanbul,05056447,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Domates Fesleğenli Ekmek Kıtırı 110G,Unİstanbul,05056444,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unist Bakery Grissini Lungo Parmesanlı 120 G,Unist Bakery,05040922,289.95,289.95,0,"(2416,25 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ülker Altınbaşak Grissini Çavdarlı 125 G,Altınbaşak,07029737,75.0,75.0,0,"(600,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Eti Etimek Tuzsuz Kızarmış Ekmek 148 G,Eti,05050995,56.0,56.0,0,"(378,37 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa Lifli Gevrek Ekmek / Crispbread Fibre 230 G,Wasa,05052202,127.95,127.95,0,"(556,30 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Zeytinli Grissini 130 G,Unİstanbul,05040827,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Mehmet Sandal Tam Buğday Grissini 150 G,Mehmet Sandal,05046394,285.0,285.0,0,"(1900,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Uno Denge Tam Buğdaylı Çiya Tohumlu Galeta 150 G,Uno,05065555,110.0,110.0,0,"(733,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Kabartma Tozu & Şekerli Vanilin,Dr. Oetker Hamur Kabartma Tozu 100 G,Dr.Oetker,06061417,33.25,33.25,0,"(332,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pirinç Unları,Dr  Oetker Pirinç Unu 5'li 175 G,Dr.Oetker,05041122,50.0,50.0,0,"(285,71 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Kabartma Tozu & Şekerli Vanilin,Dr. Oetker Şekerli Vanilin 15'Li Paket 75 G,Dr.Oetker,06061420,35.95,35.95,0,"(479,33 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Bitter Parça Çikolata 70 G,Pakmaya,05049191,128.95,128.95,0,"(1842,14 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Balocco Savoiardi 200 G,Balocco,07160103,139.0,139.0,0,"(695,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Hamur & Pasta Malzemeleri,Dr. Oetker Çilek Aromalı Jel 100 G,Dr.Oetker,07100128,42.5,42.5,0,"(425,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pasta Süsü Yaldız Boncuk Pirnç Patlağı 50 G,Pakmaya,07209849,107.5,107.5,0,"(2150,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pasta Süsü Sütlü Boncuk Pirinç Patlağı 50G,Pakmaya,07209848,107.5,107.5,0,"(2150,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Çikolata Şelalesi 195 G,Dr.Oetker,05041143,149.5,149.5,0,"(766,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Şeker Hamuru Sarı 200 G,Pakmaya,07209899,95.5,95.5,0,"(477,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Krema & Soslar,Fo Çikolata Toping 350 G,Fo,05040407,159.5,159.5,0,"(455,71 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Bitter Vermisel Çikolata 50 G,Pakmaya,07209854,107.5,107.5,0,"(2150,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Şeker Hamuru Pembe 200 G,Pakmaya,07209901,95.5,95.5,0,"(477,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pasta Süsü Pembe Boncuk Pirinç Patlağı 50G,Pakmaya,07209850,110.5,110.5,0,"(2210,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Şeker Hamuru Mavi 200 G,Pakmaya,07209900,95.5,95.5,0,"(477,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Sinangil Profiterol 18 Adet 245 G,Sinangil,05041057,219.95,219.95,0,"(897,75 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pasta Süsü Sedef Boncuk Pirinç Patlağı 50G,Pakmaya,07209851,107.5,107.5,0,"(2150,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Bitter Çik Kaplı Pirinç Patlağı 50G,Pakmaya,07209853,107.5,107.5,0,"(2150,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Şeker Hamuru Yeşil 200 G,Pakmaya,07209898,95.5,95.5,0,"(477,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Krema & Soslar,Fo Orman Meyveli Dondurma Sosu 350 G,Fo,07050502,197.95,197.95,0,"(565,57 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Şekerli Çubuk 10G,Dr.Oetker,07209864,28.5,28.5,0,"(2850,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Gümüş İnci 10G,Dr.Oetker,07209863,28.5,28.5,0,"(2850,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Kakaolu Çubuk 10G,Dr.Oetker,07209865,28.5,28.5,0,"(2850,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Kelebek 10G,Dr.Oetker,07209868,28.5,28.5,0,"(2850,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Kalp 10G,Dr.Oetker,07209867,28.5,28.5,0,"(2850,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Krem Şantiler,Dr.Oetker Krem Şanti Standart 2x77 G,Dr.Oetker,07200039,84.95,84.95,0,"(589,93 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pastacı Kreması Sade 147 G,Pakmaya,07209896,35.95,35.95,0,"(244,55 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Toz Jelatin 6 G,Dr.Oetker,07999994,14.95,14.95,0,"(2491,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Wolke Çikolatalı Kek Karışımı 455 G,Dr.Oetker,05040231,125.0,125.0,0,"(274,72 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Limon Frambuaz Nane Aromalı Kokoln Vermisel 50 G,Pakmaya,07209856,105.5,105.5,0,"(2110,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr.oetker Havuçlu Kek Karışımı 496G,Dr.Oetker,05040636,136.95,136.95,0,"(276,10 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Köstebek Pasta 450 G,Dr.Oetker,05041140,179.5,179.5,0,"(398,88 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Beyaz Pul Çikolata 100 G,Pakmaya,05040583,139.95,139.95,0,"(1399,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Karamelli Sütlü Parça Çikolata 70 G,Pakmaya,05040555,146.45,146.45,0,"(2092,14 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Nişastalar,Dr. Oetker Buğday Nişastası 150 G,Dr.Oetker,46022170,37.5,37.5,0,"(250,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr. Oetker Süsleme Glazürü 19X4 G,Dr.Oetker,07101529,109.5,109.5,0,"(1440,78 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Sade Kek Karışımı 450 G,Dr.Oetker,05041103,62.5,62.5,0,"(138,88 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Unabella Tiramisu Keki 280 G,Unabella,05061248,285.0,285.0,0,"(1017,85 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Mc Robin Trileçe Keki Karamel Sosu 400 G,Mc Robin,05046467,329.95,329.95,0,"(824,87 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Kakao,Hershey's Kakao 226 G.,Hershey,03281062,815.95,815.95,0,"(3610,39 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Wolke Vanilyalı Kek Karışımı 430 G,Dr.Oetker,05040232,125.0,125.0,0,"(290,69 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Kakaolu Kek Karışımı 350 g,Dr.Oetker,05041104,89.5,89.5,0,"(255,71 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Kakao,Dr.Oetker Kakao 100 G,Dr.Oetker,03281017,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Kabartma Tozu & Şekerli Vanilin,Dr. Oetker Hamur Kabartma Tozu 15'Li Paket 150 G,Dr.Oetker,06061419,47.95,47.95,0,"(319,66 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Uno 3 Kat Pastaban Sade 320 G,Uno,05059292,175.5,175.5,0,"(548,43 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Uno 3 Kat Pastaban Kakaolu 320 G,Uno,05059293,175.5,175.5,0,"(548,43 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Wolke Limonlu Kek Karışımı 430 G,Dr.Oetker,05040233,125.0,125.0,0,"(290,69 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,Nişastalar,Dr. Oetker Mısır Nişastası 150 G,Dr.Oetker,46022182,28.5,28.5,0,"(190,00 TL/Kg)",IN_SALE,2026-08-22
Unlu Mamul & Tatlı,The Bakery,Yaban Mersinli Cevizli Biscotti Kg.,Homemade by Macrocenter,56010487,1500.0,1500.0,0,,IN_SALE,2026-08-22
