Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Antebella Kaju Kreması 200 G,Antebella,07150107,152.95,152.95,0,"(764,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Yayla ve Ova  Çiçek Balı 460 G,Balparmak,07079693,375.95,375.95,0,"(817,28 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fındık Ezmeleri,Mia Mesa Parçacıklı İğdeli ve Ballı Fındık Ezmesi 180 G,Mia Mesa,07151723,510.0,510.0,0,"(2833,33 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Yenigün Keçiboynuzu Özü 640G,Yenigün,07082046,235.95,235.95,0,"(368,67 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Berrak Dobipa Sos Cevizli 310 G,Berrak,16430195,92.95,92.95,0,"(299,83 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,S.s.745 Sayılı Kozan Bal Kooperatifi Çiçek Balı 325 G,Reyondan,09024227,137.95,137.95,0,"(424,46 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Yayla Çiçek Balı 460 G,Balparmak,07070145,459.95,459.95,0,"(999,89 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Nutella & Go Kakaolu Fındık Kreması ve Grissini 28 G,Nutella,07151717,30.25,30.25,0,"(1080,35 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Galetta & Grissini & Gevrek,Eti Form Kızartılmış Kepekli Ekmek Dilimleri 138G,Eti,05050999,62.0,62.0,0,"(449,27 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Gold Kremfıstık %100 Fıstık Ezmesi 340 G,Gold,07200023,239.95,239.95,0,"(705,73 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Koska Çikos Çikolatalı Tahinli Karışım 240 G,Koska,07150099,260.5,260.5,0,"(1085,41 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Koska Sade Blok Helva Kg,Koska,07080080,299.95,299.95,0,,IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,St. Dalfour Nar Ve Frambuaz Reçeli 284 G,St.Dalfour,07051112,359.9,359.9,0,"(1267,25 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Koska Fıstıklı Helva Paket 200 G,Koska,07080027,164.5,164.5,0,"(822,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Katla Balla Süzme Çiçek Balı 7X7 G,Balparmak,07079765,80.5,80.5,0,"(1642,85 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Sarelle Kakaolu Fındık Ezmesi 350 G,Sarelle,07155769,198.0,198.0,0,"(565,71 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,PACHA Natural Collagen Granola - Kırmızı Meyveli,Pacha,05090075,300.0,300.0,0,"(1000,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Balparmak Apitera Zen 7 x 7 G,Balparmak,07077995,149.9,149.9,0,"(3059,18 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Lotus Biscoff Crunchy Spread 380 G,Lotus,09024205,407.95,407.95,0,"(1073,55 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Tulliana Premium Polifloralı Bitlis Süzme Çiçek Balı 300 G,Tulliana,07078013,900.0,900.0,0,"(3000,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Nestle Gold Corn Flakes Tam Tahıl Mısır Gevreği 650G,Nestle,05099214,220.95,220.95,0,"(339,92 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Galetta & Grissini & Gevrek,Uno Grissuno Kepekli 150 G,Uno,05056331,100.0,100.0,0,"(666,66 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Wefood Glutensiz Granola Kuru İncir & Cevizli 250 G,Wefood,05095519,253.0,253.0,0,"(1012,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Gold Krem Fıstık 340 G,Gold,07150950,159.5,159.5,0,"(469,11 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Koska Kakaolu Helva Paket 200 G,Koska,07080026,83.95,83.95,0,"(419,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Züber Antep Fıstığı Kreması 200 G,Züber,07151720,549.95,549.95,0,"(2749,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Fomilk %100 Badem Ezmesi 200 G,Fomilk,07150071,400.0,400.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Tkv Süzme Çiçek Balı 460 G,Tkv,07070091,312.5,312.5,0,"(679,34 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Servet Şekerleme Antep Fıstıklı Tahin Helva 400 G,Servet Şekerleme,07080339,463.0,463.0,0,"(1157,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,St. Dalfour Portakal & Zencefil Reçeli 284 G,St.Dalfour,07051115,367.95,367.95,0,"(1295,59 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Berrak Dobipa Sos 310 G ( Ajvar ),Berrak,09035536,86.95,86.95,0,"(280,48 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Soma Kadın Atölyesi Acuka 380 G,Soma Kadın Atölyesi,05045258,247.9,247.9,0,"(652,36 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gezen & Özellikli,Naturaköy Gezen Tavuk 6'Lı Yumurta,Naturaköy,46054278,61.95,74.95,17,"(10,32 TL/Adet)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Pekmez 380 G (Cam Kavanoz),Koska,07085026,187.95,187.95,0,"(494,60 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Soma Kadın Atölyesi Cevizli İncir Reçeli 380 G,Soma Kadın Atölyesi,05045264,273.5,273.5,0,"(719,73 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Beşe Tahin 500 G,Beşe,07080068,264.0,264.0,0,"(528,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Eti Gronala Vişneli Kakaolu Fındıklı 200 G,Eti,05099189,165.95,165.95,0,"(829,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Soma Kadın Atölyesi Ayva Reçeli 400 G,Soma Kadın Atölyesi,05045265,223.25,223.25,0,"(558,12 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,St. Dalfour Şeftali Reçeli 284 G,St.Dalfour,07051109,359.9,359.9,0,"(1267,25 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Nesfit Çikolatalı Kahvaltılık Gevrek 400 G,Nesfit,05098163,237.95,237.95,0,"(594,87 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Soma Kadın Atölyesi Üzüm Pekmezi 330 G,Soma Kadın Atölyesi,05045254,229.25,229.25,0,"(694,69 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Wefood Hindistan Cevizli Fıstık Ezmesi 300 G,Wefood,07151739,315.0,315.0,0,"(1050,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Dulce De Leche Süt Karameli 230 G,Dulce De Leche,11017445,169.95,169.95,0,"(738,91 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Eti Lifalif 4 Tahıllı Granola 200 G,Eti,05090099,143.95,143.95,0,"(719,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Galetta & Grissini & Gevrek,Finn Crisp Kimyonlu Kraker 200 G,Finn Crisp,05052212,199.95,199.95,0,"(999,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Pol's Gurme Yerli Susam Portakal Fındık Üzümlü Yaz Helva 350 G,Pol's Freeze Fresh,07080394,220.0,220.0,0,"(628,57 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Beeo On The Go Propolis Karışım 7X7 G,Beeo,07079762,179.95,179.95,0,"(3672,44 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Milka Sürülebilir Fındık Ezmesi 350 G,Milka,07150093,246.95,246.95,0,"(705,57 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Düziçi Kadın Koop. Osmaniye Fıstığı Helvası 400G,Reyondan,07150041,193.0,193.0,0,"(482,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fındık Ezmeleri,Fiskobirlik Nuga Sütlü Fındık Kreması 350 G,Fiskobirlik,09102050,244.95,244.95,0,"(699,85 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Pol's Gurme Kakao Portakal Cevizli Yaz Helvası 350 G,Pol's Freeze Fresh,07080393,220.0,220.0,0,"(628,57 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Nesfit Sade Kahvaltılık Gevrek 700 G,Nestle,05098706,237.95,237.95,0,"(339,92 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Ganik Fındıklı Süt Reçeli 270 G,Ganik,07050522,129.9,129.9,0,"(481,11 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Papa Carlo Acıka 360 G,Papa Carlo,09100125,149.95,149.95,0,"(416,52 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Antalya Reçelcisi Chutney Zencefil & Portakal 50 G,Antalya Reçelcisi,07061603,112.9,112.9,0,"(2258,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fındık Ezmeleri,Nutmaster Sütlü Fındık Kreması 400 G,Nut Master,09024399,125.95,125.95,0,"(314,87 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Talia Sambel Oelek Sos 290 G,Talia,09100103,180.0,180.0,0,"(620,68 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Kühne Kahvaltılık Sos 300 G,Kühne,09101449,179.95,179.95,0,"(599,83 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Beşe 1885 Tarçın & Acıbadem Kurabiye Pasta Helva 450 G,Beşe 1885,07080397,247.5,247.5,0,"(550,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Güney Adana Koop. Bal Tarçın Y.fıstığı Ezmesi 330G,Güney Adana Kadın Kooperatifi,07155987,232.0,232.0,0,"(703,03 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Güntepe Süt Reçeli 210 G,Güntepe,07050078,185.0,185.0,0,"(880,95 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Antebella Badem Kreması 200 G,Antebella,07150106,132.95,132.95,0,"(664,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Nesquik Duo Çikolatalı Kahvaltılık Gevrek 310 G,Nesquik,08098705,175.95,175.95,0,"(567,58 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Nesfit Karışık Meyveli 400G,Nesfit,05099287,237.95,237.95,0,"(594,87 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Ülker Çokokrem Cam 350 G,Ülker,09035740,154.95,154.95,0,"(442,71 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Kühne Paprikano Acı Biber Sosu 350 G,Kühne,09101445,199.95,199.95,0,"(571,28 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Ülker Fındık Rüyası Krem Cam Kavanoz 350 G,Ülker,07151734,180.0,180.0,0,"(514,28 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Pol's Gurme Serisi Cruncho Çıtır Parçacıklı  Tahin KremasI 210 G,Pol's Gurme,07151730,199.95,199.95,0,"(952,14 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Richland Meyve Aromalı Tahıl Halkaları 150 G,Richland,05090087,89.95,89.95,0,"(599,66 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Richland Fruity Rings Renkli Tahıl Halkaları 150 G,Richland,05090090,89.95,89.95,0,"(599,66 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Keçiboynuzlu Tahin Pekmez 350 G,Koska,07081097,153.95,153.95,0,"(439,85 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Kelloggs Special Gurme Tam Buğday&pirinç Gevr.300g,Kellogg's,05099298,195.9,195.9,0,"(653,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Ganik Süt Reçeli 270 G,Ganik,07050521,89.9,89.9,0,"(332,96 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,M Life Yulaf Ezmesi 500 G,M Life,05095492,46.5,46.5,0,"(93,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Kühne Acılı Kahvaltılık Sos 300 G,Kühne,09101448,179.95,179.95,0,"(599,83 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Şitoğlu Keçiboynuzu Özü 640 G,Şitoğlu,07081890,127.95,127.95,0,"(199,92 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Koska Fırında Helva 250 G,Koska,07080033,214.95,214.95,0,"(859,80 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Fındık Püreli Tahin Pekmez Karışımı 40 G,Koska,09024224,39.5,39.5,0,"(987,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Mr.Waffle Caramel Waffle Crunchy 360G,Mr.Waffle,07150048,173.0,173.0,0,"(480,55 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Soslar,Antalya Reçelcisi Chutney Karabiberli Ayva 50 G,Antalya Reçelcisi,07061612,112.9,112.9,0,"(2258,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Fındık Püreli Tahin Pekmez & Grissini 55 G,Koska,09062188,58.5,58.5,0,"(1063,63 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Balparmak Apitera Propolis 7 x 7 G,Balparmak,07077989,149.9,149.9,0,"(3059,18 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Richland Pirinç Patlaklı Çilekli Granola 200 G,Richland,05090113,139.95,139.95,0,"(699,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Marmelat,Etrog Cedro Turunçgil Tatlısı 320 G,Etrog,07050158,440.0,440.0,0,"(1375,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Balparmak Apitera Up 7x7 G,Balparmak,07077990,149.9,149.9,0,"(3059,18 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Fiskobirlik Nuga Kakaolu Fındık Kreması 350 G,Fiskobirlik,07155883,205.95,205.95,0,"(588,42 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Dulce De Leche Hindistan Cevizli Süt Karameli 230G,Dulce De Leche,11010171,169.95,169.95,0,"(738,91 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Kellogg's Granola Karışık Meyveli 60 G,Kellogg's,05099297,41.5,41.5,0,"(691,66 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Tamek Gül Reçeli 380 G,Tamek,07050205,109.95,109.95,0,"(289,34 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Antalya Reçelcisi Sürülebilir Mango 290G,Antalya Reçelcisi,07050360,285.0,285.0,0,"(982,75 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çam Balı,Balparmak Çam Balı 850 G,Balparmak,07070160,749.95,749.95,0,"(882,29 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Marmelat,Antalya Reçelcisi Damla Sakızı Macunu 290G,Antalya Reçelcisi,07050363,286.9,286.9,0,"(989,31 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Kocamaar Çiftliği Byz.çik.&vanily.bdm.ezmesi 220 G,Kocamaar Çiftliği Datça,07077952,560.0,560.0,0,"(2545,45 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Eğriçayır Matchabal Ham Çiçek Balı + Matcha 420 G,Eğriçayır,07077962,948.0,948.0,0,"(2257,14 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Eğriçayır Karamürver Acelora Pro. Bal Kar. 225 G.,Eğriçayır,07079776,1016.0,1016.0,0,"(4515,55 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Anavarza Süzme Çiçek Balı 850 G,Anavarza,07070235,599.95,599.95,0,"(705,82 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Tulliana Organik Polifloralı Süzme Çiçek Bal 850 G,Tulliana,07077986,1300.0,1300.0,0,"(1529,41 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Bio Propolis Kids 1000 Mg - 20 Ampul 200 Ml,Eğriçayır,07079778,899.9,899.9,0,"(4499,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Tulliana Premium Polifloralı Bitlis Süzme Çiçekbalı 850 G,Tulliana,07077987,1850.0,1850.0,0,"(2176,47 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Anavarza Süzme Çiçek Balı 450 G,Anavarza,07070225,337.5,337.5,0,"(750,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Origin Ayıcık Süzme Çiçek Balı 340 G,Origin,07070029,230.95,230.95,0,"(679,26 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Fiskobirlik Nuga Kakaolu Fındık Kreması 700 G,Fiskobirlik,07155882,334.95,334.95,0,"(478,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Yüksek Yayla Çiçek Balı 460 G,Balparmak,07070155,548.95,548.95,0,"(1193,36 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Narenciye Balı 460 G,Balparmak,07079673,505.5,505.5,0,"(1098,91 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Oreo Vitamin Demir İlaveli Kakaolu Buğday Gevr. 350 G,Oreo,05091226,385.0,385.0,0,"(1100,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Beeo Propolis Damla 20 Ml,Beeo,07079711,564.95,564.95,0,"(28247,50 TL/Litre)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Tulliana Organik Polifloralı Çiçek Balı 450 G,Tulliana,07077985,720.0,720.0,0,"(1600,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Sarelle Kakaolu Fındık Ezmesi 700 G,Sarelle,07155780,345.0,345.0,0,"(492,85 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Beeo 190 G Propolis Arı Sütü Ham Bal Karışımı Çocuk,Beeo,07079695,774.95,774.95,0,"(4078,68 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Çıtkapak Yüksek Yayla Çiçek Balı 600 G,Balparmak,07079681,744.95,744.95,0,"(1241,58 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Yüksek Yayla Çiçek Balı 850 G,Balparmak,07079680,886.95,886.95,0,"(1043,47 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Anadolu Lezzetleri Hatay Kıtır Kabak Tatlısı 800 G,Anadolu Lezzetleri,07058251,347.95,347.95,0,"(434,93 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Kaldera Bitlis Yüksek Yayla Çiçek Balı 850 G,Kaldera,07070048,599.95,599.95,0,"(705,82 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Fomilk %100 Hindistan Cevizi Ezmesi 200 G,Fomilk,07150069,400.0,400.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Beşe 1885 Antep Fıstıklı & Çikolatalı Pasta Helva 450 G,Beşe 1885,07080398,440.0,440.0,0,"(977,77 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Antebella Bomba Fıstık Ezmesi & Kakaolu Fındık Kreması 320 G,Antebella,07151715,394.95,394.95,0,"(1234,21 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,Ülker Fındık Rüyası Krem Cam Kavanoz 625 G,Ülker,07151735,290.45,290.45,0,"(464,72 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Beeo Propolis Suda Çözünebilir Damla 20 Ml,Beeo,07079712,564.95,564.95,0,"(28247,50 TL/Litre)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Anadolu Lezzetleri Şemdinli Balı 460 G,Balparmak,07079760,634.95,634.95,0,"(1380,32 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Reçel,Antalya Reçelcisi Karadut Reçeli Gurme 290 G,Antalya Reçelcisi,07050366,352.5,352.5,0,"(1215,51 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Beşe Tahin Çifte Kavrulmuş 500 G,Beşe,07080069,297.0,297.0,0,"(594,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Helva,Koska Fındık Püreli Tahin Helvası 200 G,Koska,07081123,100.5,100.5,0,"(502,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Pol's Gurme Serisi Creamo Ahududu Çilek Fındık Kreması 250 G,Pol's Gurme,07151695,349.0,349.0,0,"(1396,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Mood Fit Çiğ Tahin 500 G,Mood Fit,07080355,600.0,600.0,0,"(1200,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fındık Ezmeleri,Fiskobirlik Şeker İlavesiz Fındık Ezmesi 300 G,Fiskobirlik,07155916,403.95,403.95,0,"(1346,50 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Gevrekler,Nesquik Çokokare Çikolatalı Kahvaltılık Gevrek 310 G,Nesquik,05098723,144.95,144.95,0,"(467,58 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Yenigün Harnup Pekmezi 800 G,Yenigün,07056028,235.95,235.95,0,"(294,93 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Yenigün Pekmix Pekmez Karışımı 290 G,Yenigün,07080707,160.95,160.95,0,"(555,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Yenigün Dut Özü 640G,Yenigün,07080108,299.95,299.95,0,"(468,67 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Yenigün Hurma Pekmezi 800 G,Yenigün,07080039,249.95,249.95,0,"(312,43 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Eğriçayır Ham Çam Balı 450 G,Eğriçayır,07070070,670.0,670.0,0,"(1488,88 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Fındık Ezmeleri,Sarelle Fındık Ezmesi 350 G,Sarelle,07155775,341.95,341.95,0,"(977,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Müsli,Wefood Glutensiz Granola Badem & Kırmızı Meyve 250 G,Wefood,05095518,253.0,253.0,0,"(1012,00 TL/Kg)",IN_SALE,2026-04-01
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Beeo Polen 150 G,Beeo,07079729,514.95,514.95,0,"(3433,00 TL/Kg)",IN_SALE,2026-04-01
