Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Kozmetik,Takviye Edici Gıdalar,Ülker Pastil Okaliptus Mentol Nane 8 Adet 22.4 G,Ülker,34511176,44.0,50.0,12,"(2000,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell Karamürver C Vit.efr.tab 15Li 67.5G,Ülker,34510038,149.0,190.0,22,"(2223,88 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell C Vitamin Aserola Efervesan Tablet 67.5 G,Everwell,34510040,124.0,160.0,22,"(1850,74 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell C-D-Çinko-Aserola Efervesan Tablet 15'li 67.5 G,Everwell,34510039,129.0,190.0,32,"(1925,37 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Sorb Hydration Boos Green Apple Spor İçecek 10x16 G,SORB - Electrolyte Drink Mix,08110165,460.0,460.0,0,"(2875,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Sorb Hydration Booster Blueberry Spor İçecek 10x16 G,SORB - Electrolyte Drink Mix,08110163,460.0,460.0,0,"(2875,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell Defence Çiğneme Tableti 8 Adt.13.6g,Ülker,34510041,59.0,70.0,16,"(4538,46 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Talya Vitamin B12 İçeren Takviye Edici Gıda 60 Tbl,Talya,34511174,333.0,475.0,30,"(5,55 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Protein Ocn Whey Protein Bıscuit Flavor 200 G,ProteinOcean,34511375,599.0,599.0,0,"(2995,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Naturiga Besin Mayası 100 G,Naturiga,05016956,389.95,389.95,0,"(3899,50 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Fellas Kurabiye Aromalı Protein Tozu 175 G,Fellas,34510873,299.95,299.95,0,"(1714,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Duş Jeli,Le Petit Marseillais Organik Mango & Çarkıfelek Meyveli Duş Jeli 650 Ml,Le Petit Marseillais,34370131,219.0,440.0,50,"(336,92 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Bionaturca Hacimlendirici Keratinli Saç Bakım Kremi 250 Ml,Bionaturca,35000839,985.0,985.0,0,"(3940,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Bionaturca Certified Organic Hair Treatment Oil 125 Ml,Bionaturca,35000838,1140.0,1140.0,0,"(9120,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 3N Doğal Koyu Kahve Saç Boyası 120,Tints Of Style,34480663,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 5D Açık Altın Kahve Saç Boyası 120 Ml,Tints Of Style,34480657,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Organik Ağız Bakım Ürümleri,Turtlee Organics Citrus Diş Macunu 75 Ml.,Turtlee Organics,34019298,593.24,593.24,0,"(7909,86 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 8N Doğal Açık Sarı Saç Boyası 120 Ml,Tints Of Style,34480656,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Tampon,Ob Organıc Normal Tampon 16'lı,O.B,31110124,269.0,269.0,0,"(16,81 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Organik Ağız Bakım Ürümleri,Turtlee Organics Extra Beyazlık Diş Macunu 75 Ml.,Turtlee Organics,34019297,584.98,584.98,0,"(7799,73 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 4RR Koyu Kızıl Saç Boyası 120 Ml,Tints Of Style,34480682,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Bioblas Organik Oils İnce&Zayıf Saç Isırgan  Şampuan 360 Ml,Bioblas,34255629,181.0,181.0,0,"(502,77 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Duş Jeli,Lpm Organik Mango&çarkıfelek Meyve.duş Jeli 400Ml,Le Petit Marseillais,34370058,165.0,330.0,50,"(412,50 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Opalescence Beyazlatıcı Diş Macunu 133 g,Opalescence,34010372,590.0,590.0,0,"(4436,09 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Opalescence Beyazlatıcı Sensitivity Relief Diş Macunu 133 g,Opalescence,34010373,685.0,685.0,0,"(5150,37 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan Yağlı Saçlar İçin Isırgan Otu Şampuan 300 Ml,Tresan,34245292,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,El & Yüz & Güzellik Sabunları,Tariş/taze Zeytinyağı Sabunu Beyaz 175 G,Tariş,29869832,126.95,126.95,0,"(725,42 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Yüz Bakımı,The Fair Caff-b3 Eye Illume Vegan Göz Serumu 30 Ml,The Fair,35402547,202.0,202.0,0,"(6733,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Temizleme Tonikleri & Suları,Maruderm Centella Yatıştırıcı & Ceramide Nemlendirici Tonik 250Ml,Maruderm,35402640,259.0,649.0,60,"(1036,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan At Kuyruğu Hacimlendirici Bakım Şampuanı 300 Ml,Tresan,34245323,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Gliss Full Hair Wonder Şampuan 400 Ml,Gliss,34243085,225.0,225.0,0,"(562,50 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Urban Care Hyaluronic Acid & Collagen Şampuan 350 Ml,Urban Care,34251272,440.0,440.0,0,"(1257,14 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Gliss Full Hair Wonder Saç Kremi 360 Ml,Gliss,34341388,260.0,260.0,0,"(722,22 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Onarıcı,Gliss Saç Derisi Serumu Full Hair Wonder 100 Ml,Gliss,34341391,390.0,390.0,0,"(3900,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan Argan Yağı Besleyici - Kırılma Karşıtı Şampuanı 300Ml,Tresan,34245324,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Sorb Hydration Booster Lemon Lime Spor İçecek 10x16 G,SORB - Electrolyte Drink Mix,08110164,460.0,460.0,0,"(2875,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Bromelaın 30 Kapsül,Voop,34510025,430.0,430.0,0,"(14,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Beta Glukan 30 Kapsül,Voop,34510032,400.0,400.0,0,"(13,33 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Nature's Supreme Multivitamin For Men 30 Kapsül,Nature's Supreme,34510431,299.0,299.0,0,"(9,96 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Talya Çörekotu 60 Softgel 1000 Mg,Talya,34510409,209.0,209.0,0,"(3,48 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Natures Supreme Biotin 60 Tablet,Nature's Supreme,34511113,346.0,346.0,0,"(5,76 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Nature's Supreme Multivitamin For Women 30 Kapsül,Nature's Supreme,34510430,299.0,299.0,0,"(9,96 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Nature's Supreme Probiotic 5B 30 Kapsül,Nature's Supreme,34510432,266.0,266.0,0,"(8,86 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,One Up Multivitamin 30 Bitkisel Kapsül 26.7 G,One Up,34511124,269.0,269.0,0,"(8,96 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Nature's Supreme Vitamin D3 1000 IU 90 Kapsül,Nature's Supreme,34511211,286.0,286.0,0,"(7333,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Propolis + C Vitamini Sprey - Damla 20 Ml,Voop,34511288,350.0,350.0,0,"(17500,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Nature's Supreme Vitamin C + Zinc 20 Efervesan Tablet,Nature's Supreme,34510435,266.0,266.0,0,"(13,30 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Natures Supreme Coenzyme Q10 30 Tablet,Nature's Supreme,34511114,516.0,516.0,0,"(17,20 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Multivitamin Multimıneral 30 Kapsül,Voop,34511291,500.0,500.0,0,"(16,66 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,One Up C Vitamini 1000 Mg 30 Tablet 51 G,One Up,34511125,219.0,219.0,0,"(7,30 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Magnezyum 200 Mg 30 Tablet,Voop,34511293,500.0,500.0,0,"(16,66 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Voop Vitamin B12 Methylcobalamn 1000 Mg Sprey - Damla 10ml,Voop,34511290,450.0,450.0,0,"(45000,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bio Protein Yumurta Akı Protein Tozu 30 G,Bio Protein,08120371,58.95,58.95,0,"(1965,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bıgjoy Sports-creabıg Powder 120 G,Bigjoy,34510874,349.95,349.95,0,"(2916,25 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bio Protein Çilek Aromalı Protein Tozu 420 G,Bio Protein,08120018,676.95,676.95,0,"(1611,78 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bıgjoy Easy Proteın Çikolata 35 G,Bigjoy,34510870,154.95,154.95,0,"(4427,14 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Naturiga Protein ve Yeşil Bitkisel Toz Karışımı 250 G,Naturiga,05013577,630.0,630.0,0,"(2520,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bio Protein Çikolata Aromalı Protein Tozu 30 G,Bio Protein,08120369,58.95,58.95,0,"(1965,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Bio Protein Muz Aromalı Protein Tozu 420 G,Bio Protein,08120017,679.0,679.0,0,"(1616,66 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Talya Calcium Mag-zn-vit D 60 Tablet,Talya,34511117,333.0,475.0,30,"(5,55 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Pastil Okaliptus Mentol Nane 8 Adet 22.4 G,Ülker,34511176,44.0,50.0,12,"(2000,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell Karamürver C Vit.efr.tab 15Li 67.5G,Ülker,34510038,149.0,190.0,22,"(2223,88 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell C Vitamin Aserola Efervesan Tablet 67.5 G,Everwell,34510040,124.0,160.0,22,"(1850,74 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell C-D-Çinko-Aserola Efervesan Tablet 15'li 67.5 G,Everwell,34510039,129.0,190.0,32,"(1925,37 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Sorb Hydration Boos Green Apple Spor İçecek 10x16 G,SORB - Electrolyte Drink Mix,08110165,460.0,460.0,0,"(2875,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Sorb Hydration Booster Blueberry Spor İçecek 10x16 G,SORB - Electrolyte Drink Mix,08110163,460.0,460.0,0,"(2875,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Ülker Everwell Defence Çiğneme Tableti 8 Adt.13.6g,Ülker,34510041,59.0,70.0,16,"(4538,46 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Takviye Edici Gıdalar,Talya Vitamin B12 İçeren Takviye Edici Gıda 60 Tbl,Talya,34511174,333.0,475.0,30,"(5,55 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Protein Ocn Whey Protein Bıscuit Flavor 200 G,ProteinOcean,34511375,599.0,599.0,0,"(2995,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Naturiga Besin Mayası 100 G,Naturiga,05016956,389.95,389.95,0,"(3899,50 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Sporcu Takviyeleri,Fellas Kurabiye Aromalı Protein Tozu 175 G,Fellas,34510873,299.95,299.95,0,"(1714,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Duş Jeli,Le Petit Marseillais Organik Mango & Çarkıfelek Meyveli Duş Jeli 650 Ml,Le Petit Marseillais,34370131,219.0,440.0,50,"(336,92 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Bionaturca Hacimlendirici Keratinli Saç Bakım Kremi 250 Ml,Bionaturca,35000839,985.0,985.0,0,"(3940,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Bionaturca Certified Organic Hair Treatment Oil 125 Ml,Bionaturca,35000838,1140.0,1140.0,0,"(9120,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 3N Doğal Koyu Kahve Saç Boyası 120,Tints Of Style,34480663,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 5D Açık Altın Kahve Saç Boyası 120 Ml,Tints Of Style,34480657,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Organik Ağız Bakım Ürümleri,Turtlee Organics Citrus Diş Macunu 75 Ml.,Turtlee Organics,34019298,593.24,593.24,0,"(7909,86 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 8N Doğal Açık Sarı Saç Boyası 120 Ml,Tints Of Style,34480656,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Tampon,Ob Organıc Normal Tampon 16'lı,O.B,31110124,269.0,269.0,0,"(16,81 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Organik Ağız Bakım Ürümleri,Turtlee Organics Extra Beyazlık Diş Macunu 75 Ml.,Turtlee Organics,34019297,584.98,584.98,0,"(7799,73 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Saç Boyası,Tints Of Style 4RR Koyu Kızıl Saç Boyası 120 Ml,Tints Of Style,34480682,445.0,445.0,0,"(3708,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Bioblas Organik Oils İnce&Zayıf Saç Isırgan  Şampuan 360 Ml,Bioblas,34255629,181.0,181.0,0,"(502,77 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Duş Jeli,Lpm Organik Mango&çarkıfelek Meyve.duş Jeli 400Ml,Le Petit Marseillais,34370058,165.0,330.0,50,"(412,50 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Opalescence Beyazlatıcı Diş Macunu 133 g,Opalescence,34010372,590.0,590.0,0,"(4436,09 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Opalescence Beyazlatıcı Sensitivity Relief Diş Macunu 133 g,Opalescence,34010373,685.0,685.0,0,"(5150,37 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan Yağlı Saçlar İçin Isırgan Otu Şampuan 300 Ml,Tresan,34245292,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,El & Yüz & Güzellik Sabunları,Tariş/taze Zeytinyağı Sabunu Beyaz 175 G,Tariş,29869832,126.95,126.95,0,"(725,42 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Yüz Bakımı,The Fair Caff-b3 Eye Illume Vegan Göz Serumu 30 Ml,The Fair,35402547,202.0,202.0,0,"(6733,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Temizleme Tonikleri & Suları,Maruderm Centella Yatıştırıcı & Ceramide Nemlendirici Tonik 250Ml,Maruderm,35402640,259.0,649.0,60,"(1036,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan At Kuyruğu Hacimlendirici Bakım Şampuanı 300 Ml,Tresan,34245323,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Gliss Full Hair Wonder Şampuan 400 Ml,Gliss,34243085,225.0,225.0,0,"(562,50 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Urban Care Hyaluronic Acid & Collagen Şampuan 350 Ml,Urban Care,34251272,440.0,440.0,0,"(1257,14 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Kremi,Gliss Full Hair Wonder Saç Kremi 360 Ml,Gliss,34341388,260.0,260.0,0,"(722,22 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Saç Onarıcı,Gliss Saç Derisi Serumu Full Hair Wonder 100 Ml,Gliss,34341391,390.0,390.0,0,"(3900,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Tresan Argan Yağı Besleyici - Kırılma Karşıtı Şampuanı 300Ml,Tresan,34245324,640.0,640.0,0,"(2133,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Urban Care Curls Hibiscus & Shea Butter Şampuan 350 Ml,Urban Care,34251273,520.0,520.0,0,"(1485,71 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Şampuan,Urban Care Argan Oil & Keratin Şampuan 350 Ml,Urban Care,34251275,440.0,440.0,0,"(1257,14 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Siveno %100 Doğal Diş Macunu Baby & Kids 50 Ml,Siveno,34010469,250.0,250.0,0,"(5000,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Yüz Bakım Maskesi,Garnier Sivilce Görünümü Karşıtı Bant 22'li,Garnier,35406350,281.0,470.0,40,"(12,77 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate Extra Clean Orta Diş Fırçası 1+1,Colgate,34040256,125.0,125.0,0,"(62,50 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Parodontax Diş Eti Uzmanı Diş Fırçası 1+1,Parodontax,34049025,315.0,315.0,0,"(157,50 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Oral-B Onarım Original Diş Macunu 75 Ml,Oral-B,34016779,280.0,280.0,0,"(3733,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Sensodyne Onarım Koruma Diş Fırçası-Extra Yumuşak,Sensodyne,34049120,270.0,270.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Marvis Diş Macunu Classic Strong Mint 85 Ml,Marvis,34019253,500.0,500.0,0,"(5882,35 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Parodontax Diş Eti Güçlendirme Koruma Beyazlatıcı Diş Macunu 75 Ml,Parodontax,34010385,380.0,380.0,0,"(5066,66 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,"Signal Diş Fırçası Performans 15,5 G",Signal,34040145,140.0,140.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Oral-B Pro-3dw Advenced Luxe Perfection 75 Ml,Oral-B,34010436,330.0,330.0,0,"(4400,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Jordan 6 Yaş Üstü Çocuk Pompalı Diş Macunu 150 Ml,Jordan,34013770,540.0,540.0,0,"(3600,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Oral-B Yedek Başlık Cross Action 2'li,Oral-B,34049166,739.95,739.95,0,"(369,97 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Signal White System Diş Macunu 75 Ml,Signal,34014848,140.0,140.0,0,"(1866,66 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Colgate Hassasiyete Anında Çözüm Onarım ve Hassas Beyazlık Diş Macunu 75 ml,Colgate,34010464,380.0,380.0,0,"(5066,66 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Parlatıcılar & Tozlar,Corega Diş Protezi Temizleyici Tablet 30'lu,Corega,34022051,220.0,220.0,0,"(7,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Oral-b Pro-3dw Advenced Luxe Glamorous White 75 Ml,Oral-B,34010444,130.0,130.0,0,"(1733,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Biomed Superwhite Diş Macunu 100 Ml,Biomed,34019805,250.0,250.0,0,"(2500,00 TL/Kg)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Colgate Barbie Batman Çocuk Diş Macunu 75 Ml,Colgate,34014027,190.0,190.0,0,"(2533,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş & Ağız Suları,Listerine Cool Mint Ağız Suyu 250 Ml,Listerine,34031208,187.95,187.95,0,"(751,80 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Kürdan,Jordan Kalın Diş Kürdanı,Jordan,34040052,250.0,250.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Parodontax Beyazlatıcı Diş Macunu75 Ml,Parodontax,34015552,315.0,315.0,0,"(4200,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Arm & Hammer Advance White Pro Diş Macunu 75 Ml,Arm & Hammer,34010392,360.0,360.0,0,"(4800,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş & Ağız Suları,Listerine Coolmint Hafif Tat Ağız Suyu 250 Ml,Listerine,34031218,192.95,192.95,0,"(771,80 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Colgate Optic White Parıldayan Beyazlık Beyazlatıcı Diş Macunu 75 Ml,Colgate,34014080,400.0,400.0,0,"(5333,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Closeup Diş Macunu Icy Cool Ağız Bakım Suyu Etkili 25 Ml,Closeup,34010451,18.0,18.0,0,"(720,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Acca Kappa Soft Nylon Bristle Diş Fırçası,Acca Kappa,34040041,425.0,425.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Acca Kappa Medium Nylon Bristle Diş Fırçası,Acca Kappa,34040040,425.0,425.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Acca Kappa Hard Nylon Bristle Diş Fırçası,Acca Kappa,34040039,425.0,425.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Turtlee Organics Ağız Bakım Beyazlatıcı Etkili Diş Macunu 75 Ml.,Turtlee Organics,34019296,558.53,558.53,0,"(744,70 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Jordan Fresh Breath Diş Macunu 75 Ml,Jordan,34040045,175.0,175.0,0,"(2333,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Signal Nazik Bakım Diş Fırçası 1+1 Yumuşak,Signal,34049069,220.0,220.0,0,"(110,00 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Clinomyn Temizle Parlat Jel Diş Macunu 75 Ml,Clinomyn,34010360,490.0,490.0,0,"(6533,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Colgate Çay Kahve Tütün 50 Ml + Parıldayan Beyazlık 50 Ml,Colgate,34010466,295.0,295.0,0,"(2950,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate Extra Clean Colors Diş Fırçası 2+1,Colgate,34040164,200.0,200.0,0,"(66,66 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate Neo Orta Diş Fırçası,Colgate,34049199,230.0,230.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Oral-B Çocuklar İçin Diş Fırçası Yedek Başlığı Frozen 2'li,Oral-B,34049173,799.95,799.95,0,"(399,97 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate 360 Komple Ağız Temizliği Orta Diş Fırçası 1+1,Colgate,34043583,430.0,430.0,0,"(215,00 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Jordan Soft Yetişkin Diş Fırçası,Jordan,34040047,285.0,285.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Clinomyn Smokers Sigara İçenler İçin D.macun 75Ml,Clinomyn,34010361,490.0,490.0,0,"(6533,33 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Oral-B Pro-3dw Çay & Kahve İçenler İçin Diş Macunu 75ml,Oral-B,34010440,280.0,280.0,0,"(3733,33 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate Mikro İnce Gelişmiş Gold Ekstra Yumuşak Diş Fırçası,Colgate,34049118,250.0,250.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Signal Ergonomik ve Etkin Temizlik 1+1 Diş Fırçası,Signal,34049070,170.0,170.0,0,"(85,00 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Colgate Mikro İnce Gelişmiş Ekstra Yumuşak Diş Fırçası,Colgate,34049117,265.0,265.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Signal Beyaz Güç Diş Fırçası,Signal,34040103,85.0,85.0,0,,IN_SALE,2026-05-19
Kozmetik,Diş Macunları,Himalaya Sparkly White Bitkisel Diş Macunu 75 Ml,Himalaya,34018989,180.0,180.0,0,"(2400,00 TL/Litre)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Oral-B Yedek Başlık Spiderman 2 Adet,Oral-B,34049175,799.95,799.95,0,"(399,97 TL/Adet)",IN_SALE,2026-05-19
Kozmetik,Diş Fırçaları,Oral-B iO 2 Şarjlı Diş Fırçası - Pembe,Oral-B,34046470,5799.95,5799.95,0,,IN_SALE,2026-05-19
