product_name,price
Orvital Organik Piliç But Kg,749.95
Orvital Organik Bütün Piliç Kg,549.95
Bolez Köylüm Piliç Bonfile Kg,429.95
Banvit Piliç Bonfile Kg,279.95
Bolca Hindi Dilimli Göğüs 750 G,359.95
Bolez Köylüm Piliç Baget Kg,249.95
Banvit Piliç Izgara Tava Kg,279.9
Banvit Piliç Pirzola Kg,209.95
Orvital Organik Piliç Kanat Izgara Kg,649.95
Bolca Hindi Sote Göğüs 750 G,359.95
Bolca Tabaklı Hindi Bütün But Kg,359.9
Bolez Köylüm Tabaklı Bütün Piliç Kg,214.95
Bolca Hindi Sote But 750 G,399.95
Bolca Hindi Steak Kg,429.95
Bolca Tabaklı Alt But Kemiksiz Hindi 500 G,229.95
Banvit Piliç Kalçalı But Kg,179.95
Banvit Piliç Baget Kg,159.95
Bolca Hindi Üst But Kemiksiz Derisiz Kg,429.95
Bolca Hindi Bütün Göğüs 750 G,359.95
Bolca Hindi Pirzola Kemiksiz Kg,349.95
Bolez Köylüm Piliç Kanat Kg,349.95
Banvit Piliç Nugget 700 G,129.95
Banvit Piliç Schnitzel 700 G,129.95
Butcher Izgara Köfte 500 G,293.97
Butcher Antrikot Burger 320 Gr,449.95
Butcher Dana Şaşlık Kg,2749.95
Butcher Kuzu Fleminyon Skinpack Kg,1999.95
Butcher Dana Bonfile Skinpack Kg,2899.95
Butcher Dana Çorbalık (İlikli) 500 G,99.95
Butcher Taze Otlu Dana Bonfile Skinpack Kg,2899.95
Butcher Dana Pirzola Kg Skinpack,1189.95
Butcher Kuzu Kalem Pirzola Kg,2099.95
Butcher Kuzu İncik Skinpack Kg,1195.95
Butcher Dana Sote Kg,1399.95
Veal Dana Burger Skinpack Kg,1199.95
Veal Dana Newyork Skinpack Kg,1649.95
Butcher Kuzu Şiş Kg,1379.95
Veal Dana Gulaş Skinpack Kg,1499.95
Butcher Kuzu Külbastı Kg,1619.95
Orvital Organik Dondurulmuş Piliç Baget 550 G,549.95
Orvital Organik Dondurulmuş Piliç Kanat 450 G,289.95
Orvital Organik Dana Kasap Köfte 300 G,429.95
Pınar Piliç Şnitzel 415 G,249.95
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4X50 Ml,152.95
Pınar Burger 545 G,684.95
Isushi Philadelphia Roll Sushi 190 G,249.95
Dardanel Sushida Boom Roll 370 G,399.95
Pınar Gurme Burger 450 G,749.95
Orvital Organik Dondurulmuş Piliç Bonfile 450 G,475.95
Keskinoğlu Dondurulmuş Piliç Fileturka 700 G,264.95
Keskinoğlu Dondurulmuş Piliç Mexio Shots 500 G,264.95
Yayla Türk Hindi Göğüs Füme Kg,1794.95
Namet Hindi Füme 7/24 60 G,30.75
Şütte Kemiksiz Hindi Füme Göğüs,1750.0
Cumhuriyet Parmak Sucuk Kg,2199.0
Fümeci Smokehouse Kontrafile Füme 100 G,439.0
Polonez Fit Yaşam Xl Hindi Füme 150 G,145.0
Polonez Rozbif Biberli Füme Et Kg,3350.0
Yayla Türk Hindi But Füme,1936.95
Pınar Uzun Sosis 225 G,295.0
Fümeci Smokehouse İtalyan Salam Dilimli 100 G,405.0
Namet Mortadella Salam Kg,1870.0
Cumhuriyet Kangal Sucuk Kg,2199.0
İkbal Dana Antrikot Çemeni Sıyrılmış Pastırma 90 G,345.0
Fümeci Smokehouse Kontrafile Kuru Et 100 G,520.0
Fümeci Smokehouse Frankfurter Sosis 350 G,819.0
Yayla Türk Dana Dil Füme Kg,4640.95
Banvit  Jumbo Sosis 330 G,93.5
Pınar Füme Hindi Gurme 150 G,132.5
Fümeci Smokehouse Kuzu Cotto Dilimli 100 G,449.0
Cumhuriyet Çemeni Sıyrılmış Antrikot Pastırma 90 G,395.0
Polonez Dana Dilli Salam Kg,2850.0
Kometa Domuz Bacon 180 G,838.95
Namet Hindi Füme 200 G,120.9
Orvital Organik Kangal Sucuk 250 g,575.0
Şütte Çemensiz Pastırma,5383.0
Pınar Aç Bitir Hindi Salam Taze Dilimlenmiş 10 Dilim 75 G,46.5
Pınar Gurme Sucuk 250 G,519.0
Polonez Sade Hindi Füme Kg,1450.0
İkbal Kangal Sucuk Kg,1799.0
Şütte Dana Bacon 100 G,435.0
Nebyan Doğal Atıştırmalık Et Çubuğu Kg,2848.5
Şütte Karabiberli Dana Rozbif 100 G,555.0
Alcatra Dana Kangal Sucuk Kg,1590.0
Alcatra Kurutulmuş Dana Füme Et Kg,3620.0
Yayla Türk  Karabiberli Hindi But Füme  120 G,255.0
Eren Et Dana Kavurma 100 g,444.95
Fümeci Smokehouse BBQ Sosis 420 G,995.0
Pınar Klasik Kangal Sucuk 225 G,399.0
Fümeci Smokehouse Antrikot Füme 100 G,459.0
İkbal Füme Dana Sosis 300 G,599.0
Polonez Fıstıklı Salam 90 G,172.9
Eren Et Dana Sucuk Dilimli Balkan Usulü 100 G,365.0
Maret Sosis 5'Li 240 G,315.5
Apikoğlu Parmak Sucuk 200 G,525.0
Şütte  Dana Alman Tipi Salam Kg,4099.0
Fümeci Smokehouse Roastbeef Karabiberli Dilimli 100 G,439.0
Polonez Karabiberli Hindi Füme Eti Kg,1720.0
Fümeci Doğal Fermente Kagal Sucuk Kg,2530.0
Orvital Organik Kavurma 150 G,499.0
Eren Et Dana Antrikot Pastırma Çemeni Sıyrılmış Kg,5270.95
Pınar Sosis Hot Dog 295 G,405.0
Polonez Zeytinyağlı Kekikli Hindi Füme 150 G,145.0
Pınar Füme Hindi Karabiberli Gurme 110 G,91.9
Orvital Organik Dana Sosis 250 G,555.0
Polonez Dana Jambon 50 G,92.5
Apikoğlu Antrikot Füme Et Kg,3960.0
Maret 10 Lu Sosis 432 G,555.0
Apikoğlu Tavalık Sucuk 200 G,529.0
Apikoğlu Kangal Sucuk 340 G,879.0
Polonez Dana Bratwurst Sosis Kg,1950.0
Namet Çemeni Sıyrılmış Dilimli Pastırma 130 G,560.0
Namet Kangal Sucuk 240 G,450.0
Namet Dana Dilimli Jambon 110 G,215.0
Eren Et Dana Salam Karabiberli 100 G,209.95
Eren Et Dana Füme Kontrafile Dilimli 100 g,469.95
Eren Et Dana Salam Macar 100 G,209.95
Eren Et Dana Salam Karabiberli Fıstıklı 100 G,219.95
Eren Et Dana Salam Fıstıklı 100 G,219.95
Ifantıs Baharatlı Domuz Sosis 340 G,1099.0
Apikoğlu Dana Pastırma Çemeni Sıyrılmış Çerezlik 70 G,359.0
Fulya Hindi Göğüs Bütün Füme Kg,1499.0
Erşan Dilimli Çemeni Sıyrılmış Dana Pastırma 110G,525.0
Fümeci Atıştırmalık Et Çubukları Kg,3410.0
